Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,feature,MORTALITY_RATE
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_4,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_4,
,135,1.0,108,27,0.2,,0.3744715239876336,0.045893155649117126,温度2-平均变化_4,
"(-inf, 1.25)",37,0.2740740740740741,31,6,0.16216216216216217,0.2559333741372005,0.016588274249633377,0.0020678935666727516,温度2-平均变化_5,0.10004285491163407
"[1.25, 1.35)",14,0.1037037037037037,13,1,0.07142857142857142,1.1786549963416462,0.09822124969513718,0.011612936629828418,温度2-平均变化_5,0.09254717574245555
"[1.35, 1.65)",45,0.3333333333333333,39,6,0.13333333333333333,0.48550781578170077,0.0674316410807918,0.008347133055633817,温度2-平均变化_5,0.0921993391084243
"[1.65, 1.95)",23,0.17037037037037037,15,8,0.34782608695652173,-0.7576857016975165,0.11926534193386831,0.014561491259579052,温度2-平均变化_5,0.13045108565318134
"[1.95, inf)",16,0.11851851851851852,10,6,0.375,-0.8754687373539,0.11348668817550553,0.013749486853610212,温度2-平均变化_5,0.12262963035552434
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_5,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_5,
,135,1.0,108,27,0.2,,0.41499319513493627,0.050338941365324255,温度2-平均变化_5,
"(-inf, 1.15)",31,0.22962962962962963,24,7,0.22580645161290322,-0.15415067982725827,0.005709284438046605,0.0007129547969413827,温度2-平均变化_6,0.10312801820540714
"[1.15, 1.25)",15,0.1111111111111111,14,1,0.06666666666666667,1.2527629684953678,0.11599657115697852,0.013620081791857563,温度2-平均变化_6,0.09074605288624683
"[1.25, 1.35)",16,0.11851851851851852,14,2,0.125,0.5596157879354227,0.031089765996412375,0.003836291418926647,温度2-平均变化_6,0.10455083490534024
"[1.35, 1.55)",19,0.14074074074074075,16,3,0.15789473684210525,0.287682072451781,0.010654891572288182,0.0013272876114132446,温度2-平均变化_6,0.09666649276492972
"[1.55, inf)",54,0.4,40,14,0.25925925925925924,-0.33647223662121295,0.049847738758698204,0.006201739808186502,温度2-平均变化_6,0.11187091350064925
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_6,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_6,
,135,1.0,108,27,0.2,,0.2132982519224239,0.02569835542732534,温度2-平均变化_6,
"(-inf, 0.95)",14,0.1037037037037037,11,3,0.21428571428571427,-0.08701137698962969,0.0008056608980521268,0.00010067585530730387,温度2-平均变化_7,0.10360822880690043
"[0.95, 1.25)",40,0.2962962962962963,35,5,0.125,0.5596157879354227,0.07772441499103094,0.009590728547316605,温度2-平均变化_7,0.08666703585906255
"[1.25, 1.35)",16,0.11851851851851852,15,1,0.0625,1.3217558399823195,0.13462327999819923,0.015700862442080122,温度2-平均变化_7,0.0927309517554713
"[1.35, 1.85)",44,0.32592592592592595,32,12,0.2727272727272727,-0.4054651081081643,0.06006890490491324,0.007457597611366253,温度2-平均变化_7,0.11686973382607281
"[1.85, inf)",21,0.15555555555555556,15,6,0.2857142857142857,-0.47000362924573547,0.03916696910381128,0.004851299942895831,温度2-平均变化_7,0.12216691683912571
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_7,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_7,
,135,1.0,108,27,0.2,,0.3123892298960068,0.03770116439896612,温度2-平均变化_7,
"(-inf, 1.05)",29,0.21481481481481482,24,5,0.1724137931034483,0.18232155679395468,0.0067526502516279474,0.0008429141280769208,温度2-平均变化_8,0.09048649436224196
"[1.05, 1.25)",29,0.21481481481481482,26,3,0.10344827586206896,0.7731898882334816,0.10022831884508095,0.01222550267448979,温度2-平均变化_8,0.09271732663961986
"[1.25, 1.55)",28,0.2074074074074074,23,5,0.17857142857142858,0.1397619423751586,0.0038822761770877443,0.00048488993844781995,温度2-平均变化_8,0.1023686783429131
"[1.55, 2.05)",35,0.25925925925925924,27,8,0.22857142857142856,-0.16989903679539742,0.007865696147935064,0.0009820311773493517,温度2-平均变化_8,0.11419805184769856
"[2.05, inf)",14,0.1037037037037037,8,6,0.42857142857142855,-1.0986122886681096,0.16275737609897922,0.019379560880168442,温度2-平均变化_8,0.13803569931360588
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_8,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_8,
,135,1.0,108,27,0.2,,0.28148631752071096,0.03391489879853232,温度2-平均变化_8,
"(-inf, 1.05)",34,0.2518518518518518,26,8,0.23529411764705882,-0.2076393647782444,0.01153552026545803,0.0014393552728439313,温度2-平均变化_9,0.10651301370046219
"[1.05, 1.15)",15,0.1111111111111111,14,1,0.06666666666666667,1.2527629684953678,0.11599657115697852,0.013620081791857563,温度2-平均变化_9,0.09546287537678128
"[1.15, 1.55)",38,0.2814814814814815,32,6,0.15789473684210525,0.287682072451781,0.021309783144576364,0.002654575222826489,温度2-平均变化_9,0.0946814672367641
"[1.55, inf)",48,0.35555555555555557,36,12,0.25,-0.2876820724517808,0.03196467471686454,0.0039818628342398014,温度2-平均变化_9,0.11369550117189631
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_9,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_9,
,135,1.0,108,27,0.2,,0.18080654928387746,0.021695875121767783,温度2-平均变化_9,
"(-inf, 0.75)",14,0.1037037037037037,11,3,0.21428571428571427,-0.08701137698962969,0.0008056608980521268,0.00010067585530730387,温度2-平均变化_10,0.11409877811642011
"[0.75, 1.05)",29,0.21481481481481482,24,5,0.1724137931034483,0.18232155679395468,0.0067526502516279474,0.0008429141280769208,温度2-平均变化_10,0.09800191853317006
"[1.05, 1.25)",17,0.1259259259259259,16,1,0.058823529411764705,1.3862943611198906,0.15403270679109896,0.017846736761273838,温度2-平均变化_10,0.09330970444655076
"[1.25, 1.45)",17,0.1259259259259259,14,3,0.17647058823529413,0.15415067982725827,0.0028546422190233026,0.00035647739847069135,温度2-平均变化_10,0.098822084654086
"[1.45, 1.75)",29,0.21481481481481482,22,7,0.2413793103448276,-0.24116205681688818,0.013397892045382668,0.0016706898860121486,温度2-平均变化_10,0.11233817010764378
"[1.75, inf)",29,0.21481481481481482,21,8,0.27586206896551724,-0.42121346507630353,0.042901371442956825,0.005323376079619333,温度2-平均变化_10,0.10845446651004084
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_10,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_10,
,135,1.0,108,27,0.2,,0.22074492364814183,0.026140870108760237,温度2-平均变化_10,
"(-inf, 0.85)",18,0.13333333333333333,16,2,0.1111111111111111,0.6931471805599452,0.05134423559703298,0.006292556918348045,温度2-平均变化_11,0.09380524618674338
"[0.85, 1.25)",41,0.3037037037037037,34,7,0.17073170731707318,0.19415601444095754,0.010786445246719867,0.0013461918693339504,温度2-平均变化_11,0.10478778209982928
"[1.25, 1.95)",58,0.42962962962962964,45,13,0.22413793103448276,-0.14458122881110747,0.009371005571090293,0.0011703565064128344,温度2-平均变化_11,0.10006502140292786
"[1.95, inf)",18,0.13333333333333333,13,5,0.2777777777777778,-0.43078291609245434,0.027921114931918335,0.0034634006859451238,温度2-平均变化_11,0.12889448160507191
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_11,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_11,
,135,1.0,108,27,0.2,,0.09942280134676147,0.012272505980039953,温度2-平均变化_11,
"(-inf, 0.95)",27,0.2,22,5,0.18518518518518517,0.09531017980432499,0.00176500332970972,0.0002205419471250237,温度2-平均变化_12,0.09248086829179704
"[0.95, 1.15)",22,0.16296296296296298,21,1,0.045454545454545456,1.6582280766035324,0.26101738242833383,0.02933765059706046,温度2-平均变化_12,0.09046748875951176
"[1.15, 1.25)",16,0.11851851851851852,13,3,0.1875,0.08004270767353638,0.0007411361821623737,9.261729976665174e-05,温度2-平均变化_12,0.11238519029988371
"[1.25, 1.75)",51,0.37777777777777777,38,13,0.2549019607843137,-0.31365755885504143,0.04065931318491277,0.005061682206056076,温度2-平均变化_12,0.11321631970923733
"[1.75, inf)",19,0.14074074074074075,14,5,0.2631578947368421,-0.3566749439387322,0.01981527466326291,0.0024638629063985906,温度2-平均变化_12,0.10785272953465634
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_12,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_12,
,135,1.0,108,27,0.2,,0.3239981097883816,0.03717635495640681,温度2-平均变化_12,
"(-inf, inf)",135,1.0,108,27,0.2,0.0,0.0,0.0,温度2-平均变化_13,0.10450863264974439
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_13,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_13,
,135,1.0,108,27,0.2,,0.0,0.0,温度2-平均变化_13,
"(-inf, 0.75)",17,0.1259259259259259,16,1,0.058823529411764705,1.3862943611198906,0.15403270679109896,0.017846736761273838,温度2-平均变化_14,0.08027506673247689
"[0.75, 1.25)",50,0.37037037037037035,40,10,0.2,0.0,0.0,0.0,温度2-平均变化_14,0.1044712891518987
"[1.25, 1.85)",48,0.35555555555555557,38,10,0.20833333333333334,-0.05129329438755059,0.0009498758219916741,0.00011872146318375049,温度2-平均变化_14,0.10842196075667991
"[1.85, inf)",20,0.14814814814814814,14,6,0.3,-0.5389965007326869,0.04990708340117471,0.0061639506233313705,温度2-平均变化_14,0.11580853496739074
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_14,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_14,
,135,1.0,108,27,0.2,,0.20488966601426534,0.02412940884778896,温度2-平均变化_14,
"(-inf, 1.05)",50,0.37037037037037035,40,10,0.2,0.0,0.0,0.0,温度2-平均变化_15,0.10067107570903966
"[1.05, 1.15)",17,0.1259259259259259,15,2,0.11764705882352941,0.6286086594223741,0.040743153851450185,0.005010664520741379,温度2-平均变化_15,0.09486729488354254
"[1.15, 1.35)",21,0.15555555555555556,19,2,0.09523809523809523,0.8649974374866047,0.08810159085511715,0.010681719586123586,温度2-平均变化_15,0.09254241237112895
"[1.35, inf)",47,0.34814814814814815,34,13,0.2765957446808511,-0.42488319396526586,0.07081386566087763,0.008785746544154358,温度2-平均变化_15,0.11742504147765061
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_15,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_15,
,135,1.0,108,27,0.2,,0.19965861036744498,0.024478130651019323,温度2-平均变化_15,
"(-inf, 1.35)",86,0.6370370370370371,68,18,0.20930232558139536,-0.057158413839948574,0.0021169782903684643,0.0002645862695415356,温度2-平均变化_16,0.10433969248375886
"[1.35, 1.65)",32,0.23703703703703705,29,3,0.09375,0.8823891801984736,0.13889459317938943,0.016819622847893023,温度2-平均变化_16,0.09575313860953973
"[1.65, inf)",17,0.1259259259259259,11,6,0.35294117647058826,-0.7801585575495752,0.09390797451985625,0.011449579150932306,温度2-平均变化_16,0.12184420109452691
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_16,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_16,
,135,1.0,108,27,0.2,,0.23491954598961415,0.028533788268366864,温度2-平均变化_16,
"(-inf, 0.95)",42,0.3111111111111111,35,7,0.16666666666666666,0.2231435513142097,0.01446300795555064,0.001804134489098089,温度2-平均变化_17,0.09947798840582547
"[0.95, 1.15)",27,0.2,25,2,0.07407407407407407,1.139434283188365,0.17935539642779816,0.02128025641309284,温度2-平均变化_17,0.09520951489461321
"[1.15, 1.45)",35,0.25925925925925924,26,9,0.2571428571428571,-0.3254224004346278,0.03013170374394703,0.0037499309949047196,温度2-平均变化_17,0.1032949000196999
"[1.45, inf)",31,0.22962962962962963,22,9,0.2903225806451613,-0.4924764850977942,0.06383954436452888,0.007900266755034344,温度2-平均变化_17,0.12079391909118611
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_17,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_17,
,135,1.0,108,27,0.2,,0.2877896524918247,0.03473458865212999,温度2-平均变化_17,
"(-inf, 1.05)",58,0.42962962962962964,46,12,0.20689655172413793,-0.042559614418795855,0.0007881410077554785,9.851019135012629e-05,温度2-平均变化_18,0.10318011441357142
"[1.05, 1.25)",22,0.16296296296296298,18,4,0.18181818181818182,0.1177830356563836,0.002181167326970065,0.00027248842618573816,温度2-平均变化_18,0.09718369327262716
"[1.25, 1.55)",25,0.18518518518518517,23,2,0.08,1.0560526742493137,0.1466739825346269,0.017527122954295836,温度2-平均变化_18,0.09080645310533499
"[1.55, inf)",30,0.2222222222222222,21,9,0.3,-0.5389965007326869,0.07486062510176206,0.009245925934997047,温度2-平均变化_18,0.12386720640323927
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_18,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_18,
,135,1.0,108,27,0.2,,0.22450391597111452,0.027144047506828747,温度2-平均变化_18,
"(-inf, 1.25)",82,0.6074074074074074,64,18,0.21951219512195122,-0.11778303565638337,0.008724669307880255,0.0010899537047429526,温度2-平均变化_19,0.10233690677919509
"[1.25, 1.45)",20,0.14814814814814814,18,2,0.1,0.810930216216329,0.07508613113114154,0.00913676241467452,温度2-平均变化_19,0.09387372907079947
"[1.45, inf)",33,0.24444444444444444,26,7,0.21212121212121213,-0.07410797215372189,0.0013723698546985524,0.0001715069871781015,温度2-平均变化_19,0.11635043849713651
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_19,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_19,
,135,1.0,108,27,0.2,,0.08518317029372034,0.010398223106595574,温度2-平均变化_19,
"(-inf, 0.85)",27,0.2,22,5,0.18518518518518517,0.09531017980432499,0.00176500332970972,0.0002205419471250237,温度2-平均变化_20,0.0919284943337685
"[0.85, 0.95)",16,0.11851851851851852,15,1,0.0625,1.3217558399823195,0.13462327999819923,0.015700862442080122,温度2-平均变化_20,0.07724523031645279
"[0.95, inf)",92,0.6814814814814815,71,21,0.22826086956521738,-0.16813692180199813,0.02023870355024052,0.0025268622087039477,温度2-平均变化_20,0.11294209103957062
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_20,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_20,
,135,1.0,108,27,0.2,,0.15662698687814947,0.018448266597909095,温度2-平均变化_20,
"(-inf, 1.15)",71,0.5259259259259259,58,13,0.18309859154929578,0.109199291964992,0.006066627331388458,0.0007579518627534414,温度2-平均变化_21,0.10070790752316491
"[1.15, 1.35)",19,0.14074074074074075,18,1,0.05263157894736842,1.504077396776274,0.19497299587840589,0.022306356875214706,温度2-平均变化_21,0.0943982185752943
"[1.35, 1.55)",23,0.17037037037037037,17,6,0.2608695652173913,-0.34484048629172936,0.022350772259649123,0.0027800853953125135,温度2-平均变化_21,0.1075320020911643
"[1.55, inf)",22,0.16296296296296298,15,7,0.3181818181818182,-0.6241543090729939,0.07512968535137886,0.009241680975432046,温度2-平均变化_21,0.12234553511560962
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_21,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_21,
,135,1.0,108,27,0.2,,0.2985200808208223,0.03508607510871271,温度2-平均变化_21,
"(-inf, 0.95)",49,0.362962962962963,38,11,0.22448979591836735,-0.14660347419187536,0.008144637455104176,0.0010171689456152811,温度2-平均变化_22,0.10277190747666703
"[0.95, 1.05)",14,0.1037037037037037,12,2,0.14285714285714285,0.4054651081081644,0.015017226226228312,0.0018643994028415631,温度2-平均变化_22,0.10070039333413407
"[1.05, 1.25)",21,0.15555555555555556,19,2,0.09523809523809523,0.8649974374866047,0.08810159085511715,0.010681719586123586,温度2-平均变化_22,0.09042180789525364
"[1.25, 1.35)",14,0.1037037037037037,11,3,0.21428571428571427,-0.08701137698962969,0.0008056608980521268,0.00010067585530730387,温度2-平均变化_22,0.10602290417327524
"[1.35, inf)",37,0.2740740740740741,28,9,0.24324324324324326,-0.2513144282809061,0.01861588357636342,0.0023208809728850477,温度2-平均变化_22,0.11567183271499325
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_22,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_22,
,135,1.0,108,27,0.2,,0.1306849990108652,0.01598484476277278,温度2-平均变化_22,
"(-inf, 0.75)",23,0.17037037037037037,21,2,0.08695652173913043,0.965080896043587,0.1161671448941355,0.013982373575283522,温度2-平均变化_23,0.0840863111837105
"[0.75, 1.25)",56,0.4148148148148148,46,10,0.17857142857142858,0.1397619423751586,0.0077645523541754885,0.0009697798768956399,温度2-平均变化_23,0.10259757101568699
"[1.25, inf)",56,0.4148148148148148,41,15,0.26785714285714285,-0.3807724955177929,0.06698775384109319,0.008323247702731164,温度2-平均变化_23,0.11480743345735141
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_23,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_23,
,135,1.0,108,27,0.2,,0.19091945108940417,0.023275401154910325,温度2-平均变化_23,
"(-inf, 0.75)",18,0.13333333333333333,16,2,0.1111111111111111,0.6931471805599452,0.05134423559703298,0.006292556918348045,温度2-平均变化_24,0.09089668860642507
"[0.75, 1.15)",54,0.4,45,9,0.16666666666666666,0.2231435513142097,0.01859529594285083,0.0023196014859832408,温度2-平均变化_24,0.09375537502967202
"[1.15, inf)",63,0.4666666666666667,47,16,0.25396825396825395,-0.3087354816496133,0.048597251741142815,0.0060506449623916325,温度2-平均变化_24,0.11761483747932622
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_24,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_24,
,135,1.0,108,27,0.2,,0.11853678328102663,0.014662803366722918,温度2-平均变化_24,
"(-inf, 0.85)",22,0.16296296296296298,21,1,0.045454545454545456,1.6582280766035324,0.26101738242833383,0.02933765059706046,温度2-平均变化_25,0.08079334291240468
"[0.85, 1.25)",64,0.4740740740740741,53,11,0.171875,0.18610227963386072,0.015508523302821736,0.0019357727321875698,温度2-平均变化_25,0.09975220953241318
"[1.25, 1.45)",23,0.17037037037037037,16,7,0.30434782608695654,-0.5596157879354227,0.062179531992824735,0.007672582837853294,温度2-平均变化_25,0.13024275724493328
"[1.45, inf)",26,0.1925925925925926,18,8,0.3076923076923077,-0.5753641449035618,0.07458424100601727,0.009196524482926752,温度2-平均变化_25,0.1135187321897954
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_25,
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,温度2-平均变化_25,
,135,1.0,108,27,0.2,,0.41328967872999756,0.048142530650028076,温度2-平均变化_25,
