2025-05-29 11:58:47,387 - INFO - Using device: cpu
2025-05-29 11:58:47,417 - INFO - 数据加载成功
2025-05-29 11:58:47,419 - INFO - BirdsVariety 标准化前: ['SZ901', 'Ross', 'Cobb', 'SZ901/SZ901Plus', 'Cobb 500', 'SZ901Plus', 'Cobb/SZ901', 'SZ901plus', '901.0', 'ROSS', 'ROSS/COBB']
2025-05-29 11:58:47,419 - INFO - BirdsVariety 标准化后: ['SZ901 Plus', 'Cobb']
2025-05-29 11:58:47,419 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-29 11:58:47,419 - INFO - FarmSupervisor 编码: {'丁家保': 0, '公赔河': 1, '刘乾乾': 2, '史成志': 3, '张换吉': 4, '张明明': 5, '戈兆康': 6, '李明': 7, '李晓': 8, '李芳昌': 9, '李荣': 10, '王勇': 11, '王志远': 12, '薄明龙': 13, '高阳阳': 14}
2025-05-29 11:58:47,431 - INFO - 训练集大小: 142, 批次数量: 3
2025-05-29 11:58:47,431 - INFO - 验证集大小: 36, 批次数量: 1
2025-05-29 11:58:47,440 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-29 11:58:48,903 - INFO - Epoch 1/200 | Train Loss: 0.404606 | Val Loss: 2.015941 | Train R2: -0.8783 | Val R2: -0.1552 | Best Val R2: -0.1552
2025-05-29 11:59:26,596 - INFO - Epoch 21/200 | Train Loss: 0.252076 | Val Loss: 1.505085 | Train R2: -0.0064 | Val R2: -0.0273 | Best Val R2: -0.0246
2025-05-29 11:59:26,952 - INFO - Epoch 22/200 | Train Loss: 0.252237 | Val Loss: 1.546116 | Train R2: 0.0105 | Val R2: -0.0554 | Best Val R2: -0.0246
2025-05-29 11:59:27,157 - INFO - Epoch 23/200 | Train Loss: 0.250795 | Val Loss: 1.573941 | Train R2: -0.0076 | Val R2: -0.0760 | Best Val R2: -0.0246
2025-05-29 11:59:27,372 - INFO - Epoch 24/200 | Train Loss: 0.251296 | Val Loss: 1.573872 | Train R2: 0.0050 | Val R2: -0.0778 | Best Val R2: -0.0246
2025-05-29 11:59:27,576 - INFO - Epoch 25/200 | Train Loss: 0.251437 | Val Loss: 1.561020 | Train R2: -0.0071 | Val R2: -0.0691 | Best Val R2: -0.0246
2025-05-29 11:59:27,787 - INFO - Epoch 26/200 | Train Loss: 0.250798 | Val Loss: 1.544845 | Train R2: 0.0083 | Val R2: -0.0569 | Best Val R2: -0.0246
2025-05-29 11:59:28,002 - INFO - Epoch 27/200 | Train Loss: 0.250488 | Val Loss: 1.540667 | Train R2: -0.0101 | Val R2: -0.0536 | Best Val R2: -0.0246
2025-05-29 11:59:28,205 - INFO - Epoch 28/200 | Train Loss: 0.250482 | Val Loss: 1.538055 | Train R2: -0.0085 | Val R2: -0.0515 | Best Val R2: -0.0246
2025-05-29 11:59:28,451 - INFO - Epoch 29/200 | Train Loss: 0.250515 | Val Loss: 1.537241 | Train R2: 0.0080 | Val R2: -0.0506 | Best Val R2: -0.0246
2025-05-29 11:59:28,667 - INFO - Epoch 30/200 | Train Loss: 0.250304 | Val Loss: 1.537631 | Train R2: 0.0030 | Val R2: -0.0507 | Best Val R2: -0.0246
2025-05-29 11:59:28,864 - INFO - Epoch 31/200 | Train Loss: 0.250390 | Val Loss: 1.537661 | Train R2: 0.0063 | Val R2: -0.0507 | Best Val R2: -0.0246
2025-05-29 11:59:29,078 - INFO - Epoch 32/200 | Train Loss: 0.250197 | Val Loss: 1.555835 | Train R2: 0.0065 | Val R2: -0.0625 | Best Val R2: -0.0246
2025-05-29 11:59:29,237 - INFO - Epoch 33/200 | Train Loss: 0.250478 | Val Loss: 1.566922 | Train R2: 0.0048 | Val R2: -0.0699 | Best Val R2: -0.0246
2025-05-29 11:59:29,456 - INFO - Epoch 34/200 | Train Loss: 0.250737 | Val Loss: 1.576910 | Train R2: 0.0018 | Val R2: -0.0772 | Best Val R2: -0.0246
2025-05-29 11:59:29,672 - INFO - Epoch 35/200 | Train Loss: 0.251115 | Val Loss: 1.564104 | Train R2: 0.0008 | Val R2: -0.0683 | Best Val R2: -0.0246
2025-05-29 11:59:29,879 - INFO - Epoch 36/200 | Train Loss: 0.250976 | Val Loss: 1.549921 | Train R2: -0.0080 | Val R2: -0.0581 | Best Val R2: -0.0246
2025-05-29 11:59:30,120 - INFO - Epoch 37/200 | Train Loss: 0.250288 | Val Loss: 1.541234 | Train R2: -0.0012 | Val R2: -0.0520 | Best Val R2: -0.0246
2025-05-29 11:59:30,402 - INFO - Epoch 38/200 | Train Loss: 0.250359 | Val Loss: 1.538632 | Train R2: -0.0098 | Val R2: -0.0505 | Best Val R2: -0.0246
2025-05-29 11:59:30,743 - INFO - Epoch 39/200 | Train Loss: 0.250135 | Val Loss: 1.536988 | Train R2: 0.0002 | Val R2: -0.0495 | Best Val R2: -0.0246
2025-05-29 11:59:31,032 - INFO - Epoch 40/200 | Train Loss: 0.250295 | Val Loss: 1.536783 | Train R2: 0.0053 | Val R2: -0.0493 | Best Val R2: -0.0246
2025-05-29 11:59:31,337 - INFO - Epoch 41/200 | Train Loss: 0.250227 | Val Loss: 1.536785 | Train R2: 0.0069 | Val R2: -0.0493 | Best Val R2: -0.0246
2025-05-29 11:59:31,606 - INFO - Epoch 42/200 | Train Loss: 0.249980 | Val Loss: 1.552123 | Train R2: 0.0046 | Val R2: -0.0599 | Best Val R2: -0.0246
2025-05-29 11:59:31,865 - INFO - Epoch 43/200 | Train Loss: 0.250445 | Val Loss: 1.579471 | Train R2: -0.0006 | Val R2: -0.0781 | Best Val R2: -0.0246
2025-05-29 11:59:32,143 - INFO - Epoch 44/200 | Train Loss: 0.251420 | Val Loss: 1.596244 | Train R2: -0.0038 | Val R2: -0.0898 | Best Val R2: -0.0246
2025-05-29 11:59:32,444 - INFO - Epoch 45/200 | Train Loss: 0.252184 | Val Loss: 1.597420 | Train R2: -0.0075 | Val R2: -0.0913 | Best Val R2: -0.0246
2025-05-29 11:59:32,729 - INFO - Epoch 46/200 | Train Loss: 0.252435 | Val Loss: 1.591170 | Train R2: -0.0080 | Val R2: -0.0866 | Best Val R2: -0.0246
2025-05-29 11:59:32,987 - INFO - Epoch 47/200 | Train Loss: 0.251880 | Val Loss: 1.584365 | Train R2: -0.0028 | Val R2: -0.0815 | Best Val R2: -0.0246
2025-05-29 11:59:32,987 - INFO - Early stopping at epoch 47
2025-05-29 11:59:32,993 - INFO - ImprovedTransformer 验证集还原后指标: {'R2': -0.02464175335601282, 'MAE': 0.010256375, 'MAPE': 0.2505874}
2025-05-29 11:59:32,993 - INFO - 最优模型: TransformerWithFixedToken, 验证集指标: {'R2': 0.467324735871648, 'MAE': 0.00830224, 'MAPE': 0.2051844}
2025-05-29 11:59:32,993 - INFO - 程序执行完成
2025-05-29 11:59:36,745 - WARNING - DeepExplainer failed for fixed features, switching to KernelExplainer: The SHAP explanations do not sum up to the model's output! This is either because of a rounding error or because an operator in your computation graph was not fully supported. If the sum difference of %f is significant compared to the scale of your model outputs, please post as a github issue, with a reproducible example so we can debug it. Used framework: pytorch - Max. diff: 2.0058734118938446 - Tolerance: 0.01
2025-05-29 11:59:36,772 - INFO - num_full_subsets = 1
2025-05-29 11:59:36,844 - INFO - phi = array([-0.0761562 , -0.05137176,  0.73491077])
2025-05-29 11:59:36,855 - INFO - num_full_subsets = 1
2025-05-29 11:59:36,930 - INFO - phi = array([-0.2506395 , -0.01143931, -0.49689296])
2025-05-29 11:59:36,936 - INFO - num_full_subsets = 1
2025-05-29 11:59:37,007 - INFO - phi = array([0.22950373, 0.00971912, 0.95661296])
2025-05-29 11:59:37,012 - INFO - num_full_subsets = 1
2025-05-29 11:59:37,063 - INFO - phi = array([-0.28644309, -0.01278037, -0.53000591])
2025-05-29 11:59:37,070 - INFO - num_full_subsets = 1
2025-05-29 11:59:37,129 - INFO - phi = array([-0.10827614, -0.0323133 , -0.37289662])
2025-05-29 11:59:41,387 - WARNING - DeepExplainer failed for sequence features, switching to KernelExplainer: The SHAP explanations do not sum up to the model's output! This is either because of a rounding error or because an operator in your computation graph was not fully supported. If the sum difference of %f is significant compared to the scale of your model outputs, please post as a github issue, with a reproducible example so we can debug it. Used framework: pytorch - Max. diff: 0.03752148707189917 - Tolerance: 0.01
2025-05-29 11:59:41,433 - INFO - num_full_subsets = 1
2025-05-29 11:59:41,435 - INFO - remaining_weight_vector = array([0.14698953, 0.09999288, 0.07655705, 0.06254874, 0.05325708,
       0.04666334, 0.04175839, 0.03798179, 0.03499751, 0.03259191,
       0.03062282, 0.02899202, 0.02762961, 0.0264846 , 0.02551902,
       0.02470412, 0.0240179 , 0.02344331, 0.02296711, 0.02257904,
       0.02227114, 0.02203741, 0.02187344, 0.02177623, 0.02174401])
2025-05-29 11:59:41,435 - INFO - num_paired_subset_sizes = 25
2025-05-29 11:59:41,457 - INFO - weight_left = 0.7743637981496906
2025-05-29 11:59:50,920 - INFO - np.sum(w_aug) = 52.0
2025-05-29 11:59:50,920 - INFO - np.sum(self.kernelWeights) = 1.0
2025-05-29 11:59:50,942 - INFO - phi = array([-1.68421247e-04,  3.05018863e-03,  0.00000000e+00,  7.63358603e-04,
        0.00000000e+00, -5.61960252e-04,  1.37807264e-04, -4.25593937e-04,
        0.00000000e+00, -2.29111088e-04,  0.00000000e+00, -1.56479420e-04,
        0.00000000e+00, -2.80309266e-04, -1.02951445e-04, -3.68201634e-04,
        0.00000000e+00, -4.91016186e-04,  0.00000000e+00, -4.34303242e-04,
        2.12571328e-04, -4.66596172e-04,  2.59013274e-04, -3.07776452e-04,
       -1.18298469e-04, -1.26713615e-04,  0.00000000e+00, -1.30182562e-04,
        0.00000000e+00, -4.08760370e-05,  0.00000000e+00, -7.98622573e-05,
        0.00000000e+00, -6.40495151e-04,  0.00000000e+00, -5.73933411e-04,
        0.00000000e+00, -7.60562483e-04,  0.00000000e+00, -5.40812988e-04,
       -5.38905550e-05, -4.90821292e-04,  0.00000000e+00, -4.88127935e-04,
        2.55028624e-04, -5.89594495e-04,  0.00000000e+00, -7.78049476e-04,
        0.00000000e+00, -6.44857129e-04,  0.00000000e+00, -1.03494464e-03])
2025-05-29 11:59:51,131 - INFO - num_full_subsets = 1
2025-05-29 11:59:51,131 - INFO - remaining_weight_vector = array([0.14698953, 0.09999288, 0.07655705, 0.06254874, 0.05325708,
       0.04666334, 0.04175839, 0.03798179, 0.03499751, 0.03259191,
       0.03062282, 0.02899202, 0.02762961, 0.0264846 , 0.02551902,
       0.02470412, 0.0240179 , 0.02344331, 0.02296711, 0.02257904,
       0.02227114, 0.02203741, 0.02187344, 0.02177623, 0.02174401])
2025-05-29 11:59:51,131 - INFO - num_paired_subset_sizes = 25
2025-05-29 11:59:51,163 - INFO - weight_left = 0.7743637981496906
2025-05-29 12:00:01,458 - INFO - np.sum(w_aug) = 52.0
2025-05-29 12:00:01,458 - INFO - np.sum(self.kernelWeights) = 1.0
2025-05-29 12:00:01,546 - INFO - phi = array([-5.22780854e-04,  6.35115249e-03,  0.00000000e+00,  1.79380375e-03,
       -1.87581268e-04,  4.04668925e-04,  0.00000000e+00,  2.55641255e-04,
       -8.71036350e-05,  3.14744779e-04,  6.69869273e-05,  2.37581979e-04,
        0.00000000e+00,  3.15190104e-04,  0.00000000e+00,  3.20397497e-04,
        4.43120912e-05,  2.14471970e-04,  1.24077135e-04,  4.21746797e-04,
        0.00000000e+00,  2.34037986e-04, -1.87195388e-04,  4.25575408e-04,
        8.80548872e-05,  7.57990390e-04,  6.85842352e-05,  7.32767942e-04,
       -8.30932102e-05,  8.14651420e-04,  0.00000000e+00,  7.99784734e-04,
       -2.34813007e-04,  3.04074617e-04,  1.39290745e-04,  4.24044902e-04,
        0.00000000e+00,  4.67666242e-04,  0.00000000e+00,  5.23339491e-04,
        0.00000000e+00,  3.38530019e-04,  3.11571064e-05,  2.15476833e-04,
        0.00000000e+00,  0.00000000e+00,  2.06599055e-05,  2.89147801e-04,
        9.85262580e-05,  5.90508457e-04,  0.00000000e+00,  3.51589207e-04])
2025-05-29 12:00:01,756 - INFO - num_full_subsets = 1
2025-05-29 12:00:01,756 - INFO - remaining_weight_vector = array([0.14698953, 0.09999288, 0.07655705, 0.06254874, 0.05325708,
       0.04666334, 0.04175839, 0.03798179, 0.03499751, 0.03259191,
       0.03062282, 0.02899202, 0.02762961, 0.0264846 , 0.02551902,
       0.02470412, 0.0240179 , 0.02344331, 0.02296711, 0.02257904,
       0.02227114, 0.02203741, 0.02187344, 0.02177623, 0.02174401])
2025-05-29 12:00:01,756 - INFO - num_paired_subset_sizes = 25
2025-05-29 12:00:01,783 - INFO - weight_left = 0.7743637981496906
2025-05-29 12:00:13,013 - INFO - np.sum(w_aug) = 52.0
2025-05-29 12:00:13,013 - INFO - np.sum(self.kernelWeights) = 0.9999999999999999
2025-05-29 12:00:13,178 - INFO - phi = array([ 3.12582998e-04,  6.19888298e-03,  6.74110626e-05,  1.90166007e-03,
       -2.90079764e-04,  4.86070773e-04,  1.47999605e-04,  2.18303295e-04,
        9.51893253e-05,  2.52995597e-04,  0.00000000e+00,  1.64814193e-04,
        1.89572906e-05,  2.03963728e-04,  4.71379225e-05,  1.22194160e-04,
        1.12304903e-04,  3.74460977e-04, -7.00174363e-05,  3.79259471e-04,
       -6.38996486e-05,  2.96996456e-04, -9.21296611e-05,  5.39315848e-04,
        2.71148874e-05,  7.56538357e-04,  0.00000000e+00,  6.91688316e-04,
       -6.06189243e-05,  9.30305782e-04,  8.16270396e-05,  5.22599087e-04,
       -1.32500023e-04,  2.71158423e-04,  6.69041239e-05,  3.55689500e-04,
       -8.97339083e-05,  3.84311172e-04, -1.57899273e-04,  2.43830652e-04,
        7.91689243e-05,  2.51559258e-04, -1.85394212e-04,  6.17981882e-04,
        5.90328135e-05,  7.00773131e-04,  3.97928355e-05,  3.62596899e-04,
       -6.99913695e-05,  6.90462138e-04,  0.00000000e+00,  2.67688019e-04])
2025-05-29 12:00:13,485 - INFO - num_full_subsets = 1
2025-05-29 12:00:13,485 - INFO - remaining_weight_vector = array([0.14698953, 0.09999288, 0.07655705, 0.06254874, 0.05325708,
       0.04666334, 0.04175839, 0.03798179, 0.03499751, 0.03259191,
       0.03062282, 0.02899202, 0.02762961, 0.0264846 , 0.02551902,
       0.02470412, 0.0240179 , 0.02344331, 0.02296711, 0.02257904,
       0.02227114, 0.02203741, 0.02187344, 0.02177623, 0.02174401])
2025-05-29 12:00:13,487 - INFO - num_paired_subset_sizes = 25
2025-05-29 12:00:13,508 - INFO - weight_left = 0.7743637981496906
2025-05-29 12:00:24,969 - INFO - np.sum(w_aug) = 52.0
2025-05-29 12:00:24,969 - INFO - np.sum(self.kernelWeights) = 1.0
2025-05-29 12:00:25,090 - INFO - phi = array([-0.00169705, -0.00385146,  0.00111718, -0.00331947,  0.00172635,
       -0.00201046,  0.00118934, -0.00560157,  0.        , -0.00411765,
       -0.00078886, -0.00406061,  0.        , -0.0045421 ,  0.        ,
       -0.00249663, -0.0002979 , -0.00320614,  0.00196777, -0.00500655,
        0.00181364, -0.00272504, -0.00054209, -0.00506117, -0.00074739,
       -0.00452033,  0.        , -0.00337201,  0.        , -0.00150366,
        0.        , -0.00454237,  0.00120908, -0.00396785,  0.        ,
       -0.002537  , -0.00022577, -0.00421594, -0.00077473, -0.00300475,
       -0.00029519, -0.0049164 ,  0.        , -0.00477238,  0.00135855,
       -0.00604777,  0.00110753, -0.00447685,  0.        , -0.0039873 ,
       -0.00151104, -0.00437174])
2025-05-29 12:00:25,337 - INFO - num_full_subsets = 1
2025-05-29 12:00:25,337 - INFO - remaining_weight_vector = array([0.14698953, 0.09999288, 0.07655705, 0.06254874, 0.05325708,
       0.04666334, 0.04175839, 0.03798179, 0.03499751, 0.03259191,
       0.03062282, 0.02899202, 0.02762961, 0.0264846 , 0.02551902,
       0.02470412, 0.0240179 , 0.02344331, 0.02296711, 0.02257904,
       0.02227114, 0.02203741, 0.02187344, 0.02177623, 0.02174401])
2025-05-29 12:00:25,337 - INFO - num_paired_subset_sizes = 25
2025-05-29 12:00:25,370 - INFO - weight_left = 0.7743637981496906
2025-05-29 12:00:35,671 - INFO - np.sum(w_aug) = 52.0
2025-05-29 12:00:35,671 - INFO - np.sum(self.kernelWeights) = 1.0
2025-05-29 12:00:35,750 - INFO - phi = array([ 1.30533584e-04, -7.47053804e-03,  1.19557350e-04, -4.57516083e-03,
        0.00000000e+00,  1.71308669e-04,  0.00000000e+00,  1.86285341e-05,
       -1.61080678e-04,  2.13774063e-04,  0.00000000e+00,  1.10167539e-04,
        0.00000000e+00,  2.10156034e-04,  4.81344071e-05,  2.06689042e-04,
       -1.59202041e-04,  1.71686215e-04,  0.00000000e+00,  2.71780624e-04,
        0.00000000e+00,  1.07777063e-04,  1.21789240e-05,  2.51819474e-04,
        2.96589455e-05,  5.10685445e-04,  0.00000000e+00,  4.49429105e-04,
        0.00000000e+00,  5.69627408e-04,  0.00000000e+00,  5.90315123e-04,
        0.00000000e+00,  1.82400682e-04,  0.00000000e+00,  2.17194892e-04,
        0.00000000e+00,  1.52902137e-04,  0.00000000e+00,  3.27709276e-04,
        0.00000000e+00,  1.63745888e-04,  0.00000000e+00,  2.66683986e-04,
        0.00000000e+00,  9.97424267e-05,  0.00000000e+00,  2.13588382e-04,
        0.00000000e+00,  1.04614792e-04,  0.00000000e+00,  0.00000000e+00])
2025-05-29 12:00:36,028 - INFO - SHAP特征重要性分析已输出到visualizations/shap目录
2025-05-29 12:00:36,028 - INFO - 开始执行Grad-CAM分析...
2025-05-29 12:00:36,032 - INFO - 开始Grad-CAM可视化，结果将保存到: C:\Users\sbjalz\OneDrive - SAS\Desktop\开发代码\太阳谷\chickenfarming\Alex\visualizations\gradcam
2025-05-29 12:00:36,032 - INFO - 输入数据形状 - 序列: torch.Size([1, 26, 2]), 固定特征: torch.Size([1, 3])
2025-05-29 12:00:36,032 - INFO - 处理序列 1/1
2025-05-29 12:00:36,241 - INFO - 样本 1 输出形状: torch.Size([1, 1])
2025-05-29 12:00:36,751 - INFO - 鸡舍温度-平均 的Grad-CAM可视化已保存: C:\Users\sbjalz\OneDrive - SAS\Desktop\开发代码\太阳谷\chickenfarming\Alex\visualizations\gradcam\gradcam_鸡舍温度-平均_20250529_120036.png
2025-05-29 12:00:36,751 - INFO - 鸡舍温度-平均 的Grad-CAM数据已保存: C:\Users\sbjalz\OneDrive - SAS\Desktop\开发代码\太阳谷\chickenfarming\Alex\visualizations\gradcam\gradcam_鸡舍温度-平均_20250529_120036.npy
2025-05-29 12:00:37,293 - INFO - 湿度内部平均 的Grad-CAM可视化已保存: C:\Users\sbjalz\OneDrive - SAS\Desktop\开发代码\太阳谷\chickenfarming\Alex\visualizations\gradcam\gradcam_湿度内部平均_20250529_120036.png
2025-05-29 12:00:37,293 - INFO - 湿度内部平均 的Grad-CAM数据已保存: C:\Users\sbjalz\OneDrive - SAS\Desktop\开发代码\太阳谷\chickenfarming\Alex\visualizations\gradcam\gradcam_湿度内部平均_20250529_120036.npy
2025-05-29 12:00:37,293 - INFO - Grad-CAM可视化完成
2025-05-29 12:00:37,295 - INFO - Grad-CAM分析已完成，结果已保存到visualizations/gradcam目录
