2025-05-30 14:00:52,189 - INFO - Using device: cpu
2025-05-30 14:00:52,240 - INFO - 数据加载成功
2025-05-30 14:00:52,240 - INFO - BirdsVariety 标准化前: ['Cobb', 'SZ901Plus', 'SZ901PLUS', 'SZ901/\nSZ901PLUS', 'SZ901', 'SZ901Plus/SZ901', 'Cobb500', 'SZ901plus', 'SZ901\nSZ901plus', 'SZ901 PIUS', 'SZ901\nSZ901Plus', 'Cobb 500', '901.0', 'SZ901/901plus', '901plus', 'CObb', 'cobb', 'SZ901 Plus', 'SZ901 PLUS', '901Plus']
2025-05-30 14:00:52,240 - INFO - BirdsVariety 标准化后: ['Cobb', 'SZ901 Plus']
2025-05-30 14:00:52,240 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-30 14:00:52,248 - INFO - FarmSupervisor 编码: {'丁家宝': 0, '余涛': 1, '公赔河': 2, '刘乾乾': 3, '史成志': 4, '姚闯': 5, '张换吉': 6, '张明明': 7, '张玉风': 8, '戈兆康': 9, '李明': 10, '李芳昌': 11, '李荣': 12, '李豪': 13, '杨健健': 14, '杨文杰': 15, '王勇': 16, '王志远': 17, '罗冲': 18, '薄明龙': 19, '陈智': 20, '陈铁楠': 21, '高阳阳': 22}
2025-05-30 14:00:52,260 - INFO - 训练集大小: 323, 批次数量: 6
2025-05-30 14:00:52,260 - INFO - 验证集大小: 81, 批次数量: 2
2025-05-30 14:00:52,287 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=256, nhead=16, num_layers=3
2025-05-30 14:00:54,809 - INFO - Epoch 1/200 | Train Loss: 0.970686 | Val Loss: 2.928025 | Train R2: -2.7509 | Val R2: -2.3862 | Best Val R2: -2.3862
2025-05-30 14:02:45,822 - INFO - Epoch 46/200 | Train Loss: 0.125330 | Val Loss: 0.576920 | Train R2: 0.4987 | Val R2: 0.2875 | Best Val R2: 0.3407
2025-05-30 14:02:46,289 - INFO - Epoch 47/200 | Train Loss: 0.116043 | Val Loss: 0.545259 | Train R2: 0.5358 | Val R2: 0.2935 | Best Val R2: 0.3407
2025-05-30 14:02:47,022 - INFO - Epoch 48/200 | Train Loss: 0.118708 | Val Loss: 0.535272 | Train R2: 0.5252 | Val R2: 0.3039 | Best Val R2: 0.3407
2025-05-30 14:02:47,900 - INFO - Epoch 49/200 | Train Loss: 0.112853 | Val Loss: 0.533316 | Train R2: 0.5486 | Val R2: 0.3096 | Best Val R2: 0.3407
2025-05-30 14:02:48,928 - INFO - Epoch 50/200 | Train Loss: 0.118594 | Val Loss: 0.534326 | Train R2: 0.5256 | Val R2: 0.3101 | Best Val R2: 0.3407
2025-05-30 14:02:49,475 - INFO - Epoch 51/200 | Train Loss: 0.119104 | Val Loss: 0.646474 | Train R2: 0.5236 | Val R2: 0.2423 | Best Val R2: 0.3407
2025-05-30 14:02:49,953 - INFO - Epoch 52/200 | Train Loss: 0.120656 | Val Loss: 0.739442 | Train R2: 0.5174 | Val R2: 0.1699 | Best Val R2: 0.3407
2025-05-30 14:02:50,467 - INFO - Epoch 53/200 | Train Loss: 0.130419 | Val Loss: 0.610987 | Train R2: 0.4783 | Val R2: 0.2554 | Best Val R2: 0.3407
2025-05-30 14:02:50,897 - INFO - Epoch 54/200 | Train Loss: 0.121913 | Val Loss: 0.605007 | Train R2: 0.5123 | Val R2: 0.2257 | Best Val R2: 0.3407
2025-05-30 14:02:51,440 - INFO - Epoch 55/200 | Train Loss: 0.127040 | Val Loss: 0.588002 | Train R2: 0.4918 | Val R2: 0.2643 | Best Val R2: 0.3407
2025-05-30 14:02:52,039 - INFO - Epoch 56/200 | Train Loss: 0.114487 | Val Loss: 0.594873 | Train R2: 0.5421 | Val R2: 0.2755 | Best Val R2: 0.3407
2025-05-30 14:02:52,730 - INFO - Epoch 57/200 | Train Loss: 0.113034 | Val Loss: 0.618815 | Train R2: 0.5479 | Val R2: 0.2601 | Best Val R2: 0.3407
2025-05-30 14:02:53,281 - INFO - Epoch 58/200 | Train Loss: 0.113739 | Val Loss: 0.626888 | Train R2: 0.5450 | Val R2: 0.2523 | Best Val R2: 0.3407
2025-05-30 14:02:53,752 - INFO - Epoch 59/200 | Train Loss: 0.112174 | Val Loss: 0.622759 | Train R2: 0.5513 | Val R2: 0.2540 | Best Val R2: 0.3407
2025-05-30 14:02:54,515 - INFO - Epoch 60/200 | Train Loss: 0.112463 | Val Loss: 0.619733 | Train R2: 0.5501 | Val R2: 0.2554 | Best Val R2: 0.3407
2025-05-30 14:02:54,517 - INFO - Early stopping at epoch 60
2025-05-30 14:02:54,522 - INFO - TransformerWithFixedToken 验证集还原后指标: {'R2': 0.3406937146828546, 'MAE': 0.025475685, 'MAPE': 0.3190602}
2025-05-30 14:02:54,533 - INFO - 使用 ImprovedTransformer 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-30 14:02:55,439 - INFO - Epoch 1/200 | Train Loss: 0.257162 | Val Loss: 0.890436 | Train R2: 0.0258 | Val R2: -0.1429 | Best Val R2: -0.1429
2025-05-30 14:02:56,111 - INFO - Epoch 2/200 | Train Loss: 0.259584 | Val Loss: 0.818579 | Train R2: -0.0736 | Val R2: -0.0251 | Best Val R2: -0.0251
2025-05-30 14:02:56,539 - INFO - Epoch 3/200 | Train Loss: 0.257394 | Val Loss: 0.833232 | Train R2: -0.0444 | Val R2: -0.0522 | Best Val R2: -0.0251
2025-05-30 14:02:56,989 - INFO - Epoch 4/200 | Train Loss: 0.250948 | Val Loss: 0.825481 | Train R2: -0.0029 | Val R2: -0.0365 | Best Val R2: -0.0251
2025-05-30 14:02:57,744 - INFO - Epoch 5/200 | Train Loss: 0.250469 | Val Loss: 0.811843 | Train R2: -0.0146 | Val R2: -0.0120 | Best Val R2: -0.0120
2025-05-30 14:02:58,540 - INFO - Epoch 6/200 | Train Loss: 0.254117 | Val Loss: 0.817195 | Train R2: -0.0350 | Val R2: -0.0113 | Best Val R2: -0.0113
2025-05-30 14:02:59,330 - INFO - Epoch 7/200 | Train Loss: 0.256973 | Val Loss: 0.814474 | Train R2: -0.0350 | Val R2: -0.0085 | Best Val R2: -0.0085
2025-05-30 14:03:00,023 - INFO - Epoch 8/200 | Train Loss: 0.254494 | Val Loss: 0.812186 | Train R2: -0.0239 | Val R2: -0.0082 | Best Val R2: -0.0082
2025-05-30 14:03:00,794 - INFO - Epoch 9/200 | Train Loss: 0.253333 | Val Loss: 0.811600 | Train R2: -0.0206 | Val R2: -0.0097 | Best Val R2: -0.0082
2025-05-30 14:03:01,588 - INFO - Epoch 10/200 | Train Loss: 0.252289 | Val Loss: 0.811547 | Train R2: -0.0213 | Val R2: -0.0104 | Best Val R2: -0.0082
2025-05-30 14:03:02,248 - INFO - Epoch 11/200 | Train Loss: 0.252302 | Val Loss: 0.845441 | Train R2: -0.0171 | Val R2: -0.0691 | Best Val R2: -0.0082
2025-05-30 14:03:03,122 - INFO - Epoch 12/200 | Train Loss: 0.252736 | Val Loss: 0.886110 | Train R2: -0.0258 | Val R2: -0.1183 | Best Val R2: -0.0082
2025-05-30 14:03:03,687 - INFO - Epoch 13/200 | Train Loss: 0.260289 | Val Loss: 0.873808 | Train R2: -0.0546 | Val R2: -0.0942 | Best Val R2: -0.0082
2025-05-30 14:03:04,190 - INFO - Epoch 14/200 | Train Loss: 0.256602 | Val Loss: 0.837893 | Train R2: -0.0177 | Val R2: -0.0462 | Best Val R2: -0.0082
2025-05-30 14:03:04,627 - INFO - Epoch 15/200 | Train Loss: 0.252017 | Val Loss: 0.816322 | Train R2: -0.0113 | Val R2: -0.0129 | Best Val R2: -0.0082
2025-05-30 14:03:05,060 - INFO - Epoch 16/200 | Train Loss: 0.251034 | Val Loss: 0.811161 | Train R2: -0.0007 | Val R2: -0.0022 | Best Val R2: -0.0022
2025-05-30 14:03:05,539 - INFO - Epoch 17/200 | Train Loss: 0.251727 | Val Loss: 0.811419 | Train R2: -0.0054 | Val R2: -0.0005 | Best Val R2: -0.0005
2025-05-30 14:03:06,036 - INFO - Epoch 18/200 | Train Loss: 0.252763 | Val Loss: 0.811499 | Train R2: -0.0117 | Val R2: -0.0003 | Best Val R2: -0.0003
2025-05-30 14:03:06,607 - INFO - Epoch 19/200 | Train Loss: 0.252608 | Val Loss: 0.811487 | Train R2: -0.0078 | Val R2: -0.0003 | Best Val R2: -0.0003
2025-05-30 14:03:07,347 - INFO - Epoch 20/200 | Train Loss: 0.252538 | Val Loss: 0.811428 | Train R2: -0.0086 | Val R2: -0.0004 | Best Val R2: -0.0003
2025-05-30 14:03:08,259 - INFO - Epoch 21/200 | Train Loss: 0.252680 | Val Loss: 0.814553 | Train R2: -0.0111 | Val R2: -0.0098 | Best Val R2: -0.0003
2025-05-30 14:03:08,716 - INFO - Epoch 22/200 | Train Loss: 0.250664 | Val Loss: 0.851702 | Train R2: -0.0031 | Val R2: -0.0615 | Best Val R2: -0.0003
2025-05-30 14:03:09,165 - INFO - Epoch 23/200 | Train Loss: 0.256046 | Val Loss: 0.883706 | Train R2: -0.0270 | Val R2: -0.1018 | Best Val R2: -0.0003
2025-05-30 14:03:09,757 - INFO - Epoch 24/200 | Train Loss: 0.258548 | Val Loss: 0.875454 | Train R2: -0.0395 | Val R2: -0.0911 | Best Val R2: -0.0003
2025-05-30 14:03:10,458 - INFO - Epoch 25/200 | Train Loss: 0.256774 | Val Loss: 0.850827 | Train R2: -0.0331 | Val R2: -0.0606 | Best Val R2: -0.0003
2025-05-30 14:03:10,972 - INFO - Epoch 26/200 | Train Loss: 0.253611 | Val Loss: 0.833319 | Train R2: -0.0152 | Val R2: -0.0371 | Best Val R2: -0.0003
2025-05-30 14:03:11,490 - INFO - Epoch 27/200 | Train Loss: 0.251313 | Val Loss: 0.825533 | Train R2: -0.0073 | Val R2: -0.0263 | Best Val R2: -0.0003
2025-05-30 14:03:12,029 - INFO - Epoch 28/200 | Train Loss: 0.250593 | Val Loss: 0.822367 | Train R2: -0.0019 | Val R2: -0.0218 | Best Val R2: -0.0003
2025-05-30 14:03:12,571 - INFO - Epoch 29/200 | Train Loss: 0.250385 | Val Loss: 0.821711 | Train R2: 0.0083 | Val R2: -0.0207 | Best Val R2: -0.0003
2025-05-30 14:03:13,322 - INFO - Epoch 30/200 | Train Loss: 0.250506 | Val Loss: 0.821526 | Train R2: -0.0110 | Val R2: -0.0204 | Best Val R2: -0.0003
2025-05-30 14:03:14,163 - INFO - Epoch 31/200 | Train Loss: 0.250207 | Val Loss: 0.828361 | Train R2: -0.0038 | Val R2: -0.0300 | Best Val R2: -0.0003
2025-05-30 14:03:14,728 - INFO - Epoch 32/200 | Train Loss: 0.250843 | Val Loss: 0.842602 | Train R2: -0.0050 | Val R2: -0.0480 | Best Val R2: -0.0003
2025-05-30 14:03:15,270 - INFO - Epoch 33/200 | Train Loss: 0.252261 | Val Loss: 0.853863 | Train R2: -0.0051 | Val R2: -0.0625 | Best Val R2: -0.0003
2025-05-30 14:03:15,778 - INFO - Epoch 34/200 | Train Loss: 0.254540 | Val Loss: 0.857788 | Train R2: -0.0130 | Val R2: -0.0674 | Best Val R2: -0.0003
2025-05-30 14:03:16,290 - INFO - Epoch 35/200 | Train Loss: 0.254973 | Val Loss: 0.847118 | Train R2: -0.0142 | Val R2: -0.0533 | Best Val R2: -0.0003
2025-05-30 14:03:16,847 - INFO - Epoch 36/200 | Train Loss: 0.253389 | Val Loss: 0.835421 | Train R2: -0.0053 | Val R2: -0.0375 | Best Val R2: -0.0003
2025-05-30 14:03:17,474 - INFO - Epoch 37/200 | Train Loss: 0.251495 | Val Loss: 0.829939 | Train R2: 0.0001 | Val R2: -0.0296 | Best Val R2: -0.0003
2025-05-30 14:03:17,967 - INFO - Epoch 38/200 | Train Loss: 0.250948 | Val Loss: 0.827519 | Train R2: 0.0021 | Val R2: -0.0260 | Best Val R2: -0.0003
2025-05-30 14:03:18,489 - INFO - Epoch 39/200 | Train Loss: 0.250721 | Val Loss: 0.826522 | Train R2: 0.0027 | Val R2: -0.0245 | Best Val R2: -0.0003
2025-05-30 14:03:19,024 - INFO - Epoch 40/200 | Train Loss: 0.250866 | Val Loss: 0.826308 | Train R2: -0.0028 | Val R2: -0.0242 | Best Val R2: -0.0003
2025-05-30 14:03:19,559 - INFO - Epoch 41/200 | Train Loss: 0.250833 | Val Loss: 0.817621 | Train R2: -0.0016 | Val R2: -0.0118 | Best Val R2: -0.0003
2025-05-30 14:03:20,322 - INFO - Epoch 42/200 | Train Loss: 0.250040 | Val Loss: 0.812811 | Train R2: -0.0049 | Val R2: -0.0061 | Best Val R2: -0.0003
2025-05-30 14:03:21,126 - INFO - Epoch 43/200 | Train Loss: 0.250379 | Val Loss: 0.811398 | Train R2: -0.0018 | Val R2: -0.0027 | Best Val R2: -0.0003
2025-05-30 14:03:21,748 - INFO - Epoch 44/200 | Train Loss: 0.251174 | Val Loss: 0.811093 | Train R2: -0.0034 | Val R2: -0.0010 | Best Val R2: -0.0003
2025-05-30 14:03:22,239 - INFO - Epoch 45/200 | Train Loss: 0.251955 | Val Loss: 0.811159 | Train R2: -0.0062 | Val R2: -0.0005 | Best Val R2: -0.0003
2025-05-30 14:03:22,759 - INFO - Epoch 46/200 | Train Loss: 0.252089 | Val Loss: 0.811114 | Train R2: -0.0073 | Val R2: -0.0008 | Best Val R2: -0.0003
2025-05-30 14:03:23,289 - INFO - Epoch 47/200 | Train Loss: 0.251879 | Val Loss: 0.811102 | Train R2: -0.0041 | Val R2: -0.0009 | Best Val R2: -0.0003
2025-05-30 14:03:23,854 - INFO - Epoch 48/200 | Train Loss: 0.251898 | Val Loss: 0.811100 | Train R2: -0.0079 | Val R2: -0.0009 | Best Val R2: -0.0003
2025-05-30 14:03:24,389 - INFO - Epoch 49/200 | Train Loss: 0.251818 | Val Loss: 0.811097 | Train R2: -0.0071 | Val R2: -0.0010 | Best Val R2: -0.0003
2025-05-30 14:03:24,389 - INFO - Early stopping at epoch 49
2025-05-30 14:03:24,397 - INFO - ImprovedTransformer 验证集还原后指标: {'R2': -0.00031945658000820387, 'MAE': 0.036261242, 'MAPE': 0.48683533}
2025-05-30 14:03:24,397 - INFO - 最优模型: TransformerWithFixedToken, 验证集指标: {'R2': 0.3406937146828546, 'MAE': 0.025475685, 'MAPE': 0.3190602}
2025-05-30 14:03:24,397 - INFO - 程序执行完成
2025-05-30 14:03:42,757 - WARNING - DeepExplainer failed for fixed features, switching to KernelExplainer: The SHAP explanations do not sum up to the model's output! This is either because of a rounding error or because an operator in your computation graph was not fully supported. If the sum difference of %f is significant compared to the scale of your model outputs, please post as a github issue, with a reproducible example so we can debug it. Used framework: pytorch - Max. diff: 1.8139669299125671 - Tolerance: 0.01
2025-05-30 14:03:42,789 - INFO - num_full_subsets = 1
2025-05-30 14:03:42,847 - INFO - phi = array([-0.02813505, -0.37142806, -0.22855232])
2025-05-30 14:03:42,858 - INFO - num_full_subsets = 1
2025-05-30 14:03:42,908 - INFO - phi = array([-0.06603591, -0.29395924,  0.26779544])
2025-05-30 14:03:42,917 - INFO - num_full_subsets = 1
2025-05-30 14:03:42,966 - INFO - phi = array([-0.1208921 ,  0.39775425,  0.20735006])
2025-05-30 14:03:42,973 - INFO - num_full_subsets = 1
2025-05-30 14:03:43,023 - INFO - phi = array([-0.03617179, -0.27213668, -0.12324253])
2025-05-30 14:03:43,039 - INFO - num_full_subsets = 1
2025-05-30 14:03:43,091 - INFO - phi = array([ 0.17013799, -0.31541704, -0.18870951])
2025-05-30 14:04:03,377 - WARNING - DeepExplainer failed for sequence features, switching to KernelExplainer: The SHAP explanations do not sum up to the model's output! This is either because of a rounding error or because an operator in your computation graph was not fully supported. If the sum difference of %f is significant compared to the scale of your model outputs, please post as a github issue, with a reproducible example so we can debug it. Used framework: pytorch - Max. diff: 0.048138785631834935 - Tolerance: 0.01
2025-05-30 14:04:03,503 - INFO - num_full_subsets = 1
2025-05-30 14:04:03,504 - INFO - remaining_weight_vector = array([0.12062616, 0.08121365, 0.06151934, 0.0497126 , 0.04184989,
       0.03624114, 0.03204132, 0.02878098, 0.02617844, 0.02405448,
       0.02228962, 0.02080113, 0.01952995, 0.01843276, 0.01747709,
       0.01663809, 0.01589647, 0.01523699, 0.01464746, 0.01411804,
       0.01364065, 0.01320866, 0.01281653, 0.01245961, 0.01213399,
       0.01183633, 0.01156379, 0.0113139 , 0.01108457, 0.01087394,
       0.01068044, 0.01050266, 0.01033938, 0.01018954, 0.01005218,
       0.00992648, 0.0098117 , 0.00970719, 0.0096124 , 0.0095268 ,
       0.00944998, 0.00938152, 0.00932111, 0.00926845, 0.00922329,
       0.00918542, 0.00915466, 0.00913089, 0.00911398, 0.00910386,
       0.00910049])
2025-05-30 14:04:03,505 - INFO - num_paired_subset_sizes = 51
2025-05-30 14:04:03,598 - INFO - weight_left = 0.8064502285968321
2025-05-30 14:04:18,163 - INFO - np.sum(w_aug) = 104.00000000000001
2025-05-30 14:04:18,164 - INFO - np.sum(self.kernelWeights) = 1.0
2025-05-30 14:04:18,316 - INFO - phi = array([-1.34747546e-04, -7.22651096e-04,  1.73601387e-04, -5.34777638e-05,
       -4.86571857e-04, -1.00018910e-03,  1.17743012e-03,  0.00000000e+00,
        0.00000000e+00, -4.56585746e-04,  7.68698657e-04,  0.00000000e+00,
       -9.71367344e-05, -2.92457611e-04,  4.39634608e-04,  0.00000000e+00,
       -2.48233766e-04, -6.81333108e-04,  0.00000000e+00,  0.00000000e+00,
       -2.78267712e-04, -6.61191996e-04, -2.70847807e-04, -5.66640856e-05,
       -3.94127629e-04, -4.74704382e-04,  0.00000000e+00,  0.00000000e+00,
       -3.54089518e-04, -3.67776965e-04,  0.00000000e+00, -1.01633047e-04,
       -1.09209154e-04, -2.69701797e-03,  2.03092466e-04,  0.00000000e+00,
        0.00000000e+00, -2.81599104e-03,  4.08755082e-04,  0.00000000e+00,
        0.00000000e+00, -3.03233320e-03,  1.33044175e-04,  0.00000000e+00,
        3.61934693e-04, -3.32210850e-03,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00, -3.50334042e-03,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00, -2.65678807e-03,  0.00000000e+00, -8.31569265e-05,
        0.00000000e+00, -1.98910061e-03,  1.56994027e-04, -4.80545680e-05,
        1.17096266e-04, -1.23380796e-03,  2.03520308e-04, -1.35931974e-04,
        0.00000000e+00, -2.31490123e-03,  1.31426836e-04,  0.00000000e+00,
       -1.93038016e-04, -1.73803204e-03, -2.27429195e-04,  0.00000000e+00,
       -4.81460176e-04, -5.39558989e-04, -7.23518936e-04,  0.00000000e+00,
       -4.68681919e-04,  0.00000000e+00, -9.32642545e-04,  0.00000000e+00,
       -6.15133511e-04, -5.09381072e-04, -1.22017872e-03,  0.00000000e+00,
       -8.01530207e-04, -3.60517205e-04, -9.84128113e-04,  0.00000000e+00,
       -8.95818332e-04, -7.03552194e-04, -9.89472801e-04,  0.00000000e+00,
       -7.79496647e-04,  0.00000000e+00, -8.12495035e-04,  0.00000000e+00,
       -1.08938540e-03,  1.62243855e-03, -7.00467157e-04,  1.87298435e-04,
       -8.23930097e-04,  9.33867883e-04, -8.21340583e-04,  0.00000000e+00])
2025-05-30 14:04:18,578 - INFO - num_full_subsets = 1
2025-05-30 14:04:18,579 - INFO - remaining_weight_vector = array([0.12062616, 0.08121365, 0.06151934, 0.0497126 , 0.04184989,
       0.03624114, 0.03204132, 0.02878098, 0.02617844, 0.02405448,
       0.02228962, 0.02080113, 0.01952995, 0.01843276, 0.01747709,
       0.01663809, 0.01589647, 0.01523699, 0.01464746, 0.01411804,
       0.01364065, 0.01320866, 0.01281653, 0.01245961, 0.01213399,
       0.01183633, 0.01156379, 0.0113139 , 0.01108457, 0.01087394,
       0.01068044, 0.01050266, 0.01033938, 0.01018954, 0.01005218,
       0.00992648, 0.0098117 , 0.00970719, 0.0096124 , 0.0095268 ,
       0.00944998, 0.00938152, 0.00932111, 0.00926845, 0.00922329,
       0.00918542, 0.00915466, 0.00913089, 0.00911398, 0.00910386,
       0.00910049])
2025-05-30 14:04:18,579 - INFO - num_paired_subset_sizes = 51
2025-05-30 14:04:18,610 - INFO - weight_left = 0.8064502285968321
2025-05-30 14:04:33,725 - INFO - np.sum(w_aug) = 104.0
2025-05-30 14:04:33,726 - INFO - np.sum(self.kernelWeights) = 1.0000000000000002
2025-05-30 14:04:33,910 - INFO - phi = array([ 8.12125493e-04, -4.14334297e-04, -4.43679696e-04,  0.00000000e+00,
        7.09044011e-04,  3.60925742e-03, -1.51351696e-04,  0.00000000e+00,
        6.22722217e-04,  3.12748607e-03,  4.18250105e-04,  0.00000000e+00,
        8.96413425e-05,  1.18615312e-03,  2.45716126e-04, -2.11305644e-04,
        0.00000000e+00,  1.45263818e-03,  2.84899408e-04,  5.54534218e-04,
        4.62861065e-05,  1.18622297e-03,  1.13175130e-03,  9.46975358e-05,
        1.29802400e-04,  9.74078806e-04,  4.26601939e-04, -5.16990344e-04,
        0.00000000e+00,  2.17495134e-03,  0.00000000e+00,  2.75264218e-04,
        0.00000000e+00,  1.27363677e-03,  5.62464393e-04, -6.15314828e-04,
       -5.24115284e-04,  1.52850910e-03,  9.99414688e-05, -2.67861127e-04,
        0.00000000e+00,  2.68179597e-03,  3.45967448e-04,  9.75058762e-05,
        0.00000000e+00,  3.97395469e-03, -1.57563351e-04, -1.94826762e-04,
       -2.56585677e-04,  3.24566508e-03,  1.22356427e-04,  2.71160083e-04,
       -1.84691273e-04,  3.06983326e-03,  7.23189332e-04,  7.10597892e-05,
        7.29837021e-05,  2.32486012e-03,  3.69871214e-04, -3.77992807e-04,
        3.43190915e-04,  1.61989035e-03,  0.00000000e+00, -4.26783093e-04,
        6.90508817e-05,  1.23982671e-03,  2.69316213e-04,  0.00000000e+00,
        1.27768262e-04,  2.01422779e-03, -2.98045264e-04,  0.00000000e+00,
        0.00000000e+00,  2.11073907e-03,  3.64262879e-04,  2.76066774e-04,
       -3.97275553e-04,  2.50254888e-03,  3.57549668e-04, -3.20381815e-04,
       -3.09231542e-04,  3.14246593e-03,  4.42446804e-04,  2.21496892e-04,
       -3.94305208e-04,  3.00376243e-03,  2.24602928e-04, -3.11376536e-04,
        0.00000000e+00,  1.75283956e-03,  8.37528790e-05,  1.60549384e-04,
        0.00000000e+00,  2.71392915e-03,  0.00000000e+00,  0.00000000e+00,
        0.00000000e+00,  4.48233356e-03,  1.25726801e-04,  0.00000000e+00,
        2.10603109e-04,  3.20528615e-03,  1.42401613e-04,  0.00000000e+00])
2025-05-30 14:04:34,208 - INFO - num_full_subsets = 1
2025-05-30 14:04:34,208 - INFO - remaining_weight_vector = array([0.12062616, 0.08121365, 0.06151934, 0.0497126 , 0.04184989,
       0.03624114, 0.03204132, 0.02878098, 0.02617844, 0.02405448,
       0.02228962, 0.02080113, 0.01952995, 0.01843276, 0.01747709,
       0.01663809, 0.01589647, 0.01523699, 0.01464746, 0.01411804,
       0.01364065, 0.01320866, 0.01281653, 0.01245961, 0.01213399,
       0.01183633, 0.01156379, 0.0113139 , 0.01108457, 0.01087394,
       0.01068044, 0.01050266, 0.01033938, 0.01018954, 0.01005218,
       0.00992648, 0.0098117 , 0.00970719, 0.0096124 , 0.0095268 ,
       0.00944998, 0.00938152, 0.00932111, 0.00926845, 0.00922329,
       0.00918542, 0.00915466, 0.00913089, 0.00911398, 0.00910386,
       0.00910049])
2025-05-30 14:04:34,208 - INFO - num_paired_subset_sizes = 51
2025-05-30 14:04:34,250 - INFO - weight_left = 0.8064502285968321
2025-05-30 14:04:49,585 - INFO - np.sum(w_aug) = 104.00000000000001
2025-05-30 14:04:49,585 - INFO - np.sum(self.kernelWeights) = 1.0
2025-05-30 14:04:49,752 - INFO - phi = array([-6.01638823e-04,  1.15063965e-03, -1.28343619e-03, -4.22445200e-05,
        0.00000000e+00, -2.17337130e-04, -6.11845131e-04,  2.29011176e-04,
        3.65484703e-04, -9.22217830e-05, -6.12083959e-05, -2.13848243e-04,
        3.69540045e-04,  1.66756993e-04, -3.22937550e-04,  1.71144388e-04,
        0.00000000e+00,  4.67168835e-04,  0.00000000e+00,  7.28827106e-05,
        2.96423389e-05,  1.43198711e-04, -1.29762590e-04,  7.39473529e-05,
        3.60987610e-04,  6.61447524e-05,  1.75925797e-04,  2.92026102e-04,
        1.18210420e-04,  2.03779478e-04,  5.77165331e-05, -3.69478522e-04,
        1.75346307e-04, -8.85517201e-05,  2.99566332e-04, -3.53202531e-05,
        4.07905757e-04, -1.14555610e-04,  4.87725318e-04,  1.40201478e-04,
        2.91669577e-04, -3.72135063e-04,  2.00767693e-04,  1.04792137e-04,
        7.80699815e-05, -1.20890563e-03,  8.10767356e-05,  7.77275879e-05,
        3.58821815e-04, -8.12260382e-04, -1.37520659e-04,  0.00000000e+00,
        4.93154384e-04, -9.50279990e-04, -1.17517269e-04,  1.24714265e-04,
        1.22608653e-04, -1.28032262e-03, -1.32539452e-04,  2.42256662e-04,
        4.95249950e-04, -1.35696745e-03,  4.61225748e-04, -6.58540081e-05,
        2.41168284e-04, -2.47707318e-03,  5.65312866e-04,  0.00000000e+00,
        5.48908649e-04, -2.73899069e-03,  2.17284892e-04,  0.00000000e+00,
        7.37381610e-04, -3.66539935e-03,  1.25402821e-04,  7.00555870e-05,
        9.35098927e-04, -3.04786619e-03, -2.24958456e-04, -2.12370201e-04,
        1.19907331e-03, -2.79583854e-03,  0.00000000e+00,  1.89748445e-04,
        7.33655467e-04, -1.85283753e-03,  2.82107440e-04, -1.94485287e-04,
        6.32445661e-04, -1.69906019e-03,  0.00000000e+00, -9.22784495e-05,
        1.14096721e-03, -2.46974983e-03,  6.38770148e-04,  1.87483714e-04,
        9.64831469e-04, -3.66671147e-03,  6.81921664e-04,  0.00000000e+00,
        8.91083675e-04, -3.86081475e-03,  0.00000000e+00, -1.11804751e-04])
2025-05-30 14:04:50,212 - INFO - num_full_subsets = 1
2025-05-30 14:04:50,213 - INFO - remaining_weight_vector = array([0.12062616, 0.08121365, 0.06151934, 0.0497126 , 0.04184989,
       0.03624114, 0.03204132, 0.02878098, 0.02617844, 0.02405448,
       0.02228962, 0.02080113, 0.01952995, 0.01843276, 0.01747709,
       0.01663809, 0.01589647, 0.01523699, 0.01464746, 0.01411804,
       0.01364065, 0.01320866, 0.01281653, 0.01245961, 0.01213399,
       0.01183633, 0.01156379, 0.0113139 , 0.01108457, 0.01087394,
       0.01068044, 0.01050266, 0.01033938, 0.01018954, 0.01005218,
       0.00992648, 0.0098117 , 0.00970719, 0.0096124 , 0.0095268 ,
       0.00944998, 0.00938152, 0.00932111, 0.00926845, 0.00922329,
       0.00918542, 0.00915466, 0.00913089, 0.00911398, 0.00910386,
       0.00910049])
2025-05-30 14:04:50,213 - INFO - num_paired_subset_sizes = 51
2025-05-30 14:04:50,285 - INFO - weight_left = 0.8064502285968321
2025-05-30 14:05:05,883 - INFO - np.sum(w_aug) = 104.00000000000003
2025-05-30 14:05:05,884 - INFO - np.sum(self.kernelWeights) = 1.0
2025-05-30 14:05:06,019 - INFO - phi = array([-1.06596472e-04, -2.29605434e-03,  3.54082875e-04,  1.13072493e-05,
       -6.48386353e-04,  7.37260223e-04,  2.62024954e-04,  3.26387015e-05,
       -5.13829830e-04,  2.21512416e-04,  6.80813047e-04,  1.16854541e-04,
       -3.07554238e-04,  6.23394729e-04,  1.22249273e-04,  1.12565703e-04,
       -2.45728911e-04,  1.57003332e-03,  2.13346763e-04,  0.00000000e+00,
       -3.06577271e-04,  7.08677262e-04,  3.29088436e-04,  5.96953257e-05,
       -2.65816654e-04,  9.71599741e-04,  0.00000000e+00, -2.32413428e-04,
       -2.40477009e-04,  1.71536897e-03,  1.61649406e-04,  1.78559359e-04,
