2025-05-28 17:10:38,460 - INFO - Using device: cpu
2025-05-28 17:10:38,501 - INFO - 数据加载成功
2025-05-28 17:10:38,542 - INFO - BirdsVariety 标准化前: ['Cobb', 'SZ901Plus', 'SZ901PLUS', 'SZ901/\nSZ901PLUS', 'SZ901', 'SZ901Plus/SZ901', 'Cobb500', 'SZ901plus', 'SZ901\nSZ901plus', 'SZ901 PIUS', 'SZ901\nSZ901Plus', 'Cobb 500', '901.0', 'SZ901/901plus', '901plus', 'CObb', 'cobb', 'SZ901 Plus', 'SZ901 PLUS', '901Plus']
2025-05-28 17:10:38,554 - INFO - BirdsVariety 标准化后: ['Cobb', 'SZ901 Plus']
2025-05-28 17:10:38,554 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-28 17:10:38,555 - INFO - FarmSupervisor 编码: {'丁家宝': 0, '余涛': 1, '公赔河': 2, '刘乾乾': 3, '史成志': 4, '姚闯': 5, '张换吉': 6, '张明明': 7, '张玉风': 8, '戈兆康': 9, '李明': 10, '李芳昌': 11, '李荣': 12, '李豪': 13, '杨健健': 14, '杨文杰': 15, '王勇': 16, '王志远': 17, '罗冲': 18, '薄明龙': 19, '陈智': 20, '陈铁楠': 21, '高阳阳': 22}
2025-05-28 17:10:38,566 - INFO - 训练集大小: 323, 批次数量: 6
2025-05-28 17:10:38,566 - INFO - 验证集大小: 81, 批次数量: 2
2025-05-28 17:10:38,621 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-28 17:10:40,709 - INFO - Epoch 1/200 | Train Loss: 0.571157 | Val Loss: 1.417943 | Train R2: -1.3374 | Val R2: -0.6902 | Best Val R2: -0.6902
2025-05-28 17:11:50,539 - INFO - Epoch 67/200 | Train Loss: 0.093646 | Val Loss: 0.549198 | Train R2: 0.6254 | Val R2: 0.4381 | Best Val R2: 0.4539
2025-05-28 17:11:51,169 - INFO - Epoch 68/200 | Train Loss: 0.093344 | Val Loss: 0.572975 | Train R2: 0.6266 | Val R2: 0.4270 | Best Val R2: 0.4539
2025-05-28 17:11:51,944 - INFO - Epoch 69/200 | Train Loss: 0.090960 | Val Loss: 0.559297 | Train R2: 0.6362 | Val R2: 0.4343 | Best Val R2: 0.4539
2025-05-28 17:11:52,672 - INFO - Epoch 70/200 | Train Loss: 0.089213 | Val Loss: 0.552121 | Train R2: 0.6431 | Val R2: 0.4384 | Best Val R2: 0.4539
2025-05-28 17:11:53,319 - INFO - Epoch 71/200 | Train Loss: 0.090349 | Val Loss: 0.509467 | Train R2: 0.6386 | Val R2: 0.4092 | Best Val R2: 0.4539
2025-05-28 17:11:53,961 - INFO - Epoch 72/200 | Train Loss: 0.109738 | Val Loss: 0.569277 | Train R2: 0.5610 | Val R2: 0.3462 | Best Val R2: 0.4539
2025-05-28 17:11:54,647 - INFO - Epoch 73/200 | Train Loss: 0.128986 | Val Loss: 0.584767 | Train R2: 0.4841 | Val R2: 0.4322 | Best Val R2: 0.4539
2025-05-28 17:11:55,222 - INFO - Epoch 74/200 | Train Loss: 0.122879 | Val Loss: 0.714486 | Train R2: 0.5085 | Val R2: 0.3493 | Best Val R2: 0.4539
2025-05-28 17:11:55,751 - INFO - Epoch 75/200 | Train Loss: 0.122920 | Val Loss: 0.724892 | Train R2: 0.5083 | Val R2: 0.3083 | Best Val R2: 0.4539
2025-05-28 17:11:56,289 - INFO - Epoch 76/200 | Train Loss: 0.121861 | Val Loss: 0.614588 | Train R2: 0.5126 | Val R2: 0.3649 | Best Val R2: 0.4539
2025-05-28 17:11:56,977 - INFO - Epoch 77/200 | Train Loss: 0.108953 | Val Loss: 0.526978 | Train R2: 0.5642 | Val R2: 0.4095 | Best Val R2: 0.4539
2025-05-28 17:11:57,580 - INFO - Epoch 78/200 | Train Loss: 0.102954 | Val Loss: 0.497047 | Train R2: 0.5882 | Val R2: 0.4299 | Best Val R2: 0.4539
2025-05-28 17:11:58,160 - INFO - Epoch 79/200 | Train Loss: 0.096503 | Val Loss: 0.488865 | Train R2: 0.6140 | Val R2: 0.4434 | Best Val R2: 0.4539
2025-05-28 17:11:58,773 - INFO - Epoch 80/200 | Train Loss: 0.095982 | Val Loss: 0.487954 | Train R2: 0.6161 | Val R2: 0.4472 | Best Val R2: 0.4539
2025-05-28 17:11:59,325 - INFO - Epoch 81/200 | Train Loss: 0.097125 | Val Loss: 0.523366 | Train R2: 0.6115 | Val R2: 0.4741 | Best Val R2: 0.4741
2025-05-28 17:11:59,803 - INFO - Epoch 82/200 | Train Loss: 0.094553 | Val Loss: 0.549032 | Train R2: 0.6218 | Val R2: 0.4600 | Best Val R2: 0.4741
2025-05-28 17:12:00,321 - INFO - Epoch 83/200 | Train Loss: 0.108730 | Val Loss: 0.471759 | Train R2: 0.5651 | Val R2: 0.5087 | Best Val R2: 0.5087
2025-05-28 17:12:00,801 - INFO - Epoch 84/200 | Train Loss: 0.110896 | Val Loss: 0.445451 | Train R2: 0.5564 | Val R2: 0.5055 | Best Val R2: 0.5087
2025-05-28 17:12:01,283 - INFO - Epoch 85/200 | Train Loss: 0.103188 | Val Loss: 0.444941 | Train R2: 0.5872 | Val R2: 0.5163 | Best Val R2: 0.5163
2025-05-28 17:12:01,726 - INFO - Epoch 86/200 | Train Loss: 0.100756 | Val Loss: 0.467944 | Train R2: 0.5970 | Val R2: 0.4947 | Best Val R2: 0.5163
2025-05-28 17:12:02,153 - INFO - Epoch 87/200 | Train Loss: 0.097108 | Val Loss: 0.448538 | Train R2: 0.6116 | Val R2: 0.5053 | Best Val R2: 0.5163
2025-05-28 17:12:02,840 - INFO - Epoch 88/200 | Train Loss: 0.096392 | Val Loss: 0.436672 | Train R2: 0.6144 | Val R2: 0.5071 | Best Val R2: 0.5163
2025-05-28 17:12:03,503 - INFO - Epoch 89/200 | Train Loss: 0.090510 | Val Loss: 0.437636 | Train R2: 0.6380 | Val R2: 0.5062 | Best Val R2: 0.5163
2025-05-28 17:12:03,975 - INFO - Epoch 90/200 | Train Loss: 0.087656 | Val Loss: 0.438487 | Train R2: 0.6494 | Val R2: 0.5069 | Best Val R2: 0.5163
2025-05-28 17:12:04,413 - INFO - Epoch 91/200 | Train Loss: 0.093058 | Val Loss: 0.523110 | Train R2: 0.6278 | Val R2: 0.4692 | Best Val R2: 0.5163
2025-05-28 17:12:04,959 - INFO - Epoch 92/200 | Train Loss: 0.096087 | Val Loss: 0.555753 | Train R2: 0.6157 | Val R2: 0.4592 | Best Val R2: 0.5163
2025-05-28 17:12:05,572 - INFO - Epoch 93/200 | Train Loss: 0.097273 | Val Loss: 0.477509 | Train R2: 0.6109 | Val R2: 0.4937 | Best Val R2: 0.5163
2025-05-28 17:12:06,168 - INFO - Epoch 94/200 | Train Loss: 0.087457 | Val Loss: 0.503793 | Train R2: 0.6502 | Val R2: 0.4721 | Best Val R2: 0.5163
2025-05-28 17:12:06,548 - INFO - Epoch 95/200 | Train Loss: 0.092222 | Val Loss: 0.570500 | Train R2: 0.6311 | Val R2: 0.4176 | Best Val R2: 0.5163
2025-05-28 17:12:07,232 - INFO - Epoch 96/200 | Train Loss: 0.083987 | Val Loss: 0.565768 | Train R2: 0.6641 | Val R2: 0.4103 | Best Val R2: 0.5163
2025-05-28 17:12:07,910 - INFO - Epoch 97/200 | Train Loss: 0.084760 | Val Loss: 0.517665 | Train R2: 0.6610 | Val R2: 0.4441 | Best Val R2: 0.5163
2025-05-28 17:12:08,541 - INFO - Epoch 98/200 | Train Loss: 0.087921 | Val Loss: 0.490013 | Train R2: 0.6483 | Val R2: 0.4664 | Best Val R2: 0.5163
2025-05-28 17:12:09,145 - INFO - Epoch 99/200 | Train Loss: 0.086041 | Val Loss: 0.484705 | Train R2: 0.6558 | Val R2: 0.4724 | Best Val R2: 0.5163
2025-05-28 17:12:09,811 - INFO - Epoch 100/200 | Train Loss: 0.082880 | Val Loss: 0.483242 | Train R2: 0.6685 | Val R2: 0.4738 | Best Val R2: 0.5163
2025-05-28 17:12:10,479 - INFO - Epoch 101/200 | Train Loss: 0.085847 | Val Loss: 0.496605 | Train R2: 0.6566 | Val R2: 0.4728 | Best Val R2: 0.5163
2025-05-28 17:12:11,170 - INFO - Epoch 102/200 | Train Loss: 0.080383 | Val Loss: 0.520092 | Train R2: 0.6785 | Val R2: 0.4591 | Best Val R2: 0.5163
2025-05-28 17:12:11,831 - INFO - Epoch 103/200 | Train Loss: 0.077810 | Val Loss: 0.500205 | Train R2: 0.6888 | Val R2: 0.4628 | Best Val R2: 0.5163
2025-05-28 17:12:12,500 - INFO - Epoch 104/200 | Train Loss: 0.081672 | Val Loss: 0.524610 | Train R2: 0.6733 | Val R2: 0.4275 | Best Val R2: 0.5163
2025-05-28 17:12:13,241 - INFO - Epoch 105/200 | Train Loss: 0.085163 | Val Loss: 0.505156 | Train R2: 0.6593 | Val R2: 0.4345 | Best Val R2: 0.5163
2025-05-28 17:12:13,927 - INFO - Epoch 106/200 | Train Loss: 0.079961 | Val Loss: 0.465511 | Train R2: 0.6802 | Val R2: 0.4714 | Best Val R2: 0.5163
2025-05-28 17:12:14,490 - INFO - Epoch 107/200 | Train Loss: 0.080544 | Val Loss: 0.460440 | Train R2: 0.6778 | Val R2: 0.4879 | Best Val R2: 0.5163
2025-05-28 17:12:15,089 - INFO - Epoch 108/200 | Train Loss: 0.075171 | Val Loss: 0.457827 | Train R2: 0.6993 | Val R2: 0.4943 | Best Val R2: 0.5163
2025-05-28 17:12:15,622 - INFO - Epoch 109/200 | Train Loss: 0.075713 | Val Loss: 0.457178 | Train R2: 0.6971 | Val R2: 0.4972 | Best Val R2: 0.5163
2025-05-28 17:12:16,172 - INFO - Epoch 110/200 | Train Loss: 0.076486 | Val Loss: 0.456222 | Train R2: 0.6941 | Val R2: 0.4986 | Best Val R2: 0.5163
2025-05-28 17:12:16,712 - INFO - Epoch 111/200 | Train Loss: 0.075460 | Val Loss: 0.449679 | Train R2: 0.6982 | Val R2: 0.5139 | Best Val R2: 0.5163
2025-05-28 17:12:17,218 - INFO - Epoch 112/200 | Train Loss: 0.080979 | Val Loss: 0.458550 | Train R2: 0.6761 | Val R2: 0.5093 | Best Val R2: 0.5163
2025-05-28 17:12:17,641 - INFO - Epoch 113/200 | Train Loss: 0.081284 | Val Loss: 0.426211 | Train R2: 0.6749 | Val R2: 0.5205 | Best Val R2: 0.5205
2025-05-28 17:12:18,025 - INFO - Epoch 114/200 | Train Loss: 0.082973 | Val Loss: 0.482409 | Train R2: 0.6681 | Val R2: 0.5196 | Best Val R2: 0.5205
2025-05-28 17:12:18,454 - INFO - Epoch 115/200 | Train Loss: 0.082402 | Val Loss: 0.489927 | Train R2: 0.6704 | Val R2: 0.5158 | Best Val R2: 0.5205
2025-05-28 17:12:19,131 - INFO - Epoch 116/200 | Train Loss: 0.076957 | Val Loss: 0.418961 | Train R2: 0.6922 | Val R2: 0.5503 | Best Val R2: 0.5503
2025-05-28 17:12:19,706 - INFO - Epoch 117/200 | Train Loss: 0.079289 | Val Loss: 0.396203 | Train R2: 0.6828 | Val R2: 0.5569 | Best Val R2: 0.5569
2025-05-28 17:12:20,081 - INFO - Epoch 118/200 | Train Loss: 0.085373 | Val Loss: 0.397818 | Train R2: 0.6585 | Val R2: 0.5563 | Best Val R2: 0.5569
2025-05-28 17:12:20,631 - INFO - Epoch 119/200 | Train Loss: 0.079053 | Val Loss: 0.401954 | Train R2: 0.6838 | Val R2: 0.5573 | Best Val R2: 0.5573
2025-05-28 17:12:21,207 - INFO - Epoch 120/200 | Train Loss: 0.077794 | Val Loss: 0.403533 | Train R2: 0.6888 | Val R2: 0.5578 | Best Val R2: 0.5578
2025-05-28 17:12:21,770 - INFO - Epoch 121/200 | Train Loss: 0.077780 | Val Loss: 0.708593 | Train R2: 0.6889 | Val R2: 0.3470 | Best Val R2: 0.5578
2025-05-28 17:12:22,139 - INFO - Epoch 122/200 | Train Loss: 0.111759 | Val Loss: 1.251849 | Train R2: 0.5530 | Val R2: -0.1096 | Best Val R2: 0.5578
2025-05-28 17:12:22,810 - INFO - Epoch 123/200 | Train Loss: 0.187251 | Val Loss: 0.840132 | Train R2: 0.2510 | Val R2: 0.2290 | Best Val R2: 0.5578
2025-05-28 17:12:23,502 - INFO - Epoch 124/200 | Train Loss: 0.131525 | Val Loss: 0.567606 | Train R2: 0.4739 | Val R2: 0.4006 | Best Val R2: 0.5578
2025-05-28 17:12:24,189 - INFO - Epoch 125/200 | Train Loss: 0.104011 | Val Loss: 0.493819 | Train R2: 0.5840 | Val R2: 0.4277 | Best Val R2: 0.5578
2025-05-28 17:12:24,739 - INFO - Epoch 126/200 | Train Loss: 0.098087 | Val Loss: 0.441940 | Train R2: 0.6077 | Val R2: 0.4913 | Best Val R2: 0.5578
2025-05-28 17:12:25,421 - INFO - Epoch 127/200 | Train Loss: 0.085963 | Val Loss: 0.429095 | Train R2: 0.6561 | Val R2: 0.5212 | Best Val R2: 0.5578
2025-05-28 17:12:26,072 - INFO - Epoch 128/200 | Train Loss: 0.079479 | Val Loss: 0.437347 | Train R2: 0.6821 | Val R2: 0.5203 | Best Val R2: 0.5578
2025-05-28 17:12:26,510 - INFO - Epoch 129/200 | Train Loss: 0.080472 | Val Loss: 0.440423 | Train R2: 0.6781 | Val R2: 0.5184 | Best Val R2: 0.5578
2025-05-28 17:12:26,916 - INFO - Epoch 130/200 | Train Loss: 0.074892 | Val Loss: 0.441659 | Train R2: 0.7004 | Val R2: 0.5180 | Best Val R2: 0.5578
2025-05-28 17:12:27,340 - INFO - Epoch 131/200 | Train Loss: 0.077898 | Val Loss: 0.493306 | Train R2: 0.6884 | Val R2: 0.4830 | Best Val R2: 0.5578
2025-05-28 17:12:27,895 - INFO - Epoch 132/200 | Train Loss: 0.079139 | Val Loss: 0.582883 | Train R2: 0.6834 | Val R2: 0.4187 | Best Val R2: 0.5578
2025-05-28 17:12:28,531 - INFO - Epoch 133/200 | Train Loss: 0.087549 | Val Loss: 0.561152 | Train R2: 0.6498 | Val R2: 0.4393 | Best Val R2: 0.5578
2025-05-28 17:12:29,251 - INFO - Epoch 134/200 | Train Loss: 0.081085 | Val Loss: 0.510483 | Train R2: 0.6757 | Val R2: 0.4753 | Best Val R2: 0.5578
2025-05-28 17:12:29,910 - INFO - Epoch 135/200 | Train Loss: 0.078159 | Val Loss: 0.496868 | Train R2: 0.6874 | Val R2: 0.4962 | Best Val R2: 0.5578
2025-05-28 17:12:30,465 - INFO - Epoch 136/200 | Train Loss: 0.076261 | Val Loss: 0.501767 | Train R2: 0.6950 | Val R2: 0.4941 | Best Val R2: 0.5578
2025-05-28 17:12:31,026 - INFO - Epoch 137/200 | Train Loss: 0.077420 | Val Loss: 0.470550 | Train R2: 0.6903 | Val R2: 0.5166 | Best Val R2: 0.5578
2025-05-28 17:12:31,451 - INFO - Epoch 138/200 | Train Loss: 0.071252 | Val Loss: 0.471702 | Train R2: 0.7150 | Val R2: 0.5209 | Best Val R2: 0.5578
2025-05-28 17:12:32,052 - INFO - Epoch 139/200 | Train Loss: 0.072423 | Val Loss: 0.474248 | Train R2: 0.7103 | Val R2: 0.5217 | Best Val R2: 0.5578
2025-05-28 17:12:32,603 - INFO - Epoch 140/200 | Train Loss: 0.069382 | Val Loss: 0.473858 | Train R2: 0.7225 | Val R2: 0.5221 | Best Val R2: 0.5578
2025-05-28 17:12:33,072 - INFO - Epoch 141/200 | Train Loss: 0.071093 | Val Loss: 0.451756 | Train R2: 0.7156 | Val R2: 0.5132 | Best Val R2: 0.5578
2025-05-28 17:12:33,525 - INFO - Epoch 142/200 | Train Loss: 0.074263 | Val Loss: 0.516704 | Train R2: 0.7029 | Val R2: 0.4435 | Best Val R2: 0.5578
2025-05-28 17:12:33,962 - INFO - Epoch 143/200 | Train Loss: 0.080406 | Val Loss: 0.578945 | Train R2: 0.6784 | Val R2: 0.4350 | Best Val R2: 0.5578
2025-05-28 17:12:34,423 - INFO - Epoch 144/200 | Train Loss: 0.075180 | Val Loss: 0.502258 | Train R2: 0.6993 | Val R2: 0.4938 | Best Val R2: 0.5578
2025-05-28 17:12:35,013 - INFO - Epoch 145/200 | Train Loss: 0.071383 | Val Loss: 0.453858 | Train R2: 0.7145 | Val R2: 0.5232 | Best Val R2: 0.5578
2025-05-28 17:12:35,606 - INFO - Epoch 146/200 | Train Loss: 0.074070 | Val Loss: 0.434888 | Train R2: 0.7037 | Val R2: 0.5299 | Best Val R2: 0.5578
2025-05-28 17:12:35,965 - INFO - Epoch 147/200 | Train Loss: 0.073448 | Val Loss: 0.432993 | Train R2: 0.7062 | Val R2: 0.5259 | Best Val R2: 0.5578
2025-05-28 17:12:36,503 - INFO - Epoch 148/200 | Train Loss: 0.069741 | Val Loss: 0.434816 | Train R2: 0.7210 | Val R2: 0.5233 | Best Val R2: 0.5578
2025-05-28 17:12:37,098 - INFO - Epoch 149/200 | Train Loss: 0.067113 | Val Loss: 0.434054 | Train R2: 0.7315 | Val R2: 0.5246 | Best Val R2: 0.5578
2025-05-28 17:12:37,729 - INFO - Epoch 150/200 | Train Loss: 0.069244 | Val Loss: 0.433369 | Train R2: 0.7230 | Val R2: 0.5252 | Best Val R2: 0.5578
2025-05-28 17:12:37,729 - INFO - Early stopping at epoch 150
2025-05-28 17:12:37,738 - INFO - TransformerWithFixedToken 验证集还原后指标: {'R2': 0.5578284871785495, 'MAE': 27.137648, 'MAPE': 0.090375245}
2025-05-28 17:12:37,744 - INFO - 使用 ImprovedTransformer 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-28 17:12:38,178 - INFO - Epoch 1/200 | Train Loss: 0.271065 | Val Loss: 0.932021 | Train R2: -0.1072 | Val R2: -0.0707 | Best Val R2: -0.0707
2025-05-28 17:12:38,788 - INFO - Epoch 2/200 | Train Loss: 0.251164 | Val Loss: 0.990613 | Train R2: -0.0035 | Val R2: -0.0372 | Best Val R2: -0.0372
2025-05-28 17:12:39,378 - INFO - Epoch 3/200 | Train Loss: 0.276080 | Val Loss: 0.940259 | Train R2: -0.1083 | Val R2: -0.0089 | Best Val R2: -0.0089
2025-05-28 17:12:39,746 - INFO - Epoch 4/200 | Train Loss: 0.260201 | Val Loss: 0.914346 | Train R2: -0.0431 | Val R2: -0.0304 | Best Val R2: -0.0089
2025-05-28 17:12:40,180 - INFO - Epoch 5/200 | Train Loss: 0.252071 | Val Loss: 0.932951 | Train R2: -0.0037 | Val R2: -0.0676 | Best Val R2: -0.0089
2025-05-28 17:12:40,850 - INFO - Epoch 6/200 | Train Loss: 0.252323 | Val Loss: 0.928261 | Train R2: -0.0165 | Val R2: -0.0588 | Best Val R2: -0.0089
2025-05-28 17:12:41,508 - INFO - Epoch 7/200 | Train Loss: 0.251824 | Val Loss: 0.922419 | Train R2: -0.0160 | Val R2: -0.0469 | Best Val R2: -0.0089
2025-05-28 17:12:42,230 - INFO - Epoch 8/200 | Train Loss: 0.251379 | Val Loss: 0.916202 | Train R2: -0.0014 | Val R2: -0.0332 | Best Val R2: -0.0089
2025-05-28 17:12:42,934 - INFO - Epoch 9/200 | Train Loss: 0.250652 | Val Loss: 0.913378 | Train R2: -0.0088 | Val R2: -0.0259 | Best Val R2: -0.0089
2025-05-28 17:12:43,548 - INFO - Epoch 10/200 | Train Loss: 0.250797 | Val Loss: 0.913009 | Train R2: -0.0091 | Val R2: -0.0248 | Best Val R2: -0.0089
2025-05-28 17:12:44,115 - INFO - Epoch 11/200 | Train Loss: 0.250442 | Val Loss: 0.912029 | Train R2: 0.0021 | Val R2: -0.0211 | Best Val R2: -0.0089
2025-05-28 17:12:44,678 - INFO - Epoch 12/200 | Train Loss: 0.250264 | Val Loss: 0.917902 | Train R2: 0.0017 | Val R2: -0.0355 | Best Val R2: -0.0089
2025-05-28 17:12:45,191 - INFO - Epoch 13/200 | Train Loss: 0.250363 | Val Loss: 0.922766 | Train R2: -0.0027 | Val R2: -0.0467 | Best Val R2: -0.0089
2025-05-28 17:12:45,680 - INFO - Epoch 14/200 | Train Loss: 0.250756 | Val Loss: 0.923014 | Train R2: -0.0050 | Val R2: -0.0479 | Best Val R2: -0.0089
2025-05-28 17:12:46,173 - INFO - Epoch 15/200 | Train Loss: 0.250808 | Val Loss: 0.916058 | Train R2: -0.0030 | Val R2: -0.0337 | Best Val R2: -0.0089
2025-05-28 17:12:46,662 - INFO - Epoch 16/200 | Train Loss: 0.250281 | Val Loss: 0.910637 | Train R2: 0.0013 | Val R2: -0.0180 | Best Val R2: -0.0089
2025-05-28 17:12:47,153 - INFO - Epoch 17/200 | Train Loss: 0.250330 | Val Loss: 0.910739 | Train R2: 0.0044 | Val R2: -0.0181 | Best Val R2: -0.0089
2025-05-28 17:12:47,728 - INFO - Epoch 18/200 | Train Loss: 0.250112 | Val Loss: 0.911839 | Train R2: 0.0013 | Val R2: -0.0218 | Best Val R2: -0.0089
2025-05-28 17:12:48,281 - INFO - Epoch 19/200 | Train Loss: 0.250213 | Val Loss: 0.912609 | Train R2: -0.0007 | Val R2: -0.0242 | Best Val R2: -0.0089
2025-05-28 17:12:48,810 - INFO - Epoch 20/200 | Train Loss: 0.250065 | Val Loss: 0.912833 | Train R2: 0.0008 | Val R2: -0.0248 | Best Val R2: -0.0089
2025-05-28 17:12:49,439 - INFO - Epoch 21/200 | Train Loss: 0.250107 | Val Loss: 0.922454 | Train R2: -0.0019 | Val R2: -0.0462 | Best Val R2: -0.0089
2025-05-28 17:12:50,125 - INFO - Epoch 22/200 | Train Loss: 0.250615 | Val Loss: 0.934533 | Train R2: -0.0055 | Val R2: -0.0673 | Best Val R2: -0.0089
2025-05-28 17:12:50,807 - INFO - Epoch 23/200 | Train Loss: 0.252362 | Val Loss: 0.934126 | Train R2: -0.0036 | Val R2: -0.0669 | Best Val R2: -0.0089
2025-05-28 17:12:51,543 - INFO - Epoch 24/200 | Train Loss: 0.252204 | Val Loss: 0.917888 | Train R2: -0.0155 | Val R2: -0.0367 | Best Val R2: -0.0089
2025-05-28 17:12:52,050 - INFO - Epoch 25/200 | Train Loss: 0.250406 | Val Loss: 0.911375 | Train R2: 0.0021 | Val R2: -0.0199 | Best Val R2: -0.0089
2025-05-28 17:12:52,380 - INFO - Epoch 26/200 | Train Loss: 0.250243 | Val Loss: 0.911619 | Train R2: 0.0009 | Val R2: -0.0206 | Best Val R2: -0.0089
2025-05-28 17:12:52,772 - INFO - Epoch 27/200 | Train Loss: 0.250229 | Val Loss: 0.912981 | Train R2: -0.0041 | Val R2: -0.0246 | Best Val R2: -0.0089
2025-05-28 17:12:53,171 - INFO - Epoch 28/200 | Train Loss: 0.250098 | Val Loss: 0.913515 | Train R2: 0.0030 | Val R2: -0.0260 | Best Val R2: -0.0089
2025-05-28 17:12:53,570 - INFO - Epoch 29/200 | Train Loss: 0.250118 | Val Loss: 0.913736 | Train R2: -0.0021 | Val R2: -0.0265 | Best Val R2: -0.0089
2025-05-28 17:12:53,936 - INFO - Epoch 30/200 | Train Loss: 0.250140 | Val Loss: 0.913719 | Train R2: 0.0008 | Val R2: -0.0265 | Best Val R2: -0.0089
2025-05-28 17:12:54,622 - INFO - Epoch 31/200 | Train Loss: 0.250041 | Val Loss: 0.913118 | Train R2: 0.0013 | Val R2: -0.0248 | Best Val R2: -0.0089
2025-05-28 17:12:55,235 - INFO - Epoch 32/200 | Train Loss: 0.250242 | Val Loss: 0.916538 | Train R2: -0.0003 | Val R2: -0.0332 | Best Val R2: -0.0089
2025-05-28 17:12:55,802 - INFO - Epoch 33/200 | Train Loss: 0.250217 | Val Loss: 0.929323 | Train R2: 0.0004 | Val R2: -0.0581 | Best Val R2: -0.0089
2025-05-28 17:12:55,802 - INFO - Early stopping at epoch 33
2025-05-28 17:12:55,807 - INFO - ImprovedTransformer 验证集还原后指标: {'R2': -0.00893753011991727, 'MAE': 39.14461, 'MAPE': 0.13836497}
2025-05-28 17:12:55,807 - INFO - 最优模型: TransformerWithFixedToken, 验证集指标: {'R2': 0.5578284871785495, 'MAE': 27.137648, 'MAPE': 0.090375245}
2025-05-28 17:12:55,807 - INFO - 程序执行完成
2025-05-28 17:12:56,344 - INFO - Grad-CAM分析图已保存到 visualizations/gradcam/gradcam_analysis.png
2025-05-28 17:12:56,352 - ERROR - 注意力权重可视化失败: TransformerWithFixedToken.get_attention_weights() got an unexpected keyword argument 'layer_idx'
2025-05-28 17:12:56,685 - INFO - Grad-CAM分析图已保存到 visualizations/gradcam/gradcam_analysis.png
2025-05-28 17:12:56,690 - ERROR - 注意力权重可视化失败: TransformerWithFixedToken.get_attention_weights() got an unexpected keyword argument 'layer_idx'
2025-05-28 17:12:56,690 - INFO - 最优模型前2个样本的Grad-CAM和注意力权重图片已输出到visualizations目录
2025-05-28 17:13:14,827 - WARNING - DeepExplainer failed for fixed features, switching to KernelExplainer: The SHAP explanations do not sum up to the model's output! This is either because of a rounding error or because an operator in your computation graph was not fully supported. If the sum difference of %f is significant compared to the scale of your model outputs, please post as a github issue, with a reproducible example so we can debug it. Used framework: pytorch - Max. diff: 2.6771529018878937 - Tolerance: 0.01
2025-05-28 17:13:14,851 - INFO - num_full_subsets = 1
2025-05-28 17:13:14,898 - INFO - phi = array([0.17541143, 0.01287376, 0.632423  ])
2025-05-28 17:13:14,907 - INFO - num_full_subsets = 1
2025-05-28 17:13:14,949 - INFO - phi = array([ 0.17229029, -0.16276224, -0.43501083])
2025-05-28 17:13:14,959 - INFO - num_full_subsets = 1
2025-05-28 17:13:14,997 - INFO - phi = array([0.03561022, 0.02938209, 0.06923614])
2025-05-28 17:13:15,006 - INFO - num_full_subsets = 1
2025-05-28 17:13:15,039 - INFO - phi = array([ 0.08430645, -0.24213765, -0.27761759])
2025-05-28 17:13:15,048 - INFO - num_full_subsets = 1
2025-05-28 17:13:15,082 - INFO - phi = array([-0.76411772,  0.01672224,  0.00333834])
2025-05-28 17:13:36,681 - WARNING - DeepExplainer failed for sequence features, switching to KernelExplainer: The SHAP explanations do not sum up to the model's output! This is either because of a rounding error or because an operator in your computation graph was not fully supported. If the sum difference of %f is significant compared to the scale of your model outputs, please post as a github issue, with a reproducible example so we can debug it. Used framework: pytorch - Max. diff: 0.04590874779023579 - Tolerance: 0.01
2025-05-28 17:13:36,681 - ERROR - SHAP可解释性分析失败: 'Tensor' object has no attribute 'astype'
