2025-05-28 21:41:01,459 - INFO - Using device: cpu
2025-05-28 21:41:02,354 - INFO - 数据加载成功
2025-05-28 21:41:02,375 - INFO - BirdsVariety 标准化前: ['Cobb', 'SZ901Plus', 'SZ901PLUS', 'SZ901/\nSZ901PLUS', 'SZ901', 'SZ901Plus/SZ901', 'Cobb500', 'SZ901plus', 'SZ901\nSZ901plus', 'SZ901 PIUS', 'SZ901\nSZ901Plus', 'Cobb 500', '901.0', 'SZ901/901plus', '901plus', 'CObb', 'cobb', 'SZ901 Plus', 'SZ901 PLUS', '901Plus']
2025-05-28 21:41:02,391 - INFO - BirdsVariety 标准化后: ['Cobb', 'SZ901 Plus']
2025-05-28 21:41:02,394 - INFO - BirdsVariety 编码: {'Cobb': 0, 'SZ901 Plus': 1}
2025-05-28 21:41:02,398 - INFO - FarmSupervisor 编码: {'丁家宝': 0, '余涛': 1, '公赔河': 2, '刘乾乾': 3, '史成志': 4, '姚闯': 5, '张换吉': 6, '张明明': 7, '张玉风': 8, '戈兆康': 9, '李明': 10, '李芳昌': 11, '李荣': 12, '李豪': 13, '杨健健': 14, '杨文杰': 15, '王勇': 16, '王志远': 17, '罗冲': 18, '薄明龙': 19, '陈智': 20, '陈铁楠': 21, '高阳阳': 22}
2025-05-28 21:41:02,579 - INFO - 训练集大小: 323, 批次数量: 6
2025-05-28 21:41:02,581 - INFO - 验证集大小: 81, 批次数量: 2
2025-05-28 21:41:03,029 - INFO - 使用 TransformerWithPostFusion 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-28 21:41:38,744 - INFO - Epoch 1/200 | Train Loss: 0.615790 | Val Loss: 1.497618 | Train R2: -1.5805 | Val R2: -0.7267 | Best Val R2: -0.7267
2025-05-28 21:51:44,101 - INFO - Epoch 67/200 | Train Loss: 0.083707 | Val Loss: 0.542665 | Train R2: 0.6652 | Val R2: 0.4302 | Best Val R2: 0.4667
2025-05-28 21:51:50,162 - INFO - Epoch 68/200 | Train Loss: 0.080913 | Val Loss: 0.551233 | Train R2: 0.6763 | Val R2: 0.4331 | Best Val R2: 0.4667
2025-05-28 21:51:56,793 - INFO - Epoch 69/200 | Train Loss: 0.079131 | Val Loss: 0.546374 | Train R2: 0.6835 | Val R2: 0.4410 | Best Val R2: 0.4667
2025-05-28 21:52:05,472 - INFO - Epoch 70/200 | Train Loss: 0.079362 | Val Loss: 0.543737 | Train R2: 0.6826 | Val R2: 0.4442 | Best Val R2: 0.4667
2025-05-28 21:52:13,213 - INFO - Epoch 71/200 | Train Loss: 0.082713 | Val Loss: 0.514580 | Train R2: 0.6691 | Val R2: 0.4796 | Best Val R2: 0.4796
2025-05-28 21:52:19,935 - INFO - Epoch 72/200 | Train Loss: 0.075870 | Val Loss: 0.560884 | Train R2: 0.6965 | Val R2: 0.4358 | Best Val R2: 0.4796
2025-05-28 21:52:26,915 - INFO - Epoch 73/200 | Train Loss: 0.097951 | Val Loss: 0.602439 | Train R2: 0.6082 | Val R2: 0.4069 | Best Val R2: 0.4796
2025-05-28 21:52:33,298 - INFO - Epoch 74/200 | Train Loss: 0.101216 | Val Loss: 0.616592 | Train R2: 0.5951 | Val R2: 0.3820 | Best Val R2: 0.4796
2025-05-28 21:52:39,339 - INFO - Epoch 75/200 | Train Loss: 0.089764 | Val Loss: 0.577128 | Train R2: 0.6409 | Val R2: 0.3782 | Best Val R2: 0.4796
2025-05-28 21:52:46,875 - INFO - Epoch 76/200 | Train Loss: 0.088039 | Val Loss: 0.511577 | Train R2: 0.6478 | Val R2: 0.4317 | Best Val R2: 0.4796
2025-05-28 21:52:53,808 - INFO - Epoch 77/200 | Train Loss: 0.080423 | Val Loss: 0.470958 | Train R2: 0.6783 | Val R2: 0.4712 | Best Val R2: 0.4796
2025-05-28 21:53:01,168 - INFO - Epoch 78/200 | Train Loss: 0.074793 | Val Loss: 0.453707 | Train R2: 0.7008 | Val R2: 0.4838 | Best Val R2: 0.4838
2025-05-28 21:53:06,910 - INFO - Epoch 79/200 | Train Loss: 0.071469 | Val Loss: 0.450039 | Train R2: 0.7141 | Val R2: 0.4880 | Best Val R2: 0.4880
2025-05-28 21:53:13,054 - INFO - Epoch 80/200 | Train Loss: 0.072482 | Val Loss: 0.450595 | Train R2: 0.7101 | Val R2: 0.4884 | Best Val R2: 0.4884
2025-05-28 21:53:17,834 - INFO - Epoch 81/200 | Train Loss: 0.075393 | Val Loss: 0.488471 | Train R2: 0.6984 | Val R2: 0.4728 | Best Val R2: 0.4884
2025-05-28 21:53:22,886 - INFO - Epoch 82/200 | Train Loss: 0.073301 | Val Loss: 0.493097 | Train R2: 0.7068 | Val R2: 0.4704 | Best Val R2: 0.4884
2025-05-28 21:53:27,481 - INFO - Epoch 83/200 | Train Loss: 0.077436 | Val Loss: 0.445128 | Train R2: 0.6903 | Val R2: 0.4953 | Best Val R2: 0.4953
2025-05-28 21:53:32,206 - INFO - Epoch 84/200 | Train Loss: 0.076721 | Val Loss: 0.484551 | Train R2: 0.6931 | Val R2: 0.4687 | Best Val R2: 0.4953
2025-05-28 21:53:37,471 - INFO - Epoch 85/200 | Train Loss: 0.069374 | Val Loss: 0.549924 | Train R2: 0.7225 | Val R2: 0.4234 | Best Val R2: 0.4953
2025-05-28 21:53:43,207 - INFO - Epoch 86/200 | Train Loss: 0.074496 | Val Loss: 0.568619 | Train R2: 0.7020 | Val R2: 0.4159 | Best Val R2: 0.4953
2025-05-28 21:53:47,624 - INFO - Epoch 87/200 | Train Loss: 0.069215 | Val Loss: 0.540902 | Train R2: 0.7231 | Val R2: 0.4381 | Best Val R2: 0.4953
2025-05-28 21:53:51,936 - INFO - Epoch 88/200 | Train Loss: 0.071823 | Val Loss: 0.496212 | Train R2: 0.7127 | Val R2: 0.4696 | Best Val R2: 0.4953
2025-05-28 21:53:56,711 - INFO - Epoch 89/200 | Train Loss: 0.066001 | Val Loss: 0.481308 | Train R2: 0.7360 | Val R2: 0.4820 | Best Val R2: 0.4953
2025-05-28 21:54:02,420 - INFO - Epoch 90/200 | Train Loss: 0.064811 | Val Loss: 0.478918 | Train R2: 0.7408 | Val R2: 0.4846 | Best Val R2: 0.4953
2025-05-28 21:54:08,013 - INFO - Epoch 91/200 | Train Loss: 0.068979 | Val Loss: 0.472168 | Train R2: 0.7241 | Val R2: 0.4997 | Best Val R2: 0.4997
2025-05-28 21:54:14,212 - INFO - Epoch 92/200 | Train Loss: 0.065030 | Val Loss: 0.494591 | Train R2: 0.7399 | Val R2: 0.4751 | Best Val R2: 0.4997
2025-05-28 21:54:18,806 - INFO - Epoch 93/200 | Train Loss: 0.066362 | Val Loss: 0.472661 | Train R2: 0.7346 | Val R2: 0.4922 | Best Val R2: 0.4997
2025-05-28 21:54:23,178 - INFO - Epoch 94/200 | Train Loss: 0.068328 | Val Loss: 0.527863 | Train R2: 0.7267 | Val R2: 0.4497 | Best Val R2: 0.4997
2025-05-28 21:54:27,485 - INFO - Epoch 95/200 | Train Loss: 0.071264 | Val Loss: 0.499935 | Train R2: 0.7149 | Val R2: 0.4651 | Best Val R2: 0.4997
2025-05-28 21:54:32,084 - INFO - Epoch 96/200 | Train Loss: 0.067457 | Val Loss: 0.501942 | Train R2: 0.7302 | Val R2: 0.4725 | Best Val R2: 0.4997
2025-05-28 21:54:36,586 - INFO - Epoch 97/200 | Train Loss: 0.062682 | Val Loss: 0.530694 | Train R2: 0.7493 | Val R2: 0.4645 | Best Val R2: 0.4997
2025-05-28 21:54:41,239 - INFO - Epoch 98/200 | Train Loss: 0.056919 | Val Loss: 0.539782 | Train R2: 0.7723 | Val R2: 0.4626 | Best Val R2: 0.4997
2025-05-28 21:54:46,073 - INFO - Epoch 99/200 | Train Loss: 0.056307 | Val Loss: 0.543513 | Train R2: 0.7748 | Val R2: 0.4620 | Best Val R2: 0.4997
2025-05-28 21:54:50,581 - INFO - Epoch 100/200 | Train Loss: 0.061209 | Val Loss: 0.542812 | Train R2: 0.7552 | Val R2: 0.4630 | Best Val R2: 0.4997
2025-05-28 21:54:54,831 - INFO - Epoch 101/200 | Train Loss: 0.062279 | Val Loss: 0.540607 | Train R2: 0.7509 | Val R2: 0.4653 | Best Val R2: 0.4997
2025-05-28 21:54:59,516 - INFO - Epoch 102/200 | Train Loss: 0.055351 | Val Loss: 0.591474 | Train R2: 0.7786 | Val R2: 0.4178 | Best Val R2: 0.4997
2025-05-28 21:55:03,777 - INFO - Epoch 103/200 | Train Loss: 0.057310 | Val Loss: 0.659940 | Train R2: 0.7708 | Val R2: 0.3653 | Best Val R2: 0.4997
2025-05-28 21:55:08,584 - INFO - Epoch 104/200 | Train Loss: 0.062963 | Val Loss: 0.583771 | Train R2: 0.7481 | Val R2: 0.3787 | Best Val R2: 0.4997
2025-05-28 21:55:14,254 - INFO - Epoch 105/200 | Train Loss: 0.066756 | Val Loss: 0.569181 | Train R2: 0.7330 | Val R2: 0.4018 | Best Val R2: 0.4997
2025-05-28 21:55:18,969 - INFO - Epoch 106/200 | Train Loss: 0.055461 | Val Loss: 0.635865 | Train R2: 0.7782 | Val R2: 0.3703 | Best Val R2: 0.4997
2025-05-28 21:55:23,454 - INFO - Epoch 107/200 | Train Loss: 0.064362 | Val Loss: 0.624197 | Train R2: 0.7426 | Val R2: 0.3900 | Best Val R2: 0.4997
2025-05-28 21:55:27,778 - INFO - Epoch 108/200 | Train Loss: 0.059742 | Val Loss: 0.575746 | Train R2: 0.7610 | Val R2: 0.4302 | Best Val R2: 0.4997
2025-05-28 21:55:32,056 - INFO - Epoch 109/200 | Train Loss: 0.056588 | Val Loss: 0.549368 | Train R2: 0.7736 | Val R2: 0.4494 | Best Val R2: 0.4997
2025-05-28 21:55:36,382 - INFO - Epoch 110/200 | Train Loss: 0.054332 | Val Loss: 0.542618 | Train R2: 0.7827 | Val R2: 0.4539 | Best Val R2: 0.4997
2025-05-28 21:55:40,738 - INFO - Epoch 111/200 | Train Loss: 0.052833 | Val Loss: 0.511284 | Train R2: 0.7887 | Val R2: 0.4673 | Best Val R2: 0.4997
2025-05-28 21:55:45,080 - INFO - Epoch 112/200 | Train Loss: 0.059201 | Val Loss: 0.637021 | Train R2: 0.7632 | Val R2: 0.3685 | Best Val R2: 0.4997
2025-05-28 21:55:49,441 - INFO - Epoch 113/200 | Train Loss: 0.065391 | Val Loss: 0.752425 | Train R2: 0.7384 | Val R2: 0.2845 | Best Val R2: 0.4997
2025-05-28 21:55:53,586 - INFO - Epoch 114/200 | Train Loss: 0.084158 | Val Loss: 0.673419 | Train R2: 0.6634 | Val R2: 0.3436 | Best Val R2: 0.4997
2025-05-28 21:55:58,484 - INFO - Epoch 115/200 | Train Loss: 0.081461 | Val Loss: 0.500254 | Train R2: 0.6742 | Val R2: 0.4592 | Best Val R2: 0.4997
2025-05-28 21:56:02,976 - INFO - Epoch 116/200 | Train Loss: 0.058864 | Val Loss: 0.436558 | Train R2: 0.7645 | Val R2: 0.4797 | Best Val R2: 0.4997
2025-05-28 21:56:07,809 - INFO - Epoch 117/200 | Train Loss: 0.066523 | Val Loss: 0.414355 | Train R2: 0.7339 | Val R2: 0.4995 | Best Val R2: 0.4997
2025-05-28 21:56:13,757 - INFO - Epoch 118/200 | Train Loss: 0.064160 | Val Loss: 0.412651 | Train R2: 0.7434 | Val R2: 0.5141 | Best Val R2: 0.5141
2025-05-28 21:56:18,197 - INFO - Epoch 119/200 | Train Loss: 0.052274 | Val Loss: 0.425215 | Train R2: 0.7909 | Val R2: 0.5116 | Best Val R2: 0.5141
2025-05-28 21:56:22,489 - INFO - Epoch 120/200 | Train Loss: 0.051802 | Val Loss: 0.429845 | Train R2: 0.7928 | Val R2: 0.5095 | Best Val R2: 0.5141
2025-05-28 21:56:26,888 - INFO - Epoch 121/200 | Train Loss: 0.050706 | Val Loss: 0.638008 | Train R2: 0.7972 | Val R2: 0.3718 | Best Val R2: 0.5141
2025-05-28 21:56:31,054 - INFO - Epoch 122/200 | Train Loss: 0.064799 | Val Loss: 0.741438 | Train R2: 0.7408 | Val R2: 0.3018 | Best Val R2: 0.5141
2025-05-28 21:56:35,334 - INFO - Epoch 123/200 | Train Loss: 0.074595 | Val Loss: 0.513708 | Train R2: 0.7016 | Val R2: 0.5023 | Best Val R2: 0.5141
2025-05-28 21:56:39,637 - INFO - Epoch 124/200 | Train Loss: 0.057043 | Val Loss: 0.453020 | Train R2: 0.7718 | Val R2: 0.5159 | Best Val R2: 0.5159
2025-05-28 21:56:43,819 - INFO - Epoch 125/200 | Train Loss: 0.058974 | Val Loss: 0.460671 | Train R2: 0.7641 | Val R2: 0.5076 | Best Val R2: 0.5159
2025-05-28 21:56:48,312 - INFO - Epoch 126/200 | Train Loss: 0.055217 | Val Loss: 0.518860 | Train R2: 0.7791 | Val R2: 0.4726 | Best Val R2: 0.5159
2025-05-28 21:56:52,941 - INFO - Epoch 127/200 | Train Loss: 0.052492 | Val Loss: 0.571217 | Train R2: 0.7900 | Val R2: 0.4304 | Best Val R2: 0.5159
2025-05-28 21:56:59,283 - INFO - Epoch 128/200 | Train Loss: 0.058210 | Val Loss: 0.566680 | Train R2: 0.7672 | Val R2: 0.4307 | Best Val R2: 0.5159
2025-05-28 21:57:04,637 - INFO - Epoch 129/200 | Train Loss: 0.051786 | Val Loss: 0.547790 | Train R2: 0.7929 | Val R2: 0.4423 | Best Val R2: 0.5159
2025-05-28 21:57:10,306 - INFO - Epoch 130/200 | Train Loss: 0.048416 | Val Loss: 0.542850 | Train R2: 0.8063 | Val R2: 0.4455 | Best Val R2: 0.5159
2025-05-28 21:57:16,454 - INFO - Epoch 131/200 | Train Loss: 0.050123 | Val Loss: 0.451641 | Train R2: 0.7995 | Val R2: 0.4882 | Best Val R2: 0.5159
2025-05-28 21:57:20,956 - INFO - Epoch 132/200 | Train Loss: 0.065013 | Val Loss: 0.463389 | Train R2: 0.7399 | Val R2: 0.4838 | Best Val R2: 0.5159
2025-05-28 21:57:25,534 - INFO - Epoch 133/200 | Train Loss: 0.080025 | Val Loss: 0.529610 | Train R2: 0.6799 | Val R2: 0.4894 | Best Val R2: 0.5159
2025-05-28 21:57:29,615 - INFO - Epoch 134/200 | Train Loss: 0.067406 | Val Loss: 0.585748 | Train R2: 0.7304 | Val R2: 0.4490 | Best Val R2: 0.5159
2025-05-28 21:57:33,729 - INFO - Epoch 135/200 | Train Loss: 0.056507 | Val Loss: 0.576363 | Train R2: 0.7740 | Val R2: 0.4268 | Best Val R2: 0.5159
2025-05-28 21:57:37,937 - INFO - Epoch 136/200 | Train Loss: 0.055243 | Val Loss: 0.551265 | Train R2: 0.7790 | Val R2: 0.4283 | Best Val R2: 0.5159
2025-05-28 21:57:42,235 - INFO - Epoch 137/200 | Train Loss: 0.054161 | Val Loss: 0.528815 | Train R2: 0.7834 | Val R2: 0.4398 | Best Val R2: 0.5159
2025-05-28 21:57:46,302 - INFO - Epoch 138/200 | Train Loss: 0.050416 | Val Loss: 0.530937 | Train R2: 0.7983 | Val R2: 0.4460 | Best Val R2: 0.5159
2025-05-28 21:57:50,498 - INFO - Epoch 139/200 | Train Loss: 0.047904 | Val Loss: 0.540630 | Train R2: 0.8084 | Val R2: 0.4438 | Best Val R2: 0.5159
2025-05-28 21:57:54,700 - INFO - Epoch 140/200 | Train Loss: 0.047534 | Val Loss: 0.543263 | Train R2: 0.8099 | Val R2: 0.4433 | Best Val R2: 0.5159
2025-05-28 21:58:00,196 - INFO - Epoch 141/200 | Train Loss: 0.048312 | Val Loss: 0.613100 | Train R2: 0.8068 | Val R2: 0.3938 | Best Val R2: 0.5159
2025-05-28 21:58:04,619 - INFO - Epoch 142/200 | Train Loss: 0.051769 | Val Loss: 0.594378 | Train R2: 0.7929 | Val R2: 0.3914 | Best Val R2: 0.5159
2025-05-28 21:58:09,120 - INFO - Epoch 143/200 | Train Loss: 0.045675 | Val Loss: 0.479677 | Train R2: 0.8173 | Val R2: 0.4804 | Best Val R2: 0.5159
2025-05-28 21:58:13,127 - INFO - Epoch 144/200 | Train Loss: 0.047101 | Val Loss: 0.488846 | Train R2: 0.8116 | Val R2: 0.4782 | Best Val R2: 0.5159
2025-05-28 21:58:17,096 - INFO - Epoch 145/200 | Train Loss: 0.052714 | Val Loss: 0.525976 | Train R2: 0.7891 | Val R2: 0.4477 | Best Val R2: 0.5159
2025-05-28 21:58:20,840 - INFO - Epoch 146/200 | Train Loss: 0.047578 | Val Loss: 0.564158 | Train R2: 0.8097 | Val R2: 0.4067 | Best Val R2: 0.5159
2025-05-28 21:58:24,960 - INFO - Epoch 147/200 | Train Loss: 0.043394 | Val Loss: 0.605514 | Train R2: 0.8264 | Val R2: 0.3579 | Best Val R2: 0.5159
2025-05-28 21:58:28,935 - INFO - Epoch 148/200 | Train Loss: 0.042903 | Val Loss: 0.614615 | Train R2: 0.8284 | Val R2: 0.3488 | Best Val R2: 0.5159
2025-05-28 21:58:33,122 - INFO - Epoch 149/200 | Train Loss: 0.040183 | Val Loss: 0.608265 | Train R2: 0.8393 | Val R2: 0.3579 | Best Val R2: 0.5159
2025-05-28 21:58:37,400 - INFO - Epoch 150/200 | Train Loss: 0.042428 | Val Loss: 0.605736 | Train R2: 0.8303 | Val R2: 0.3613 | Best Val R2: 0.5159
2025-05-28 21:58:41,580 - INFO - Epoch 151/200 | Train Loss: 0.038749 | Val Loss: 0.591361 | Train R2: 0.8450 | Val R2: 0.4099 | Best Val R2: 0.5159
2025-05-28 21:58:45,649 - INFO - Epoch 152/200 | Train Loss: 0.049890 | Val Loss: 0.617864 | Train R2: 0.8004 | Val R2: 0.4017 | Best Val R2: 0.5159
2025-05-28 21:58:49,690 - INFO - Epoch 153/200 | Train Loss: 0.068880 | Val Loss: 0.569506 | Train R2: 0.7245 | Val R2: 0.4514 | Best Val R2: 0.5159
2025-05-28 21:58:53,639 - INFO - Epoch 154/200 | Train Loss: 0.054495 | Val Loss: 0.499895 | Train R2: 0.7820 | Val R2: 0.4705 | Best Val R2: 0.5159
2025-05-28 21:58:53,641 - INFO - Early stopping at epoch 154
2025-05-28 21:58:53,757 - INFO - TransformerWithFixedToken 验证集还原后指标: {'R2': 0.5159186276730141, 'MAE': 27.320942, 'MAPE': 0.0892119}
2025-05-28 21:58:53,837 - INFO - 使用 ImprovedTransformer 模型, hidden_dim=128, nhead=8, num_layers=3
2025-05-28 21:58:57,898 - INFO - Epoch 1/200 | Train Loss: 0.275186 | Val Loss: 0.938712 | Train R2: -0.0358 | Val R2: -0.0892 | Best Val R2: -0.0892
2025-05-28 21:59:01,593 - INFO - Epoch 2/200 | Train Loss: 0.272731 | Val Loss: 1.040388 | Train R2: -0.1120 | Val R2: -0.0767 | Best Val R2: -0.0767
2025-05-28 21:59:05,011 - INFO - Epoch 3/200 | Train Loss: 0.291714 | Val Loss: 0.914380 | Train R2: -0.1676 | Val R2: 0.0126 | Best Val R2: 0.0126
2025-05-28 21:59:08,553 - INFO - Epoch 4/200 | Train Loss: 0.254897 | Val Loss: 0.936298 | Train R2: 0.0075 | Val R2: -0.0500 | Best Val R2: 0.0126
2025-05-28 21:59:12,590 - INFO - Epoch 5/200 | Train Loss: 0.253380 | Val Loss: 0.924921 | Train R2: 0.0102 | Val R2: -0.0444 | Best Val R2: 0.0126
2025-05-28 21:59:16,606 - INFO - Epoch 6/200 | Train Loss: 0.251642 | Val Loss: 0.917442 | Train R2: -0.0005 | Val R2: -0.0345 | Best Val R2: 0.0126
2025-05-28 21:59:20,266 - INFO - Epoch 7/200 | Train Loss: 0.251011 | Val Loss: 0.914277 | Train R2: 0.0025 | Val R2: -0.0283 | Best Val R2: 0.0126
2025-05-28 21:59:23,894 - INFO - Epoch 8/200 | Train Loss: 0.250584 | Val Loss: 0.912004 | Train R2: 0.0004 | Val R2: -0.0224 | Best Val R2: 0.0126
2025-05-28 21:59:27,536 - INFO - Epoch 9/200 | Train Loss: 0.251197 | Val Loss: 0.911452 | Train R2: -0.0109 | Val R2: -0.0206 | Best Val R2: 0.0126
2025-05-28 21:59:31,416 - INFO - Epoch 10/200 | Train Loss: 0.250955 | Val Loss: 0.911482 | Train R2: -0.0103 | Val R2: -0.0207 | Best Val R2: 0.0126
2025-05-28 21:59:35,257 - INFO - Epoch 11/200 | Train Loss: 0.250564 | Val Loss: 0.918075 | Train R2: 0.0006 | Val R2: -0.0363 | Best Val R2: 0.0126
2025-05-28 21:59:38,987 - INFO - Epoch 12/200 | Train Loss: 0.250754 | Val Loss: 0.933280 | Train R2: -0.0146 | Val R2: -0.0615 | Best Val R2: 0.0126
2025-05-28 21:59:42,546 - INFO - Epoch 13/200 | Train Loss: 0.252862 | Val Loss: 0.922116 | Train R2: -0.0036 | Val R2: -0.0426 | Best Val R2: 0.0126
2025-05-28 21:59:46,170 - INFO - Epoch 14/200 | Train Loss: 0.251035 | Val Loss: 0.913717 | Train R2: -0.0019 | Val R2: -0.0249 | Best Val R2: 0.0126
2025-05-28 21:59:49,966 - INFO - Epoch 15/200 | Train Loss: 0.250160 | Val Loss: 0.912166 | Train R2: -0.0018 | Val R2: -0.0207 | Best Val R2: 0.0126
2025-05-28 21:59:53,751 - INFO - Epoch 16/200 | Train Loss: 0.250045 | Val Loss: 0.911342 | Train R2: 0.0027 | Val R2: -0.0187 | Best Val R2: 0.0126
2025-05-28 21:59:57,118 - INFO - Epoch 17/200 | Train Loss: 0.250194 | Val Loss: 0.911419 | Train R2: 0.0042 | Val R2: -0.0188 | Best Val R2: 0.0126
2025-05-28 22:00:00,752 - INFO - Epoch 18/200 | Train Loss: 0.250060 | Val Loss: 0.912198 | Train R2: 0.0052 | Val R2: -0.0209 | Best Val R2: 0.0126
2025-05-28 22:00:04,371 - INFO - Epoch 19/200 | Train Loss: 0.250052 | Val Loss: 0.912917 | Train R2: 0.0038 | Val R2: -0.0227 | Best Val R2: 0.0126
2025-05-28 22:00:07,950 - INFO - Epoch 20/200 | Train Loss: 0.250147 | Val Loss: 0.913132 | Train R2: 0.0061 | Val R2: -0.0232 | Best Val R2: 0.0126
2025-05-28 22:00:11,275 - INFO - Epoch 21/200 | Train Loss: 0.250142 | Val Loss: 0.922475 | Train R2: 0.0050 | Val R2: -0.0428 | Best Val R2: 0.0126
2025-05-28 22:00:14,497 - INFO - Epoch 22/200 | Train Loss: 0.251290 | Val Loss: 0.931070 | Train R2: -0.0003 | Val R2: -0.0589 | Best Val R2: 0.0126
2025-05-28 22:00:18,474 - INFO - Epoch 23/200 | Train Loss: 0.251587 | Val Loss: 0.929237 | Train R2: -0.0008 | Val R2: -0.0566 | Best Val R2: 0.0126
2025-05-28 22:00:22,238 - INFO - Epoch 24/200 | Train Loss: 0.251814 | Val Loss: 0.924748 | Train R2: -0.0020 | Val R2: -0.0492 | Best Val R2: 0.0126
2025-05-28 22:00:25,833 - INFO - Epoch 25/200 | Train Loss: 0.250921 | Val Loss: 0.916706 | Train R2: -0.0024 | Val R2: -0.0340 | Best Val R2: 0.0126
2025-05-28 22:00:29,445 - INFO - Epoch 26/200 | Train Loss: 0.250349 | Val Loss: 0.912868 | Train R2: 0.0011 | Val R2: -0.0239 | Best Val R2: 0.0126
2025-05-28 22:00:33,076 - INFO - Epoch 27/200 | Train Loss: 0.250104 | Val Loss: 0.912173 | Train R2: 0.0045 | Val R2: -0.0204 | Best Val R2: 0.0126
2025-05-28 22:00:36,713 - INFO - Epoch 28/200 | Train Loss: 0.250110 | Val Loss: 0.911464 | Train R2: 0.0025 | Val R2: -0.0186 | Best Val R2: 0.0126
2025-05-28 22:00:40,604 - INFO - Epoch 29/200 | Train Loss: 0.250235 | Val Loss: 0.911095 | Train R2: 0.0006 | Val R2: -0.0176 | Best Val R2: 0.0126
2025-05-28 22:00:44,109 - INFO - Epoch 30/200 | Train Loss: 0.250191 | Val Loss: 0.911007 | Train R2: 0.0069 | Val R2: -0.0174 | Best Val R2: 0.0126
2025-05-28 22:00:47,786 - INFO - Epoch 31/200 | Train Loss: 0.250284 | Val Loss: 0.909599 | Train R2: 0.0004 | Val R2: -0.0104 | Best Val R2: 0.0126
2025-05-28 22:00:51,565 - INFO - Epoch 32/200 | Train Loss: 0.250532 | Val Loss: 0.910771 | Train R2: 0.0038 | Val R2: -0.0028 | Best Val R2: 0.0126
2025-05-28 22:00:55,258 - INFO - Epoch 33/200 | Train Loss: 0.252389 | Val Loss: 0.912763 | Train R2: -0.0067 | Val R2: -0.0007 | Best Val R2: 0.0126
2025-05-28 22:00:55,259 - INFO - Early stopping at epoch 33
2025-05-28 22:00:55,359 - INFO - ImprovedTransformer 验证集还原后指标: {'R2': 0.01261492937865405, 'MAE': 39.66485, 'MAPE': 0.1374862}
2025-05-28 22:00:55,361 - INFO - 最优模型: TransformerWithFixedToken, 验证集指标: {'R2': 0.5159186276730141, 'MAE': 27.320942, 'MAPE': 0.0892119}
2025-05-28 22:00:55,363 - INFO - 程序执行完成
2025-05-28 22:01:05,245 - INFO - Grad-CAM分析图已保存到 visualizations/gradcam/gradcam_seq0.png
2025-05-28 22:01:05,294 - ERROR - 注意力权重可视化失败: TransformerWithFixedToken.get_attention_weights() got an unexpected keyword argument 'layer_idx'
2025-05-28 22:01:11,873 - INFO - Grad-CAM分析图已保存到 visualizations/gradcam/gradcam_seq0.png
2025-05-28 22:01:11,923 - ERROR - 注意力权重可视化失败: TransformerWithFixedToken.get_attention_weights() got an unexpected keyword argument 'layer_idx'
2025-05-28 22:01:11,926 - INFO - 最优模型前2个样本的Grad-CAM和注意力权重图片已输出到visualizations目录
2025-05-28 22:02:45,159 - WARNING - DeepExplainer failed for fixed features, switching to KernelExplainer: The SHAP explanations do not sum up to the model's output! This is either because of a rounding error or because an operator in your computation graph was not fully supported. If the sum difference of %f is significant compared to the scale of your model outputs, please post as a github issue, with a reproducible example so we can debug it. Used framework: pytorch - Max. diff: 2.481575421988964 - Tolerance: 0.01
2025-05-28 22:02:45,375 - INFO - num_full_subsets = 1
2025-05-28 22:02:45,683 - INFO - phi = array([ 0.07673969, -0.00369201,  0.42442504])
2025-05-28 22:02:45,762 - INFO - num_full_subsets = 1
2025-05-28 22:02:46,054 - INFO - phi = array([ 0.03781654, -0.11668639, -0.24073927])
2025-05-28 22:02:46,133 - INFO - num_full_subsets = 1
2025-05-28 22:02:46,403 - INFO - phi = array([ 0.042003  ,  0.07680274, -0.10688474])
2025-05-28 22:02:46,483 - INFO - num_full_subsets = 1
2025-05-28 22:02:46,716 - INFO - phi = array([ 0.03655652, -0.17884779, -0.08834854])
2025-05-28 22:02:46,791 - INFO - num_full_subsets = 1
2025-05-28 22:02:47,068 - INFO - phi = array([-1.05168591, -0.04906741,  0.04200448])
2025-05-28 22:04:46,557 - WARNING - DeepExplainer failed for sequence features, switching to KernelExplainer: The SHAP explanations do not sum up to the model's output! This is either because of a rounding error or because an operator in your computation graph was not fully supported. If the sum difference of %f is significant compared to the scale of your model outputs, please post as a github issue, with a reproducible example so we can debug it. Used framework: pytorch - Max. diff: 0.12268009669833191 - Tolerance: 0.01
2025-05-28 22:04:47,123 - INFO - num_full_subsets = 1
2025-05-28 22:04:47,130 - INFO - remaining_weight_vector = array([0.14698953, 0.09999288, 0.07655705, 0.06254874, 0.05325708,
       0.04666334, 0.04175839, 0.03798179, 0.03499751, 0.03259191,
       0.03062282, 0.02899202, 0.02762961, 0.0264846 , 0.02551902,
       0.02470412, 0.0240179 , 0.02344331, 0.02296711, 0.02257904,
       0.02227114, 0.02203741, 0.02187344, 0.02177623, 0.02174401])
2025-05-28 22:04:47,132 - INFO - num_paired_subset_sizes = 25
2025-05-28 22:04:47,732 - INFO - weight_left = 0.7743637981496906
2025-05-28 22:06:36,698 - INFO - np.sum(w_aug) = 52.0
2025-05-28 22:06:36,702 - INFO - np.sum(self.kernelWeights) = 1.0
