GROWTH_DAY,HISTORY_TIME,TARGET_TEMP,HOUSE_TEMP_MIN,HOUSE_TEMP_AVG,HOUSE_TEMP_MAX,TEMP_1_AVG,TEMP_2_AVG,TEMP_3_AVG,TEMP_4_AVG,TEMP_5_AVG,TEMP_6_AVG,ATTIC_MIN,ATTIC_AVG,ATTIC_MAX,OUTSIDE_MIN,OUTSIDE_AVG,OUTSIDE_MAX,HUMIDITY_IN_1_MIN,HUMIDITY_IN_1_AVG,HUMIDITY_IN_1_MAX,WATER_CON,FEED_CON,LEVEL,
28        ,00:00       ,23.0       ,22.0          ,22.4          ,23.6          ,22.3      ,22.0      ,22.3      ,22.5      ,22.5      ,22.6      ,---      ,---      ,---      ,4.2        ,4.2        ,4.7        ,72               ,72.7             ,81               ,0        ,0       ,4    ,
28        ,01:00       ,23.0       ,22.2          ,22.6          ,24.6          ,22.4      ,22.2      ,22.9      ,22.9      ,22.6      ,22.6      ,---      ,---      ,---      ,3.8        ,4.0        ,4.2        ,73               ,80.8             ,85               ,670      ,0       ,4    ,
28        ,02:00       ,23.0       ,22.2          ,22.5          ,23.7          ,22.2      ,22.7      ,22.4      ,22.5      ,22.5      ,22.5      ,---      ,---      ,---      ,3.8        ,3.8        ,4.0        ,77               ,80.4             ,85               ,470      ,0       ,4    ,
28        ,03:00       ,23.0       ,22.0          ,22.5          ,23.6          ,22.7      ,22.4      ,22.9      ,22.4      ,22.3      ,22.1      ,---      ,---      ,---      ,3.7        ,3.7        ,3.9        ,78               ,81.6             ,85               ,350      ,0       ,4    ,
28        ,04:00       ,23.1       ,22.0          ,22.5          ,23.9          ,21.7      ,22.4      ,22.1      ,22.9      ,23.0      ,23.0      ,---      ,---      ,---      ,3.2        ,3.2        ,3.7        ,77               ,79.6             ,86               ,340      ,0       ,4    ,
28        ,05:00       ,23.1       ,22.1          ,22.8          ,23.8          ,22.9      ,22.6      ,23.0      ,22.8      ,22.6      ,22.5      ,---      ,---      ,---      ,2.5        ,2.5        ,3.2        ,78               ,81.1             ,86               ,320      ,0       ,4    ,
28        ,06:00       ,23.1       ,22.0          ,22.5          ,23.9          ,22.2      ,22.1      ,22.3      ,22.9      ,22.5      ,22.6      ,---      ,---      ,---      ,1.8        ,1.8        ,2.5        ,80               ,81.6             ,87               ,280      ,1146    ,4    ,
28        ,07:00       ,23.1       ,22.0          ,22.5          ,23.9          ,22.2      ,22.3      ,22.4      ,22.8      ,22.7      ,22.6      ,---      ,---      ,---      ,1.8        ,2.4        ,2.4        ,79               ,84               ,87               ,490      ,147     ,4    ,
28        ,08:00       ,23.1       ,22.0          ,22.9          ,23.8          ,22.7      ,22.6      ,22.7      ,22.8      ,23.2      ,23.4      ,---      ,---      ,---      ,2.4        ,4.2        ,4.3        ,81               ,82.7             ,89               ,460      ,0       ,4    ,
28        ,09:00       ,23.1       ,22.4          ,23.3          ,23.7          ,22.9      ,23.2      ,24.1      ,23.3      ,23.1      ,23.3      ,---      ,---      ,---      ,4.3        ,6.2        ,6.3        ,79               ,83.5             ,87               ,390      ,0       ,4    ,
28        ,10:00       ,22.9       ,22.5          ,23.2          ,24.1          ,23.2      ,23.3      ,23.2      ,23.1      ,23.0      ,23.4      ,---      ,---      ,---      ,5.9        ,6.9        ,7.6        ,78               ,81.2             ,85               ,320      ,0       ,4    ,
28        ,11:00       ,22.8       ,22.5          ,23.2          ,23.8          ,23.1      ,23.1      ,23.1      ,23.1      ,23.3      ,23.5      ,---      ,---      ,---      ,6.9        ,7.8        ,7.8        ,77               ,81               ,84               ,300      ,0       ,6    ,
28        ,12:00       ,22.8       ,22.6          ,23.5          ,24.0          ,23.6      ,23.4      ,23.5      ,23.3      ,23.4      ,23.4      ,---      ,---      ,---      ,7.6        ,7.9        ,8.9        ,75               ,79.6             ,83               ,300      ,0       ,8    ,
28        ,13:00       ,22.8       ,22.4          ,23.2          ,23.9          ,23.4      ,23.4      ,23.2      ,22.9      ,23.2      ,23.3      ,---      ,---      ,---      ,7.7        ,8.9        ,9.0        ,76               ,80.2             ,85               ,350      ,1037    ,8    ,
28        ,14:00       ,22.8       ,22.7          ,23.6          ,24.0          ,23.5      ,23.1      ,23.1      ,23.6      ,24.1      ,24.4      ,---      ,---      ,---      ,8.7        ,9.3        ,9.5        ,74               ,78.1             ,84               ,350      ,0       ,9    ,
28        ,15:00       ,22.8       ,22.7          ,23.2          ,23.9          ,23.2      ,23.1      ,23.0      ,23.2      ,23.5      ,23.2      ,---      ,---      ,---      ,8.9        ,9.0        ,9.8        ,73               ,77.7             ,80               ,300      ,0       ,8    ,
28        ,16:00       ,22.8       ,22.5          ,23.3          ,23.6          ,23.1      ,23.2      ,23.2      ,23.3      ,23.3      ,23.4      ,---      ,---      ,---      ,8.2        ,8.3        ,9.4        ,72               ,78.4             ,80               ,280      ,0       ,5    ,
28        ,17:00       ,22.7       ,22.4          ,23.2          ,23.7          ,23.0      ,23.1      ,23.3      ,23.2      ,23.4      ,23.2      ,---      ,---      ,---      ,7.5        ,7.5        ,8.2        ,74               ,80.6             ,82               ,290      ,0       ,5    ,
28        ,18:00       ,22.7       ,22.3          ,23.4          ,23.6          ,23.3      ,23.6      ,23.1      ,23.1      ,23.6      ,23.7      ,---      ,---      ,---      ,7.0        ,7.0        ,7.5        ,76               ,80.2             ,83               ,350      ,0       ,6    ,
28        ,19:00       ,22.7       ,22.2          ,23.0          ,23.7          ,23.2      ,22.8      ,22.8      ,22.9      ,23.0      ,23.2      ,---      ,---      ,---      ,6.6        ,6.6        ,7.0        ,77               ,81.5             ,84               ,290      ,1092    ,5    ,
28        ,20:00       ,22.9       ,22.1          ,23.0          ,23.7          ,22.7      ,23.0      ,23.5      ,22.9      ,23.0      ,23.2      ,---      ,---      ,---      ,6.3        ,6.3        ,6.6        ,76               ,80.1             ,84               ,290      ,119     ,4    ,
28        ,21:00       ,22.9       ,22.1          ,23.3          ,23.9          ,23.1      ,23.2      ,23.1      ,23.1      ,23.5      ,23.6      ,---      ,---      ,---      ,5.9        ,5.9        ,6.3        ,73               ,77.4             ,81               ,0        ,0       ,5    ,
28        ,22:00       ,22.9       ,22.2          ,23.1          ,23.6          ,23.0      ,23.1      ,23.1      ,23.1      ,23.5      ,23.2      ,---      ,---      ,---      ,5.5        ,5.5        ,5.9        ,73               ,79.2             ,81               ,0        ,0       ,4    ,
28        ,23:00       ,22.9       ,22.0          ,23.4          ,24.0          ,23.1      ,23.0      ,23.5      ,23.7      ,23.4      ,23.7      ,---      ,---      ,---      ,5.1        ,5.1        ,5.5        ,73               ,78.1             ,81               ,0        ,0       ,4    ,
29        ,00:00       ,22.8       ,21.9          ,23.1          ,24.0          ,23.6      ,23.6      ,23.3      ,22.9      ,22.8      ,22.8      ,---      ,---      ,---      ,4.7        ,4.7        ,5.1        ,72               ,77.2             ,81               ,0        ,0       ,4    ,
29        ,01:00       ,22.8       ,22.3          ,23.0          ,24.6          ,22.9      ,23.0      ,23.0      ,23.1      ,23.0      ,23.1      ,---      ,---      ,---      ,4.4        ,4.4        ,4.7        ,74               ,82               ,87               ,640      ,0       ,4    ,
29        ,02:00       ,22.8       ,22.1          ,23.2          ,23.8          ,23.5      ,23.2      ,23.0      ,23.3      ,22.9      ,23.1      ,---      ,---      ,---      ,4.2        ,4.2        ,4.5        ,78               ,81.3             ,85               ,420      ,0       ,4    ,
29        ,03:00       ,22.8       ,22.0          ,23.1          ,23.5          ,23.3      ,23.2      ,23.2      ,22.9      ,23.0      ,23.0      ,---      ,---      ,---      ,3.7        ,3.7        ,4.2        ,78               ,82.3             ,86               ,340      ,0       ,4    ,
29        ,04:00       ,22.8       ,22.0          ,22.9          ,23.6          ,23.1      ,22.8      ,22.6      ,23.0      ,23.2      ,22.7      ,---      ,---      ,---      ,3.2        ,3.2        ,3.7        ,78               ,80.6             ,86               ,290      ,0       ,4    ,
29        ,05:00       ,22.8       ,21.9          ,23.2          ,24.0          ,23.5      ,23.6      ,23.1      ,23.2      ,23.0      ,23.1      ,---      ,---      ,---      ,3.1        ,3.5        ,3.5        ,78               ,81.8             ,86               ,310      ,0       ,5    ,
29        ,06:00       ,22.8       ,22.1          ,22.6          ,24.0          ,22.3      ,22.6      ,22.8      ,22.8      ,22.8      ,22.8      ,---      ,---      ,---      ,3.5        ,3.5        ,3.6        ,78               ,80               ,86               ,270      ,1119    ,4    ,
29        ,07:00       ,22.7       ,22.0          ,23.0          ,24.5          ,22.6      ,23.1      ,22.8      ,23.1      ,23.1      ,23.2      ,---      ,---      ,---      ,3.3        ,3.3        ,3.6        ,78               ,84.8             ,87               ,550      ,211     ,4    ,
29        ,08:00       ,22.7       ,22.2          ,22.9          ,23.8          ,22.5      ,22.7      ,23.0      ,22.9      ,23.2      ,23.7      ,---      ,---      ,---      ,3.3        ,4.5        ,4.7        ,79               ,82.5             ,89               ,420      ,0       ,4    ,
29        ,09:00       ,22.7       ,22.2          ,23.1          ,23.7          ,23.4      ,23.4      ,22.9      ,23.0      ,23.0      ,23.3      ,---      ,---      ,---      ,4.6        ,5.7        ,5.7        ,79               ,84.5             ,87               ,360      ,0       ,4    ,
29        ,10:00       ,22.7       ,22.3          ,23.1          ,23.7          ,23.3      ,23.1      ,23.0      ,22.9      ,23.1      ,23.1      ,---      ,---      ,---      ,5.7        ,6.5        ,6.6        ,80               ,82.7             ,87               ,310      ,0       ,5    ,
29        ,11:00       ,22.7       ,22.4          ,22.8          ,23.7          ,23.0      ,23.0      ,22.6      ,22.7      ,22.8      ,23.0      ,---      ,---      ,---      ,6.5        ,7.8        ,8.0        ,78               ,80.3             ,86               ,290      ,0       ,7    ,
29        ,12:00       ,22.7       ,22.5          ,23.0          ,24.0          ,23.2      ,23.3      ,22.6      ,22.8      ,23.0      ,23.4      ,---      ,---      ,---      ,7.7        ,9.5        ,9.7        ,75               ,77               ,85               ,280      ,0       ,9    ,
29        ,13:00       ,22.6       ,22.6          ,23.0          ,24.0          ,23.4      ,23.4      ,23.0      ,22.8      ,22.8      ,23.0      ,---      ,---      ,---      ,9.4        ,10.1       ,10.8       ,73               ,75.8             ,82               ,330      ,945     ,9    ,
29        ,14:00       ,22.6       ,22.7          ,22.9          ,23.9          ,23.5      ,23.5      ,22.6      ,22.6      ,22.5      ,22.7      ,---      ,---      ,---      ,8.7        ,9.1        ,10.0       ,72               ,75               ,80               ,350      ,0       ,8    ,
29        ,15:00       ,22.6       ,22.6          ,23.1          ,23.8          ,23.4      ,23.0      ,22.9      ,22.8      ,23.0      ,23.1      ,---      ,---      ,---      ,8.9        ,9.1        ,9.6        ,74               ,76.1             ,81               ,320      ,0       ,9    ,
29        ,16:00       ,22.8       ,22.4          ,22.9          ,24.1          ,23.0      ,23.0      ,22.6      ,22.5      ,23.0      ,22.9      ,---      ,---      ,---      ,8.5        ,8.7        ,9.5        ,72               ,74.5             ,82               ,310      ,0       ,8    ,
29        ,17:00       ,22.8       ,22.5          ,22.8          ,23.7          ,22.8      ,22.7      ,22.5      ,22.9      ,22.8      ,23.1      ,---      ,---      ,---      ,7.3        ,7.3        ,8.9        ,74               ,76.2             ,80               ,290      ,0       ,5    ,
29        ,18:00       ,22.8       ,22.3          ,22.8          ,24.0          ,23.1      ,22.6      ,22.5      ,22.6      ,22.8      ,23.1      ,---      ,---      ,---      ,5.9        ,5.9        ,7.3        ,75               ,79               ,85               ,310      ,0       ,4    ,
29        ,19:00       ,22.8       ,22.3          ,22.6          ,23.9          ,22.7      ,22.2      ,22.2      ,22.5      ,22.6      ,23.3      ,---      ,---      ,---      ,5.0        ,5.0        ,5.9        ,77               ,80.3             ,87               ,290      ,1064    ,3    ,
29        ,20:00       ,22.7       ,22.3          ,22.4          ,23.7          ,22.9      ,22.8      ,22.2      ,22.1      ,22.1      ,22.4      ,---      ,---      ,---      ,4.4        ,4.4        ,5.0        ,80               ,80.2             ,86               ,280      ,119     ,4    ,
29        ,21:00       ,22.7       ,22.1          ,22.7          ,23.6          ,23.3      ,23.1      ,22.5      ,22.5      ,22.3      ,22.8      ,---      ,---      ,---      ,4.1        ,4.2        ,4.4        ,76               ,78.1             ,85               ,0        ,0       ,3    ,
29        ,22:00       ,22.7       ,22.3          ,22.5          ,23.6          ,22.0      ,22.7      ,22.4      ,22.6      ,22.6      ,23.0      ,---      ,---      ,---      ,4.2        ,5.2        ,5.3        ,77               ,78.5             ,84               ,0        ,0       ,3    ,
29        ,23:00       ,22.7       ,22.3          ,22.4          ,23.6          ,22.0      ,22.5      ,22.3      ,22.4      ,22.4      ,22.9      ,---      ,---      ,---      ,5.2        ,5.2        ,5.3        ,77               ,78.2             ,83               ,0        ,0       ,3    ,
30        ,00:00       ,22.7       ,22.2          ,22.7          ,23.8          ,22.9      ,23.1      ,22.4      ,22.6      ,22.4      ,22.6      ,---      ,---      ,---      ,5.2        ,5.2        ,5.3        ,76               ,76.6             ,84               ,0        ,0       ,5    ,
30        ,01:00       ,22.7       ,22.1          ,22.9          ,25.0          ,23.1      ,23.2      ,22.8      ,22.9      ,22.7      ,22.6      ,---      ,---      ,---      ,5.1        ,5.1        ,5.3        ,76               ,82.3             ,88               ,620      ,0       ,3    ,
30        ,02:00       ,22.6       ,22.1          ,22.5          ,23.9          ,22.9      ,22.7      ,22.1      ,22.0      ,22.4      ,22.6      ,---      ,---      ,---      ,4.9        ,4.9        ,5.1        ,79               ,80.5             ,87               ,400      ,0       ,4    ,
30        ,03:00       ,22.6       ,22.1          ,22.7          ,23.8          ,22.5      ,22.6      ,22.5      ,22.7      ,22.5      ,23.1      ,---      ,---      ,---      ,4.5        ,4.5        ,4.9        ,79               ,81.9             ,87               ,330      ,0       ,3    ,
30        ,04:00       ,22.6       ,22.2          ,22.5          ,23.7          ,22.1      ,22.6      ,22.4      ,22.5      ,22.5      ,22.9      ,---      ,---      ,---      ,4.4        ,4.5        ,4.5        ,80               ,80.8             ,87               ,320      ,0       ,3    ,
30        ,05:00       ,22.6       ,22.2          ,22.4          ,23.7          ,22.9      ,22.6      ,21.9      ,22.2      ,22.4      ,22.4      ,---      ,---      ,---      ,4.0        ,4.0        ,4.5        ,79               ,80.8             ,87               ,280      ,0       ,3    ,
30        ,06:00       ,22.6       ,22.0          ,22.5          ,24.1          ,22.6      ,22.8      ,22.3      ,22.8      ,22.1      ,22.4      ,---      ,---      ,---      ,3.8        ,3.8        ,4.0        ,79               ,81.7             ,87               ,260      ,1064    ,3    ,
30        ,07:00       ,22.6       ,22.1          ,22.7          ,23.8          ,22.4      ,22.8      ,22.2      ,22.9      ,23.1      ,22.9      ,---      ,---      ,---      ,3.8        ,4.0        ,4.0        ,80               ,84               ,88               ,460      ,128     ,5    ,
30        ,08:00       ,22.6       ,22.1          ,22.7          ,24.0          ,22.4      ,22.8      ,22.6      ,22.5      ,22.8      ,22.9      ,---      ,---      ,---      ,4.0        ,5.2        ,5.3        ,80               ,82.6             ,89               ,330      ,0       ,4    ,
30        ,09:00       ,22.5       ,22.2          ,22.6          ,23.8          ,22.6      ,22.7      ,22.3      ,22.4      ,22.5      ,22.7      ,---      ,---      ,---      ,5.3        ,6.8        ,6.8        ,80               ,80.9             ,87               ,320      ,0       ,7    ,
30        ,10:00       ,22.5       ,22.3          ,22.9          ,23.6          ,22.9      ,23.0      ,22.5      ,22.6      ,23.0      ,23.3      ,---      ,---      ,---      ,6.8        ,9.6        ,9.7        ,77               ,78.4             ,84               ,320      ,0       ,8    ,
30        ,11:00       ,22.5       ,22.5          ,23.2          ,23.8          ,23.5      ,23.2      ,22.7      ,23.1      ,23.1      ,23.3      ,---      ,---      ,---      ,9.0        ,9.2        ,9.9        ,75               ,77.9             ,83               ,290      ,0       ,9    ,
30        ,12:00       ,22.5       ,22.5          ,23.3          ,23.8          ,23.4      ,23.5      ,23.0      ,23.1      ,23.2      ,23.4      ,---      ,---      ,---      ,8.9        ,9.6        ,10.2       ,75               ,78.6             ,83               ,300      ,0       ,10   ,
30        ,13:00       ,22.5       ,22.5          ,23.0          ,23.8          ,22.8      ,23.0      ,22.8      ,22.8      ,23.4      ,23.2      ,---      ,---      ,---      ,8.9        ,9.7        ,10.1       ,75               ,78.2             ,83               ,280      ,1000    ,9    ,
30        ,14:00       ,22.5       ,22.1          ,22.6          ,23.9          ,22.8      ,22.7      ,22.4      ,22.5      ,22.6      ,22.7      ,---      ,---      ,---      ,9.4        ,9.6        ,10.2       ,74               ,78               ,82               ,320      ,0       ,6    ,
30        ,15:00       ,22.8       ,22.4          ,23.4          ,24.0          ,23.2      ,23.5      ,23.1      ,23.4      ,23.3      ,23.6      ,---      ,---      ,---      ,9.4        ,9.6        ,10.1       ,75               ,78.5             ,82               ,350      ,0       ,4    ,
30        ,16:00       ,22.7       ,23.0          ,23.6          ,24.1          ,23.6      ,23.7      ,23.6      ,23.6      ,23.3      ,23.8      ,---      ,---      ,---      ,8.9        ,8.9        ,9.6        ,76               ,80.9             ,83               ,370      ,0       ,5    ,
30        ,17:00       ,22.7       ,22.7          ,23.2          ,24.0          ,23.0      ,23.2      ,22.8      ,23.1      ,23.3      ,23.4      ,---      ,---      ,---      ,7.8        ,7.8        ,8.9        ,77               ,79.2             ,84               ,350      ,0       ,3    ,
30        ,18:00       ,22.7       ,22.8          ,23.2          ,23.9          ,22.8      ,23.2      ,23.0      ,23.0      ,23.3      ,23.6      ,---      ,---      ,---      ,7.1        ,7.1        ,7.9        ,77               ,81.5             ,85               ,340      ,0       ,3    ,
30        ,19:00       ,22.7       ,22.5          ,23.3          ,24.0          ,23.6      ,23.4      ,22.6      ,22.8      ,23.1      ,23.8      ,---      ,---      ,---      ,6.5        ,6.5        ,7.1        ,79               ,82.1             ,88               ,270      ,1018    ,4    ,
30        ,20:00       ,22.7       ,22.0          ,22.3          ,23.6          ,22.4      ,22.5      ,21.9      ,22.3      ,22.2      ,22.6      ,---      ,---      ,---      ,5.7        ,5.7        ,6.5        ,79               ,81.8             ,86               ,240      ,55      ,2    ,
30        ,21:00       ,22.7       ,22.0          ,22.9          ,23.7          ,23.1      ,23.0      ,22.8      ,22.8      ,22.6      ,22.8      ,---      ,---      ,---      ,5.4        ,5.4        ,5.7        ,78               ,80.9             ,85               ,0        ,0       ,2    ,
30        ,22:00       ,22.6       ,22.1          ,22.7          ,23.4          ,22.8      ,22.7      ,22.3      ,22.6      ,22.5      ,22.9      ,---      ,---      ,---      ,5.2        ,5.2        ,5.4        ,79               ,81.3             ,85               ,0        ,0       ,2    ,
30        ,23:00       ,22.6       ,22.0          ,22.7          ,23.6          ,22.1      ,22.9      ,22.8      ,22.9      ,22.5      ,22.7      ,---      ,---      ,---      ,5.1        ,5.1        ,5.2        ,78               ,82.4             ,86               ,0        ,0       ,2    ,
31        ,00:00       ,22.6       ,22.1          ,22.7          ,23.4          ,22.6      ,22.7      ,22.5      ,22.7      ,22.8      ,22.9      ,---      ,---      ,---      ,4.9        ,4.9        ,5.2        ,78               ,80.4             ,85               ,0        ,0       ,2    ,
31        ,01:00       ,22.6       ,22.1          ,23.0          ,24.8          ,23.0      ,23.1      ,22.7      ,23.2      ,22.9      ,23.2      ,---      ,---      ,---      ,4.5        ,4.5        ,5.0        ,77               ,85               ,88               ,590      ,0       ,2    ,
31        ,02:00       ,22.9       ,22.4          ,22.9          ,23.7          ,22.9      ,23.2      ,22.9      ,22.8      ,22.8      ,22.7      ,---      ,---      ,---      ,4.1        ,4.1        ,4.5        ,82               ,84.7             ,88               ,390      ,0       ,2    ,
31        ,03:00       ,22.9       ,22.2          ,23.3          ,23.7          ,23.1      ,23.2      ,23.3      ,23.3      ,23.3      ,23.4      ,---      ,---      ,---      ,3.8        ,3.8        ,4.1        ,81               ,86.7             ,88               ,290      ,0       ,2    ,
31        ,04:00       ,22.9       ,22.4          ,23.1          ,23.7          ,23.9      ,23.2      ,22.6      ,22.9      ,23.1      ,23.1      ,---      ,---      ,---      ,3.6        ,3.6        ,3.8        ,80               ,83.5             ,88               ,270      ,0       ,2    ,
31        ,05:00       ,22.9       ,22.2          ,23.3          ,23.7          ,22.9      ,23.3      ,23.2      ,23.4      ,23.4      ,23.3      ,---      ,---      ,---      ,3.1        ,3.1        ,3.6        ,80               ,85.1             ,87               ,260      ,0       ,2    ,
31        ,06:00       ,22.8       ,22.0          ,23.7          ,24.1          ,23.9      ,23.6      ,23.9      ,23.6      ,23.6      ,23.8      ,---      ,---      ,---      ,2.9        ,2.9        ,3.1        ,81               ,86.4             ,88               ,250      ,1073    ,3    ,
31        ,07:00       ,22.8       ,22.0          ,23.4          ,23.7          ,23.7      ,23.8      ,23.8      ,23.6      ,22.9      ,22.7      ,---      ,---      ,---      ,2.8        ,2.8        ,2.9        ,82               ,88.1             ,89               ,420      ,27      ,2    ,
31        ,08:00       ,22.8       ,22.0          ,23.5          ,23.7          ,23.9      ,23.8      ,23.3      ,23.3      ,23.3      ,23.4      ,---      ,---      ,---      ,2.6        ,2.7        ,2.8        ,82               ,86.4             ,89               ,310      ,0       ,2    ,
31        ,09:00       ,22.8       ,22.0          ,23.3          ,23.8          ,23.0      ,23.4      ,23.2      ,23.4      ,23.2      ,23.4      ,---      ,---      ,---      ,2.7        ,3.5        ,3.7        ,82               ,86.4             ,88               ,270      ,0       ,2    ,
31        ,10:00       ,22.8       ,22.2          ,23.5          ,23.8          ,23.3      ,23.5      ,23.7      ,23.5      ,23.6      ,23.6      ,---      ,---      ,---      ,3.5        ,5.1        ,5.3        ,82               ,87.3             ,89               ,260      ,0       ,2    ,
31        ,11:00       ,22.8       ,22.4          ,23.4          ,23.8          ,22.7      ,23.4      ,23.3      ,23.5      ,23.5      ,23.7      ,---      ,---      ,---      ,4.9        ,5.1        ,5.3        ,81               ,85.3             ,88               ,250      ,0       ,2    ,
31        ,12:00       ,22.7       ,22.5          ,23.3          ,23.7          ,23.1      ,23.0      ,23.2      ,23.4      ,23.5      ,23.6      ,---      ,---      ,---      ,4.7        ,5.0        ,5.3        ,82               ,85.5             ,87               ,220      ,0       ,2    ,
31        ,13:00       ,22.7       ,22.2          ,23.1          ,23.7          ,22.7      ,23.3      ,23.1      ,23.1      ,23.2      ,23.0      ,---      ,---      ,---      ,3.9        ,3.9        ,4.9        ,82               ,87.4             ,89               ,260      ,688     ,2    ,
31        ,14:00       ,23.2       ,22.2          ,23.5          ,24.0          ,22.8      ,23.4      ,23.6      ,23.7      ,23.5      ,23.9      ,---      ,---      ,---      ,3.9        ,4.5        ,5.1        ,81               ,86               ,88               ,240      ,0       ,2    ,
31        ,15:00       ,23.2       ,22.6          ,23.7          ,24.0          ,24.0      ,23.9      ,23.8      ,23.4      ,23.5      ,23.7      ,---      ,---      ,---      ,4.2        ,5.8        ,6.0        ,81               ,84.6             ,87               ,240      ,0       ,2    ,
31        ,16:00       ,23.2       ,22.6          ,23.8          ,24.2          ,23.1      ,24.1      ,23.8      ,23.7      ,24.1      ,24.2      ,---      ,---      ,---      ,5.6        ,6.0        ,6.6        ,78               ,83.4             ,86               ,240      ,0       ,2    ,
31        ,17:00       ,23.2       ,22.8          ,23.6          ,24.2          ,23.1      ,23.7      ,23.5      ,23.6      ,23.6      ,23.9      ,---      ,---      ,---      ,5.2        ,5.2        ,6.3        ,78               ,83.2             ,86               ,250      ,0       ,2    ,
31        ,18:00       ,23.2       ,22.7          ,23.5          ,24.0          ,23.6      ,23.5      ,23.3      ,23.4      ,23.5      ,23.5      ,---      ,---      ,---      ,3.5        ,3.5        ,5.2        ,80               ,84.7             ,87               ,280      ,0       ,2    ,
31        ,19:00       ,23.1       ,22.0          ,23.8          ,24.5          ,24.0      ,24.0      ,23.6      ,23.7      ,23.6      ,24.0      ,---      ,---      ,---      ,2.3        ,2.4        ,3.5        ,79               ,82.7             ,88               ,250      ,826     ,3    ,
31        ,20:00       ,23.1       ,22.0          ,23.3          ,24.3          ,23.5      ,23.5      ,23.5      ,23.2      ,22.7      ,23.1      ,---      ,---      ,---      ,1.6        ,1.7        ,2.3        ,78               ,79.7             ,86               ,240      ,9       ,2    ,
31        ,21:00       ,23.1       ,21.8          ,23.4          ,24.3          ,23.3      ,23.2      ,23.3      ,23.5      ,23.4      ,23.7      ,---      ,---      ,---      ,1.7        ,2.2        ,2.2        ,74               ,77.5             ,82               ,0        ,0       ,2    ,
31        ,22:00       ,23.1       ,21.8          ,23.0          ,24.2          ,23.6      ,23.2      ,22.8      ,23.0      ,23.1      ,22.9      ,---      ,---      ,---      ,1.5        ,1.5        ,2.3        ,74               ,77.1             ,83               ,0        ,0       ,2    ,
31        ,23:00       ,23.1       ,22.2          ,22.9          ,24.0          ,23.2      ,22.9      ,22.9      ,22.8      ,23.0      ,22.9      ,---      ,---      ,---      ,1.5        ,1.6        ,1.7        ,75               ,77.1             ,82               ,0        ,0       ,2    ,
32        ,00:00       ,23.1       ,21.7          ,22.6          ,23.9          ,22.5      ,22.3      ,22.8      ,22.8      ,23.0      ,22.9      ,---      ,---      ,---      ,0.6        ,0.6        ,1.6        ,73               ,76.6             ,82               ,0        ,0       ,2    ,
32        ,01:00       ,23.0       ,22.0          ,23.0          ,24.1          ,22.9      ,23.1      ,22.9      ,23.2      ,23.1      ,23.1      ,---      ,---      ,---      ,-0.2       ,0.3        ,0.6        ,74               ,77.6             ,87               ,520      ,0       ,2    ,
32        ,02:00       ,23.0       ,21.6          ,23.0          ,24.0          ,23.0      ,23.3      ,23.1      ,22.9      ,22.9      ,23.1      ,---      ,---      ,---      ,0.3        ,0.3        ,0.4        ,72               ,74.6             ,83               ,320      ,0       ,2    ,
32        ,03:00       ,23.0       ,21.6          ,22.7          ,24.0          ,22.5      ,22.7      ,22.6      ,22.8      ,22.5      ,23.2      ,---      ,---      ,---      ,0.1        ,0.2        ,0.3        ,71               ,75               ,80               ,250      ,0       ,2    ,
32        ,04:00       ,23.0       ,21.7          ,22.9          ,24.0          ,23.0      ,23.4      ,22.7      ,22.9      ,22.6      ,22.7      ,---      ,---      ,---      ,-0.9       ,-0.8       ,0.3        ,72               ,74.9             ,81               ,270      ,0       ,2    ,
32        ,05:00       ,23.0       ,21.6          ,22.8          ,24.1          ,23.3      ,23.2      ,22.6      ,22.8      ,22.6      ,22.6      ,---      ,---      ,---      ,-1.3       ,-1.2       ,-0.9       ,73               ,75.4             ,82               ,260      ,0       ,2    ,
32        ,06:00       ,23.0       ,21.7          ,23.0          ,24.0          ,23.1      ,23.3      ,22.8      ,22.7      ,22.8      ,23.1      ,---      ,---      ,---      ,-1.2       ,-1.1       ,-1.0       ,75               ,77.1             ,84               ,270      ,945     ,2    ,
32        ,07:00       ,23.0       ,21.8          ,22.7          ,23.8          ,22.5      ,22.6      ,22.3      ,22.7      ,22.8      ,23.1      ,---      ,---      ,---      ,-1.3       ,-1.0       ,-1.0       ,76               ,79.2             ,84               ,410      ,0       ,2    ,
32        ,08:00       ,23.0       ,21.7          ,23.1          ,24.1          ,23.8      ,23.3      ,23.4      ,23.1      ,22.4      ,22.6      ,---      ,---      ,---      ,-1.0       ,1.6        ,1.6        ,76               ,79               ,85               ,370      ,0       ,2    ,
32        ,09:00       ,22.9       ,21.9          ,22.5          ,24.0          ,22.6      ,22.4      ,22.6      ,22.7      ,22.4      ,22.5      ,---      ,---      ,---      ,1.6        ,3.4        ,3.5        ,75               ,77.5             ,83               ,300      ,0       ,2    ,
32        ,10:00       ,22.9       ,22.2          ,22.9          ,23.7          ,23.1      ,22.8      ,22.7      ,23.0      ,22.7      ,22.9      ,---      ,---      ,---      ,3.5        ,5.6        ,5.6        ,75               ,77.3             ,82               ,250      ,0       ,2    ,
32        ,11:00       ,22.9       ,22.6          ,23.1          ,24.0          ,23.3      ,23.2      ,22.7      ,23.0      ,22.9      ,23.3      ,---      ,---      ,---      ,5.4        ,6.8        ,7.0        ,75               ,76.2             ,82               ,260      ,0       ,3    ,
