Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,feature,MORTALITY_RATE,Age_interval
"[18.18, inf)",70,0.06266786034019696,66,4,0.05714285714285714,1.5649284114758837,0.09432796319183785,0.0107518445864435,water_per_diff_前2天,0.0015079203657479,28 - 30日龄
,1117,1.0,866,251,0.22470904207699194,,0.35179149217847777,0.0420869310470713,water_per_diff_前2天,0.002476271329364678,28 - 30日龄
"[-inf, -34.34)",56,0.05017921146953405,33,23,0.4107142857142857,-0.8814106451628582,0.047502537680185815,0.0056266732426434,water_per_diff_前3天,0.0039062201652836,28 - 30日龄
"[-34.34, -13.21)",319,0.28584229390681004,219,100,0.31347962382445144,-0.45852244687177945,0.06745468791162207,0.0080386379178593,water_per_diff_前3天,0.0028121037456074,28 - 30日龄
"[-13.21, 4.92)",416,0.3727598566308244,330,86,0.20673076923076922,0.10232136750682953,0.0037922709139713673,0.0005483093809385,water_per_diff_前3天,0.0024639342691539006,28 - 30日龄
"[4.92, 8.00)",66,0.05913978494623656,56,10,0.15151515151515152,0.48034260704091486,0.011847711416159288,0.0015099362465395,water_per_diff_前3天,0.0022439477462455,28 - 30日龄
"[8.00, 12.28)",84,0.07526881720430108,79,5,0.05952380952380952,1.5175859493327324,0.10808856969381402,0.0124290065268743,water_per_diff_前3天,0.0015238601692432001,28 - 30日龄
"[12.28, inf)",175,0.15681003584229392,149,26,0.14857142857142858,0.5034257772237883,0.034260856358500215,0.0043557929053947,water_per_diff_前3天,0.0019688781310119,28 - 30日龄
,1116,1.0,866,250,0.22401433691756273,,0.2729466339742528,0.0325083562202497,water_per_diff_前3天,0.0024744306079465756,28 - 30日龄
"[-inf, -12.16)",278,0.24932735426008967,198,80,0.28776978417266186,-0.340191616077074,0.031517980030921766,0.0036278616097778,water_per_diff_前5天,0.0026966243037944,28 - 30日龄
"[-12.16, -1.93)",259,0.23228699551569507,202,57,0.22007722007722008,0.018784417468927114,8.153730279508693e-05,2.71677551581639e-05,water_per_diff_前5天,0.0022882605288372,28 - 30日龄
"[-1.93, 1.69)",102,0.09147982062780269,88,14,0.13725490196078433,0.5918474727652203,0.026864979842816886,0.0034247244084534,water_per_diff_前5天,0.0021925166991193,28 - 30日龄
"[1.69, 4.74)",87,0.07802690582959641,71,16,0.1839080459770115,0.24365914270380665,0.004319860979978356,0.0005893636277421,water_per_diff_前5天,0.0023333857560601,28 - 30日龄
"[4.74, inf)",389,0.3488789237668161,307,82,0.21079691516709512,0.07369648822521653,0.0018561341326096587,0.001019156913553811,water_per_diff_前5天,0.0025271006865311145,28 - 30日龄
,1115,1.0,866,249,0.22331838565022422,,0.06464049228912175,0.008688274314685275,water_per_diff_前5天,0.002468165439077739,28 - 30日龄
"[-inf, -18.72)",161,0.14439461883408072,118,43,0.2670807453416149,-0.23694750332562534,0.00863249573873375,0.0009646755570866,water_per_diff_前7天,0.0024786775204519,28 - 30日龄
"[-18.72, -13.06)",124,0.11121076233183856,91,33,0.2661290322580645,-0.23208006704735776,0.00637043284849936,0.0007103701866337,water_per_diff_前7天,0.0026567334721059,28 - 30日龄
"[-13.06, -5.95)",194,0.17399103139013453,153,41,0.211340206185567,0.07043384259040017,0.0008463140606385219,0.0001439291102227,water_per_diff_前7天,0.0023737421954937,28 - 30日龄
"[-5.95, -4.10)",61,0.054708520179372194,55,6,0.09836065573770492,0.9691417039066884,0.03819775796721735,0.0046825619784087,water_per_diff_前7天,0.0021501403593123,28 - 30日龄
"[-4.10, -1.78)",72,0.06457399103139014,57,15,0.20833333333333334,0.08856905463461252,0.0004941176842494175,7.909644632170232e-05,water_per_diff_前7天,0.0024345416343988,28 - 30日龄
"[-1.78, inf)",503,0.45112107623318387,392,111,0.220675944333996,0.01529962638040081,0.0001051506084186818,4.152511743350752e-05,water_per_diff_前7天,0.0024981130968534,28 - 30日龄
,1115,1.0,866,249,0.22331838565022422,,0.054646268907757076,0.006622158396106911,water_per_diff_前7天,0.002468165439077748,28 - 30日龄
"[-inf, -23.02)",61,0.05461056401074306,36,25,0.4098360655737705,-0.873788855842742,0.050706976379012114,0.0060761923442929,water_per_shift_diff_前1天,0.0031394481749063,28 - 30日龄
"[-23.02, -12.64)",151,0.135183527305282,103,48,0.31788079470198677,-0.4749039921089064,0.03433433120171261,0.0041726994467116,water_per_shift_diff_前1天,0.0031797033389492,28 - 30日龄
"[-12.64, -4.65)",263,0.23545210384959714,204,59,0.22433460076045628,0.0021505805078456453,1.088320417466481e-06,1.1019178338873316e-06,water_per_shift_diff_前1天,0.0024478713415872,28 - 30日龄
"[-4.65, 6.39)",376,0.3366159355416294,303,73,0.19414893617021275,0.18484139493032667,0.010914491244862316,0.0014187919143471,water_per_shift_diff_前1天,0.0023743782449762,28 - 30日龄
"[6.39, 10.70)",93,0.08325872873769025,83,10,0.10752688172043011,0.8778235453719009,0.04916015392385262,0.0059972089302897,water_per_shift_diff_前1天,0.0017920149487154998,28 - 30日龄
"[10.70, inf)",173,0.1548791405550582,137,36,0.20809248554913296,0.0980300179413634,0.0014481307454234675,0.0001955308206784,water_per_shift_diff_前1天,0.0022609234616802,28 - 30日龄
,1117,1.0,866,251,0.22470904207699194,,0.1465651718152806,0.017861525374153586,water_per_shift_diff_前1天,0.00247627132936465,28 - 30日龄
"[-inf, -14.65)",208,0.1863799283154122,143,65,0.3125,-0.4539666303359185,0.04306916668406359,0.0051316494682612,water_per_shift_diff_前2天,0.0029867551017007,28 - 30日龄
"[-14.65, -3.61)",382,0.34229390681003585,285,97,0.25392670157068065,-0.164645788934921,0.009697751041561719,0.0010921272621781,water_per_shift_diff_前2天,0.0026559625487380003,28 - 30日龄
"[-3.61, 0.58)",170,0.15232974910394265,139,31,0.18235294117647058,0.2580627379453568,0.009421375892471598,0.0012430972836129,water_per_shift_diff_前2天,0.0023471868838803,28 - 30日龄
"[0.58, 2.36)",65,0.05824372759856631,62,3,0.046153846153846156,1.7860981056767933,0.10643989727224937,0.0118374231676702,water_per_shift_diff_前2天,0.0016997002098585,28 - 30日龄
"[2.36, 11.35)",189,0.1693548387096774,162,27,0.14285714285714285,0.5493354785278662,0.04343429432535803,0.0054967978972171,water_per_shift_diff_前2天,0.0019362627659552,28 - 30日龄
"[11.35, inf)",102,0.0913978494623656,75,27,0.2647058823529412,-0.22077274316820733,0.004723414994711946,0.0005452880705947,water_per_shift_diff_前2天,0.0024528025199094,28 - 30日龄
,1116,1.0,866,250,0.22401433691756273,,0.21678590021041624,0.0253463831495342,water_per_shift_diff_前2天,0.0024744306079466016,28 - 30日龄
"[-inf, -13.13)",185,0.16591928251121077,127,58,0.31351351351351353,-0.4626879361855557,0.03992092644356765,0.0046653024675722,water_per_shift_diff_前3天,0.0030852498550249,28 - 30日龄
"[-13.13, -6.57)",198,0.17757847533632287,146,52,0.26262626262626265,-0.21406910897081838,0.008615022341786365,0.0009522077522588,water_per_shift_diff_前3天,0.0027904371223458,28 - 30日龄
"[-6.57, -1.32)",209,0.18744394618834082,160,49,0.23444976076555024,-0.06307849497452724,0.0007588117642112267,6.187137841819155e-05,water_per_shift_diff_前3天,0.002671187472756,28 - 30日龄
"[-1.32, 1.73)",129,0.11569506726457399,107,22,0.17054263565891473,0.3353543690058628,0.011805536302825643,0.0015661937004635,water_per_shift_diff_前3天,0.0020679309450546,28 - 30日龄
"[1.73, 3.84)",75,0.06726457399103139,69,6,0.08,1.1959150232714768,0.06646930240086744,0.0079571039521627,water_per_shift_diff_前3天,0.0015746562170333,28 - 30日龄
"[3.84, inf)",319,0.2860986547085202,257,62,0.19435736677115986,0.17550968775240075,0.008384231120961814,0.0011872735523163,water_per_shift_diff_前3天,0.0021491730444265,28 - 30日龄
,1115,1.0,866,249,0.22331838565022422,,0.13595383037422015,0.01638995280319169,water_per_shift_diff_前3天,0.0024681654390777343,28 - 30日龄
"[-inf, -6.40)",242,0.21704035874439462,180,62,0.256198347107438,-0.18060954625260855,0.0074309612322414,0.0008038410124359,water_per_shift_diff_前5天,0.0025197174468883,28 - 30日龄
"[-6.40, -0.38)",261,0.23408071748878923,196,65,0.24904214559386972,-0.14270462276284748,0.004954166810441197,0.0005161497520081,water_per_shift_diff_前5天,0.0027235584900097,28 - 30日龄
"[-0.38, 1.23)",84,0.07533632286995516,80,4,0.047619047619047616,1.7493002614562636,0.1334969675585681,0.0149564731753835,water_per_shift_diff_前5天,0.0016049074968278998,28 - 30日龄
"[1.23, 4.67)",145,0.13004484304932734,118,27,0.18620689655172415,0.22841574636360806,0.00635565114120059,0.000872799990621,water_per_shift_diff_前5天,0.0023998290183235,28 - 30日龄
"[4.67, 14.54)",302,0.27085201793721975,234,68,0.2251655629139073,-0.01061860191613275,3.0629540758111176e-05,6.220852242823382e-08,water_per_shift_diff_前5天,0.0024459689074332,28 - 30日龄
"[14.54, inf)",81,0.0726457399103139,58,23,0.2839506172839506,-0.32148321748045783,0.008164028394979395,0.0009362097939301,water_per_shift_diff_前5天,0.0025915312234183,28 - 30日龄
,1115,1.0,866,249,0.22331838565022422,,0.1604324046781888,0.018085535932901027,water_per_shift_diff_前5天,0.002468165439077722,28 - 30日龄
"[-inf, 5.67)",715,0.6412556053811659,539,176,0.24615384615384617,-0.12720043622688212,0.010738955552048323,0.0010941813878591,water_per_shift_diff_前7天,0.0025323704486582,28 - 30日龄
"[5.67, 7.26)",91,0.08161434977578476,72,19,0.2087912087912088,0.08579512775188719,0.0005864660410987206,9.460559604175024e-05,water_per_shift_diff_前7天,0.0024631137567207,28 - 30日龄
"[7.26, 8.54)",62,0.05560538116591928,55,7,0.11290322580645161,0.8149910240794301,0.02884900566143693,0.0035919332427947,water_per_shift_diff_前7天,0.0021439109190284,28 - 30日龄
"[8.54, 10.40)",80,0.07174887892376682,65,15,0.1875,0.2199050566956995,0.0032582832769542827,0.0004492472721195,water_per_shift_diff_前7天,0.0025878764271361,28 - 30日龄
"[10.40, inf)",167,0.14977578475336323,135,32,0.19161676646706588,0.19310686354097537,0.005286317628399872,0.000739695352839,water_per_shift_diff_前7天,0.0022590637770588,28 - 30日龄
,1115,1.0,866,249,0.22331838565022422,,0.04871902815993813,0.00596966285165405,water_per_shift_diff_前7天,0.0024681654390777265,28 - 30日龄
