Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,feature,MORTALITY_RATE,Age_interval
"[0.12, 5.04)",339,0.3459183673469387,331,8,0.023598820058997,0.5392953402414938,0.079074313355663,0.0081708272770578,water_per_shift_diff_前3天,0.0008165685351914,10 - 12日龄
"[5.04, inf)",104,0.1061224489795918,94,10,0.0961538461538461,-0.9426718041797748,0.1475437162649834,0.0193232006767855,water_per_shift_diff_前3天,0.0009969234134305,10 - 12日龄
,980,1.0,941,39,0.0397959183673469,,0.3945767136122921,0.0474055391323164,water_per_shift_diff_前3天,0.0008947864707821,10 - 12日龄
"[-inf, -3.27)",135,0.1409185803757829,127,8,0.0592592592592592,-0.3949789314472853,0.0264377237393498,0.0045018977287066,water_per_shift_diff_前5天,0.0010006337500503,10 - 12日龄
"[-3.27, 1.68)",720,0.7515657620041754,690,30,0.0416666666666666,-0.024230260296891,0.0004461921206425,0.0014126339274984,water_per_shift_diff_前5天,0.000893601139974,10 - 12日龄
"[1.68, inf)",103,0.1075156576200417,102,1,0.0097087378640776,1.4652483370582303,0.1250577456840246,0.0124162084816665,water_per_shift_diff_前5天,0.0008311790999956,10 - 12日龄
,958,1.0,919,39,0.0407098121085595,,0.1519416615440169,0.0183307401378716,water_per_shift_diff_前5天,0.0009019726767616,10 - 12日龄
"[-inf, -1.69)",105,0.1143790849673202,99,6,0.0571428571428571,-0.3118628706489957,0.012854416038827,0.0029013817382855,water_per_shift_diff_前7天,0.0010097268247807,10 - 12日龄
"[-1.69, -0.04)",211,0.2298474945533769,200,11,0.0521327014218009,-0.2148011578058644,0.0117109583716682,0.0033600250304452,water_per_shift_diff_前7天,0.0008954444954742,10 - 12日龄
"[-0.04, 0.16)",258,0.2810457516339869,253,5,0.0193798449612403,0.8087283247378894,0.1290907906118762,0.0107756951594389,water_per_shift_diff_前7天,0.0008355414322173,10 - 12日龄
"[0.16, inf)",344,0.3747276688453159,327,17,0.0494186046511627,-0.1584764247144933,0.0101240736887704,0.0099358188588915,water_per_shift_diff_前7天,0.0009423895469687,10 - 12日龄
,918,1.0,879,39,0.0424836601307189,,0.1637802387111421,0.0269729207870611,water_per_shift_diff_前7天,0.0009092721120003,10 - 12日龄
"[-inf, -5.76)",72,0.0655737704918032,70,2,0.0277777777777777,1.5032777166057096,0.0840970325491079,0.0096221762771219,water_per_shift_diff_前2天,0.0010460735267277,16 - 18日龄
"[-5.76, 8.45)",718,0.6539162112932605,639,79,0.1100278551532033,0.0383862570268095,0.0009493595982457,0.0001186626644535,water_per_shift_diff_前2天,0.0013567695121624,16 - 18日龄
"[8.45, 14.47)",240,0.2185792349726776,200,40,0.1666666666666666,-0.4426324324496035,0.0506593501311283,0.0062812253595439,water_per_shift_diff_前2天,0.0014142724074826,16 - 18日龄
"[14.47, inf)",68,0.0619307832422586,64,4,0.0588235294117647,0.7205183773560773,0.0243361931689929,0.0029778837259201,water_per_shift_diff_前2天,0.0011452500567093,16 - 18日龄
,1098,1.0,973,125,0.1138433515482695,,0.1600419354474749,0.0189999480270396,water_per_shift_diff_前2天,0.0013358653782414,16 - 18日龄
"[-inf, -1.53)",475,0.4519505233111323,417,58,0.1221052631578947,-0.0855661103216796,0.0034200830152559,0.000427380006192,water_per_shift_diff_前5天,0.0013575553087247,16 - 18日龄
"[-1.53, 0.40)",165,0.1569933396764985,151,14,0.0848484848484848,0.3200131856256039,0.0141990197863418,0.0017673426063518,water_per_shift_diff_前5天,0.0012782572136162,16 - 18日龄
"[0.40, 3.40)",170,0.1617507136060894,157,13,0.0764705882352941,0.4330871263127094,0.0256436249729105,0.0031806345107711,water_per_shift_diff_前5天,0.0012730938346347,16 - 18日龄
"[3.40, 7.03)",141,0.1341579448144624,125,16,0.1134751773049645,-0.0024843065115419,8.287890948087771e-07,1.03598610224861e-07,water_per_shift_diff_前5天,0.0012903568301518,16 - 18日龄
"[7.03, inf)",100,0.0951474785918173,82,18,0.18,-0.5418618322059732,0.034287755062047,0.0042342930152511,water_per_shift_diff_前5天,0.0015316876751673,16 - 18日龄
,1051,1.0,932,119,0.1132254995242626,,0.0775513116256502,0.0096097537371764,water_per_shift_diff_前5天,0.0013389973780656,16 - 18日龄
"[-inf, -8.21)",61,0.0547085201793721,53,8,0.1311475409836065,-0.1606452394169906,0.0015017761630601,0.0001875204253987,water_per_shift_diff_前1天,0.0012160532157381,16 - 18日龄
"[-8.21, 0.27)",396,0.3551569506726457,364,32,0.0808080808080808,0.3799223535477375,0.0442429263766739,0.0054973432302828,water_per_shift_diff_前1天,0.0012698463758476,16 - 18日龄
"[0.27, 6.52)",457,0.4098654708520179,400,57,0.12472647702407,-0.1030823320158447,0.0045315609630479,0.0005661944607487,water_per_shift_diff_前1天,0.0013610164505442,16 - 18日龄
"[6.52, inf)",201,0.1802690582959641,171,30,0.1492537313432835,-0.3110294364487721,0.0196395025740669,0.0024450900640333,water_per_shift_diff_前1天,0.0014501421838741,16 - 18日龄
,1115,1.0,988,127,0.1139013452914798,,0.0699157660768488,0.0086961481804636,water_per_shift_diff_前1天,0.001336772652783,16 - 18日龄
"[-inf, -1.67)",377,0.3436645396536007,361,16,0.042440318302387266,0.3182339074162581,0.030283565012946868,0.0037695526261542905,water_per_shift_diff_前7天,0.0011429327390094508,19 - 21日龄
"[-1.67, 12.78)",617,0.5624430264357339,579,38,0.06158833063209076,-0.07433901083023219,0.0032124330767723344,0.0004014616974707518,water_per_shift_diff_前7天,0.0012132570299139,19 - 21日龄
"[12.78, inf)",103,0.09389243391066546,94,9,0.08737864077669903,-0.4519851237430571,0.023479746687951015,0.0029102380007618115,water_per_shift_diff_前7天,0.0010876906733825,19 - 21日龄
,1097,1.0,1034,63,0.05742935278030994,,0.056975744777670215,0.007081252324386854,water_per_shift_diff_前7天,0.001177299334021729,19 - 21日龄
