Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,feature,MORTALITY_RATE,Age_interval
"[-8.40, 2.24)",166,0.2430453879941435,135,31,0.18674698795180722,-0.17911777696904013,0.008278122867060348,0.0010526837196254,water_per_diff_前2天,0.0007613520478009,25 - 27日龄
"[2.24, 3.97)",35,0.05124450951683748,23,12,0.34285714285714286,-0.999817784781174,0.06893872906011395,0.008297147844082,water_per_diff_前2天,0.0009853291403987,25 - 27日龄
"[3.97, 8.08)",90,0.13177159590043924,68,22,0.24444444444444444,-0.5219400991045325,0.04244748449960073,0.0052770320901739,water_per_diff_前2天,0.0009013882722192999,25 - 27日龄
"[8.08, 19.98)",175,0.2562225475841874,149,26,0.14857142857142858,0.09544441700165378,0.0022592903405754014,0.0002718463954272,water_per_diff_前2天,0.0007024480000162,25 - 27日龄
"[19.98, inf)",71,0.10395314787701318,66,5,0.07042253521126761,0.9298114786700018,0.06483454622806056,0.0077882932205512,water_per_diff_前2天,0.000627575675077,25 - 27日龄
,683,1.0,573,110,0.16105417276720352,,0.24792774930562883,0.030172211879040203,water_per_diff_前2天,0.0007435027895199825,25 - 27日龄
"[-inf, 12.48)",514,0.7569955817378498,419,95,0.18482490272373542,-0.17029445027785522,0.02324040952689417,0.0031946280484114963,water_per_diff_前3天,0.0007743358216060224,25 - 27日龄
"[12.48, 17.40)",72,0.10603829160530191,62,10,0.1388888888888889,0.17026081345159377,0.0028993391378043815,0.0003681541853511,water_per_diff_前3天,0.0007098921131955,25 - 27日龄
"[17.40, inf)",93,0.13696612665684832,89,4,0.043010752688172046,1.448053530012797,0.17296000718211763,0.0198081969265172,water_per_diff_前3天,0.0005958325222919,25 - 27日龄
,679,1.0,570,109,0.16053019145802652,,0.19909975584681616,0.023370979160279796,water_per_diff_前3天,0.0007430534153589369,25 - 27日龄
"[-inf, 17.47)",607,0.9073243647234679,501,106,0.17462932454695224,-0.09442267142567894,0.008350113446537067,0.002961625053920647,water_per_diff_前5天,0.0007562131591493758,25 - 27日龄
"[17.47, inf)",62,0.09267563527653214,60,2,0.03225806451612903,1.7536077032636788,0.1550774092904006,0.0167887874572191,water_per_diff_前5天,0.0006116671782792,25 - 27日龄
,669,1.0,561,108,0.16143497757847533,,0.16342752273693767,0.019750412511139747,water_per_diff_前5天,0.0007428172685455628,25 - 27日龄
"[-inf, -22.24)",41,0.061654135338345864,39,2,0.04878048780487805,1.329980452766637,0.06849324161631494,0.0076534843323721,water_per_diff_前7天,0.0006322260415072,25 - 27日龄
"[-22.24, -6.53)",203,0.30526315789473685,176,27,0.1330049261083744,0.23421311623075833,0.015453019787217893,0.0016976551273261,water_per_diff_前7天,0.0006757420324455,25 - 27日龄
"[-6.53, -2.80)",81,0.12180451127819548,54,27,0.3333333333333333,-0.947286832243119,0.1449842054734756,0.0174815649677041,water_per_diff_前7天,0.0008822865228377999,25 - 27日龄
"[-2.80, 5.08)",164,0.24661654135338346,136,28,0.17073170731707318,-0.05998363724221623,0.0009053983412449681,0.0001578077112791,water_per_diff_前7天,0.0007740277123015,25 - 27日龄
"[5.08, 13.61)",123,0.1849624060150376,104,19,0.15447154471544716,0.05951790717186777,0.0006421158613362282,5.053118617454489e-05,water_per_diff_前7天,0.0008047528918624,25 - 27日龄
"[13.61, inf)",53,0.07969924812030076,48,5,0.09433962264150944,0.6213290856707263,0.02477838414329531,0.0028643390548756,water_per_diff_前7天,0.0006562530674328,25 - 27日龄
,665,1.0,557,108,0.162406015037594,,0.255256365222885,0.029905382379731546,water_per_diff_前7天,0.0007447649198925611,25 - 27日龄
"[-inf, -11.52)",82,0.12005856515373353,63,19,0.23170731707317074,-0.45170960369723107,0.02835816122211555,0.0035390416857958,water_per_shift_diff_前1天,0.0008406111219341,25 - 27日龄
"[-11.52, -3.79)",196,0.2869692532942899,162,34,0.17346938775510204,-0.08916954030610054,0.0023512577500989836,0.00030514678246,water_per_shift_diff_前1天,0.0007256538482545,25 - 27日龄
"[-3.79, 0.08)",127,0.18594436310395315,109,18,0.14173228346456693,0.1505707734106556,0.004003754025642689,0.0004880579742205,water_per_shift_diff_前1天,0.0007496344221823,25 - 27日龄
"[0.08, 1.31)",41,0.060029282576866766,39,2,0.04878048780487805,1.3200091146473778,0.06584338658498105,0.0076534843323721,water_per_shift_diff_前1天,0.0006574641250682,25 - 27日龄
"[1.31, 12.43)",202,0.2957540263543192,172,30,0.1485148514851485,0.09589174422897447,0.002631964421959798,0.000316741812958,water_per_shift_diff_前1天,0.0007257639713882,25 - 27日龄
"[12.43, inf)",35,0.05124450951683748,28,7,0.2,-0.2641109898024326,0.0039011158417589188,0.0004922392287908,water_per_shift_diff_前1天,0.0007968633148654,25 - 27日龄
,683,1.0,573,110,0.16105417276720352,,0.10708963984655699,0.012794711816597202,water_per_shift_diff_前1天,0.0007435027895199587,25 - 27日龄
"[-inf, -13.02)",48,0.07069219440353461,37,11,0.22916666666666666,-0.4412658387535983,0.015887842930819247,0.0019352981864831,water_per_shift_diff_前2天,0.0007952620193469,25 - 27日龄
"[-13.02, -5.28)",126,0.18556701030927836,108,18,0.14285714285714285,0.13747099062860288,0.003345503586519355,0.0004275055735705,water_per_shift_diff_前2天,0.0007259355573756,25 - 27日龄
"[-5.28, -4.19)",35,0.05154639175257732,34,1,0.02857142857142857,1.872072046016709,0.09449248247719941,0.0102826013073542,water_per_shift_diff_前2天,0.0006622879888669,25 - 27日龄
"[-4.19, -0.56)",118,0.17378497790868924,104,14,0.11864406779661017,0.35104509092666186,0.018961972077094436,0.0023678141341069,water_per_shift_diff_前2天,0.000726430075885,25 - 27日龄
"[-0.56, 13.71)",314,0.46244477172312226,258,56,0.17834394904458598,-0.126680584412984,0.007743970056341755,0.0009274432171211,water_per_shift_diff_前2天,0.0007508610347592,25 - 27日龄
"[13.71, inf)",38,0.055964653902798235,29,9,0.23684210526315788,-0.48421722594919764,0.015345625589795112,0.0018678084266303,water_per_shift_diff_前2天,0.0007953583787258,25 - 27日龄
,679,1.0,570,109,0.16053019145802652,,0.1557773967177693,0.0178084708452661,water_per_shift_diff_前2天,0.000743053415358936,25 - 27日龄
"[-inf, -5.28)",166,0.24629080118694363,138,28,0.1686746987951807,-0.05042867393529658,0.0006370627315362635,0.0001008199101799,water_per_shift_diff_前3天,0.0007438369586642,25 - 27日龄
"[-5.28, -1.82)",98,0.14540059347181009,82,16,0.16326530612244897,-0.011347323892825492,1.8793976407700045e-05,5.850084985833319e-06,water_per_shift_diff_前3天,0.0007056989546725999,25 - 27日龄
"[-1.82, 4.64)",202,0.2997032640949555,170,32,0.15841584158415842,0.02458468533323808,0.00017963965900717947,1.1773843282564082e-05,water_per_shift_diff_前3天,0.0007769013531147,25 - 27日龄
"[4.64, 5.39)",36,0.05341246290801187,35,1,0.027777777777777776,1.9098702125721163,0.10078879907216656,0.0107636891526233,water_per_shift_diff_前3天,0.0006347354174253,25 - 27日龄
"[5.39, inf)",172,0.2551928783382789,140,32,0.18604651162790697,-0.16957132910771955,0.007764734076216113,0.0012175204121052,water_per_shift_diff_前3天,0.0007462764647771831,25 - 27日龄
,674,1.0,565,109,0.16172106824925817,,0.10938902951533382,0.012099653403176798,water_per_shift_diff_前3天,0.0007429963397541955,25 - 27日龄
"[-inf, -7.29)",64,0.095952023988006,48,16,0.25,-0.5454059573627698,0.03396817066991344,0.0042244103758083,water_per_shift_diff_前5天,0.0008881125217057,25 - 27日龄
"[-7.29, 5.12)",339,0.5082458770614693,274,65,0.19174041297935104,-0.2052774095384463,0.022927608370067975,0.0030235186049717,water_per_shift_diff_前5天,0.0007759790241267001,25 - 27日龄
"[5.12, 6.61)",63,0.0944527736131934,60,3,0.047619047619047616,1.3517140275231114,0.10753797247388697,0.0120795580162222,water_per_shift_diff_前5天,0.0006174314193298,25 - 27日龄
"[6.61, 12.35)",137,0.20539730134932535,122,15,0.10948905109489052,0.451952597600167,0.035866045436665994,0.0041919398327302,water_per_shift_diff_前5天,0.0006895986439228,25 - 27日龄
"[12.35, inf)",64,0.095952023988006,55,9,0.140625,0.16609036186537224,0.0025007642439479143,0.0002761547287405,water_per_shift_diff_前5天,0.0006655423625728,25 - 27日龄
,667,1.0,559,108,0.1619190404797601,,0.20280056119448228,0.0237955815584729,water_per_shift_diff_前5天,0.0007434242809714787,25 - 27日龄
"[-inf, -9.63)",164,0.2469879518072289,139,25,0.1524390243902439,0.0769610411361284,0.0014252044654838592,0.00014571362698679994,water_per_shift_diff_前7天,0.0007013254130897854,25 - 27日龄
"[-9.63, -7.52)",56,0.08433734939759036,55,1,0.017857142857142856,2.3686961181061084,0.21238109345662282,0.0208989885530716,water_per_shift_diff_前7天,0.000636130980155,25 - 27日龄
"[-7.52, -3.18)",109,0.16415662650602408,95,14,0.12844036697247707,0.2761824948589196,0.01138802053808095,0.0012517224421284,water_per_shift_diff_前7天,0.0007196062259756,25 - 27日龄
"[-3.18, inf)",335,0.5045180722891566,267,68,0.20298507462686566,-0.2708961139022198,0.04047561840412197,0.007634130060376011,water_per_shift_diff_前7天,0.000792850178733523,25 - 27日龄
,664,1.0,556,108,0.16265060240963855,,0.26566993686430956,0.02993055468256281,water_per_shift_diff_前7天,0.0007450039023230052,25 - 27日龄
"[-inf, -20.27)",105,0.17355371900826447,74,31,0.29523809523809524,-0.6010130090609439,0.07448340946165016,0.0091727806894156,water_per_diff,0.0009219213703386,28 - 30日龄
"[-20.27, 9.27)",365,0.6033057851239669,296,69,0.18904109589041096,-0.014837948053166421,0.00013344438496624083,0.00017418928845970658,water_per_diff,0.0008285087843308369,28 - 30日龄
"[9.27, 12.37)",34,0.05619834710743802,33,1,0.029411764705882353,2.0254166636865127,0.11792707641472844,0.0126461654057543,water_per_diff,0.0006261781987471,28 - 30日龄
"[12.37, inf)",101,0.1669421487603306,89,12,0.1188118811881188,0.532638822164172,0.039787916908551095,0.006483347498357,water_per_diff,0.0006772677535741941,28 - 30日龄
,605,1.0,492,113,0.18677685950413223,,0.23233184716989594,0.028476482881986606,water_per_diff,0.0008081017389003364,28 - 30日龄
"[-inf, -15.42)",43,0.07107438016528926,31,12,0.27906976744186046,-0.5220103430828216,0.022543831098313812,0.0027864133585779,water_per_shift_diff,0.0008519910750461,28 - 30日龄
"[-15.42, 0.61)",211,0.3487603305785124,169,42,0.1990521327014218,-0.07886180114026242,0.0022227577952872737,0.0002777727481514,water_per_shift_diff,0.0007933445760462,28 - 30日龄
"[0.61, 9.06)",189,0.31239669421487604,153,36,0.19047619047619047,-0.024171914843642124,0.00018391107235881385,2.298832439539644e-05,water_per_shift_diff,0.0008607108921606,28 - 30日龄
"[9.06, 10.54)",38,0.0628099173553719,36,2,0.05263157894736842,1.419280860116197,0.07872980380959693,0.0090903901050178,water_per_shift_diff,0.0007040755030919,28 - 30日龄
"[10.54, inf)",124,0.2049586776859504,103,21,0.1693548387096774,0.1191156527262452,0.0028002762449313334,0.0015135605941903,water_per_shift_diff,0.0007696855042429903,28 - 30日龄
,605,1.0,492,113,0.18677685950413223,,0.10648058002048816,0.013691125130332797,water_per_shift_diff,0.000808101738900342,28 - 30日龄
"[-inf, -34.57)",31,0.0512396694214876,23,8,0.25806451612903225,-0.41503822353065384,0.009981043687684082,0.0012387521842119,water_per_diff_前1天,0.0010138599969643,28 - 30日龄
"[-34.57, -27.56)",34,0.05619834710743802,26,8,0.23529411764705882,-0.29243590143832143,0.005249496899695027,0.0006538588853853,water_per_diff_前1天,0.0008583431535441,28 - 30日龄
"[-27.56, -16.25)",94,0.15537190082644628,74,20,0.2127659574468085,-0.16275807812978874,0.004326865952151731,0.0005402620569862,water_per_diff_前1天,0.0007966411152688998,28 - 30日龄
"[-16.25, 9.29)",337,0.5570247933884298,269,68,0.20178041543026706,-0.09588722335423526,0.0052759014360854355,0.0006592351469805,water_per_diff_前1天,0.0008427145578379,28 - 30日龄
"[9.29, inf)",109,0.18016528925619835,100,9,0.08256880733944955,0.9368547108719044,0.11580087727735318,0.0155994487457541,water_per_diff_前1天,0.0006367812301070991,28 - 30日龄
,605,1.0,492,113,0.18677685950413223,,0.14063418525296945,0.018691557019318,water_per_diff_前1天,0.0008081017389003559,28 - 30日龄
"[-inf, -17.72)",130,0.21487603305785125,105,25,0.19230769230769232,-0.03600637249064496,0.0002817248009466614,3.521369792595041e-05,water_per_diff_前2天,0.0008167145346521,28 - 30日龄
"[-17.72, -13.40)",45,0.0743801652892562,30,15,0.3333333333333333,-0.7779437172200223,0.055831272604286095,0.0068080837760587,water_per_diff_前2天,0.0009869952912159,28 - 30日龄
"[-13.40, -10.26)",42,0.06942148760330578,32,10,0.23809523809523808,-0.3079400879742865,0.00722271161087973,0.0008992885462024,water_per_diff_前2天,0.0008797755282189,28 - 30日龄
"[-10.26, 14.45)",323,0.5338842975206611,263,60,0.18575851393188855,0.0067185721756962595,2.404841828483228e-05,3.0060466318321357e-06,water_per_diff_前2天,0.0008036671414805,28 - 30日龄
"[14.45, 19.94)",31,0.0512396694214876,29,2,0.06451612903225806,1.2030577516465613,0.04961888309456733,0.0058534524317238,water_per_diff_前2天,0.0007054087082353,28 - 30日龄
"[19.94, inf)",34,0.05619834710743802,33,1,0.029411764705882353,2.0254166636865127,0.11792707641472844,0.0126461654057543,water_per_diff_前2天,0.0005856219290151,28 - 30日龄
,605,1.0,492,113,0.18677685950413223,,0.2309057169436931,0.026245209904296983,water_per_diff_前2天,0.0008081017389003166,28 - 30日龄
"[-inf, -12.18)",155,0.256198347107438,121,34,0.21935483870967742,-0.20166087679938782,0.011081264454675336,0.0013828157200315,water_per_diff_前3天,0.0008271258970429001,28 - 30日龄
"[-12.18, -8.04)",45,0.0743801652892562,42,3,0.06666666666666667,1.1679664318352911,0.068696493130826,0.0081300151980476,water_per_diff_前3天,0.0006990554915546,28 - 30日龄
"[-8.04, inf)",405,0.6694214876033058,329,76,0.18765432098765433,-0.00576648730092678,2.2300071402605796e-05,2.78750506326939e-06,water_per_diff_前3天,0.0008129371379583,28 - 30日龄
,605,1.0,492,113,0.18677685950413223,,0.07980005765690394,0.00951561842314237,water_per_diff_前3天,0.0008081017389003603,28 - 30日龄
"[-inf, -15.91)",72,0.11920529801324503,58,14,0.19444444444444445,-0.047670628151019245,0.0002749418922611638,3.732245494775569e-05,water_per_diff_前5天,0.0008233633605643,28 - 30日龄
"[-15.91, -4.90)",93,0.15397350993377484,77,16,0.17204301075268819,0.10216039053172249,0.001555891534331335,0.0001865458731245,water_per_diff_前5天,0.0007579965393467,28 - 30日龄
"[-4.90, -1.16)",49,0.08112582781456953,46,3,0.061224489795918366,1.2609727987388053,0.08465879053587676,0.0098904200935963,water_per_diff_前5天,0.0006774325888306,28 - 30日龄
"[-1.16, 1.60)",44,0.0728476821192053,36,8,0.18181818181818182,0.03502108769409402,8.836855031582937e-05,9.789419354004928e-06,water_per_diff_前5天,0.0007756401591314,28 - 30日龄
"[1.60, inf)",346,0.5728476821192053,274,72,0.20809248554913296,-0.13259432171016514,0.01049130494579646,0.0014999859044782205,water_per_diff_前5天,0.0008406097315259041,28 - 30日龄
,604,1.0,491,113,0.1870860927152318,,0.09706929745858155,0.01162406374550078,water_per_diff_前5天,0.0008078628660303254,28 - 30日龄
"[-inf, 1.50)",273,0.4588235294117647,231,42,0.15384615384615385,0.2210795670933581,0.02088549237395547,0.0028508758904733,water_per_diff_前7天,0.0007664524283042,28 - 30日龄
"[1.50, 4.46)",57,0.0957983193277311,43,14,0.24561403508771928,-0.36152573906676305,0.013959569306045578,0.0015838488963027,water_per_diff_前7天,0.0009926685524843,28 - 30日龄
"[4.46, 6.92)",46,0.0773109243697479,31,15,0.32608695652173914,-0.7577315217621308,0.05489470162344209,0.0063492111299013,water_per_diff_前7天,0.0010506589811065,28 - 30日龄
"[6.92, 13.10)",94,0.15798319327731092,74,20,0.2127659574468085,-0.1753357054948882,0.005126967208472831,0.0005402620569862,water_per_diff_前7天,0.0007727507569711,28 - 30日龄
"[13.10, 23.64)",94,0.15798319327731092,76,18,0.19148936170212766,-0.04330694275490054,0.00030034805659443674,1.851556881794824e-05,water_per_diff_前7天,0.0007986521454700999,28 - 30日龄
"[23.64, inf)",31,0.052100840336134456,30,1,0.03225806451612903,1.9175288565170885,0.10117795184809004,0.010927891736111,water_per_diff_前7天,0.0005499378311546,28 - 30日龄
,595,1.0,485,110,0.18487394957983194,,0.19634503041660045,0.022270605278592447,water_per_diff_前7天,0.0008048972758736405,28 - 30日龄
"[-inf, -5.29)",187,0.3090909090909091,147,40,0.21390374331550802,-0.1695377651151676,0.009358792019901602,0.0011684499698712,water_per_shift_diff_前1天,0.0008488062839436998,28 - 30日龄
"[-5.29, -3.48)",43,0.07107438016528926,41,2,0.046511627906976744,1.5493339883643948,0.10168932519500821,0.0115751815417052,water_per_shift_diff_前1天,0.0006483815171606,28 - 30日龄
"[-3.48, inf)",375,0.6198347107438017,304,71,0.18933333333333333,-0.01674307341506121,0.0001746705263100844,0.0002852865238350648,water_per_shift_diff_前1天,0.0008061183245315173,28 - 30日龄
,605,1.0,492,113,0.18677685950413223,,0.1112227877412199,0.013028918035411466,water_per_shift_diff_前1天,0.000808101738900325,28 - 30日龄
"[-inf, -17.63)",45,0.0743801652892562,31,14,0.3111111111111111,-0.6761610229100798,0.04116852044302864,0.0050502213658649,water_per_shift_diff_前2天,0.0010067194707645,28 - 30日龄
"[-17.63, -6.19)",179,0.2958677685950413,143,36,0.2011173184357542,-0.0917652059761703,0.0025633384574608327,0.0003203049300363,water_per_shift_diff_前2天,0.0008891361383222,28 - 30日龄
"[-6.19, -3.10)",84,0.13884297520661157,71,13,0.15476190476190477,0.22663962179981118,0.00663253947529126,0.0008272975841129,water_per_shift_diff_前2天,0.0007471658935685,28 - 30日龄
"[-3.10, -1.97)",31,0.0512396694214876,30,1,0.03225806451612903,1.930106483882188,0.10060883139597418,0.010927891736111,water_per_shift_diff_前2天,0.0006403160132987,28 - 30日龄
"[-1.97, -0.62)",39,0.06446280991735537,34,5,0.1282051282051282,0.44583171440209346,0.011082441709901669,0.0013739450578524,water_per_shift_diff_前2天,0.0007262506232579,28 - 30日龄
"[-0.62, inf)",227,0.3752066115702479,183,44,0.19383259911894274,-0.0457943788568078,0.000798164492270069,9.976184447475516e-05,water_per_shift_diff_前2天,0.0007643537502712,28 - 30日龄
,605,1.0,492,113,0.18677685950413223,,0.16285383597392666,0.018599422518452258,water_per_shift_diff_前2天,0.000808101738900348,28 - 30日龄
"[-inf, -17.73)",39,0.06446280991735537,24,15,0.38461538461538464,-1.001087268534232,0.08405416521904086,0.0100889053906982,water_per_shift_diff_前3天,0.0011269876429701,28 - 30日龄
"[-17.73, -12.78)",50,0.08264462809917356,37,13,0.26,-0.4251223425972798,0.016937297446812265,0.0021013618432649,water_per_shift_diff_前3天,0.0008577782758298,28 - 30日龄
"[-12.78, -7.55)",93,0.1537190082644628,74,19,0.20430107526881722,-0.1114647837422382,0.0019768378439068792,0.000246976887923,water_per_shift_diff_前3天,0.0008220554106282001,28 - 30日龄
"[-7.55, -4.92)",60,0.09917355371900827,50,10,0.16666666666666666,0.13834701465413288,0.0018165573188271996,0.0002268887508971,water_per_shift_diff_前3天,0.0008498951231952,28 - 30日龄
"[-4.92, -3.98)",38,0.0628099173553719,37,1,0.02631578947368421,2.139827014864257,0.14198542804939643,0.0149867512234112,water_per_shift_diff_前3天,0.000661617410558,28 - 30日龄
"[-3.98, inf)",325,0.5371900826446281,270,55,0.16923076923076924,0.11999787598593645,0.0074464470852486,0.0009302478236646,water_per_shift_diff_前3天,0.0007676116861109,28 - 30日龄
,605,1.0,492,113,0.18677685950413223,,0.2542167329632322,0.028581131919859,water_per_shift_diff_前3天,0.0008081017389003389,28 - 30日龄
"[-inf, -8.92)",78,0.13,60,18,0.23076923076923078,-0.2678437302321167,0.010114707611224552,0.0012431073741445,water_per_shift_diff_前5天,0.0008715628006311999,28 - 30日龄
"[-8.92, 0.01)",235,0.39166666666666666,202,33,0.14042553191489363,0.33994360137667196,0.04055240560919023,0.0050238520261197,water_per_shift_diff_前5天,0.0007313843318198467,28 - 30日龄
"[0.01, 1.05)",33,0.055,31,2,0.06060606060606061,1.2690234893671484,0.057953063331755025,0.0067441540409242,water_per_shift_diff_前5天,0.0006625008493901,28 - 30日龄
"[1.05, 7.94)",153,0.255,123,30,0.19607843137254902,-0.06082956084779056,0.0009615914185540673,0.0001163341128308,water_per_shift_diff_前5天,0.0008558661075554,28 - 30日龄
"[7.94, inf)",101,0.16833333333333333,72,29,0.2871287128712871,-0.5624462455284714,0.0626495305689647,0.007644184383979,water_per_shift_diff_前5天,0.0009120157548356999,28 - 30日龄
,600,1.0,488,112,0.18666666666666668,,0.17223129853968858,0.0207716319379982,water_per_shift_diff_前5天,0.0008079680835852545,28 - 30日龄
"[-inf, -6.82)",80,0.13559322033898305,61,19,0.2375,-0.3407529341837957,0.017472480710262157,0.0016751461299295,water_per_shift_diff_前7天,0.0009751125787683,28 - 30日龄
"[-6.82, -2.57)",86,0.14576271186440679,72,14,0.16279069767441862,0.13042097021013035,0.002377209302024785,0.0004667030103276,water_per_shift_diff_前7天,0.0007284839000105,28 - 30日龄
"[-2.57, 2.17)",125,0.211864406779661,111,14,0.112,0.563285052506409,0.05574975413730931,0.0089589669345109,water_per_shift_diff_前7天,0.00071348733251368,28 - 30日龄
"[2.17, inf)",299,0.5067796610169492,239,60,0.20066889632107024,-0.1250688294812564,0.008244993363956583,0.0005025377003392,water_per_shift_diff_前7天,0.0008096382594795,28 - 30日龄
,590,1.0,483,107,0.18135593220338983,,0.08384443751355283,0.011603353775107201,water_per_shift_diff_前7天,0.0007998752166965212,28 - 30日龄
"[-inf, 6.32)",212,0.39332096474953615,161,51,0.24056603773584906,-0.3796428463171623,0.06371122540833304,0.0079164190705771,water_per_diff,0.0008611269933212,31 - 33日龄
"[6.32, 14.62)",99,0.1836734693877551,84,15,0.15151515151515152,0.19354501916380412,0.006457872041794538,0.0008059764135657,water_per_diff,0.0007161753145028998,31 - 33日龄
"[14.62, 26.11)",139,0.25788497217068646,132,7,0.050359712230215826,1.4076701949537582,0.31679861352291244,0.037530618325159304,water_per_diff,0.000637897277161474,31 - 33日龄
"[26.11, 38.74)",62,0.1150278293135436,50,12,0.1935483870967742,-0.10210522293715366,0.0012388613392487605,0.0001547904330781,water_per_diff,0.0007618298227617,31 - 33日龄
"[38.74, inf)",27,0.05009276437847866,16,11,0.4074074074074074,-1.1545281291358886,0.09059114858273279,0.0107341140546158,water_per_diff,0.0012914581971165,31 - 33日龄
,539,1.0,443,96,0.17810760667903525,,0.4787977208950216,0.05714191829699601,water_per_diff,0.0007870701680495311,31 - 33日龄
"[-inf, -16.06)",40,0.07421150278293136,32,8,0.2,-0.1429272174574088,0.001586287778402393,0.0001981173685256,water_per_shift_diff,0.0008361967559235,31 - 33日龄
"[-16.06, -11.35)",36,0.06679035250463822,35,1,0.027777777777777776,2.0261264829121144,0.13897222889989272,0.0149015469700509,water_per_shift_diff,0.0006695603897939,31 - 33日龄
"[-11.35, 14.59)",350,0.6493506493506493,296,54,0.15428571428571428,0.17215382918248662,0.018191763269989072,0.0022711664996652,water_per_shift_diff,0.0007464649263019002,31 - 33日龄
"[14.59, 20.32)",64,0.11873840445269017,47,17,0.265625,-0.512287320923457,0.036366521394561625,0.0044967502423274,water_per_shift_diff,0.0008921782592912,31 - 33日龄
"[20.32, inf)",49,0.09090909090909091,33,16,0.32653061224489793,-0.8053027393506004,0.07422843158047293,0.0090356924492642,water_per_shift_diff,0.0009860539491609,31 - 33日龄
,539,1.0,443,96,0.17810760667903525,,0.2693452329233187,0.030903273529833304,water_per_shift_diff,0.0007870701680495479,31 - 33日龄
"[-inf, -14.58)",88,0.16326530612244897,66,22,0.25,-0.43060928990918956,0.03452731561771859,0.0042828757415155,water_per_diff_前1天,0.000903810330816,31 - 33日龄
"[-14.58, 6.32)",173,0.3209647495361781,134,39,0.2254335260115607,-0.2949434247560345,0.03060537371727757,0.0082207346678921,water_per_diff_前1天,0.0008196561233446884,31 - 33日龄
"[6.32, 12.36)",76,0.14100185528756956,63,13,0.17105263157894737,0.048963790352696636,0.0003327345610404753,4.158766586037101e-05,water_per_diff_前1天,0.0007839443202535,31 - 33日龄
"[12.36, inf)",202,0.3747680890538033,180,22,0.10891089108910891,0.5726928189545952,0.10145475211634501,0.0125113306309227,water_per_diff_前1天,0.0007094813553911001,31 - 33日龄
,539,1.0,443,96,0.17810760667903525,,0.16692017601238165,0.02505652870619067,water_per_diff_前1天,0.0007870701680495497,31 - 33日龄
"[-inf, -18.77)",88,0.16356877323420074,61,27,0.3068181818181818,-0.7119246924408796,0.10197676943475835,0.0125497744187412,water_per_diff_前2天,0.0009053874199935,31 - 33日龄
"[-18.77, 6.37)",245,0.45539033457249073,204,41,0.1673469387755102,0.07758623653004675,0.0026732437265961652,0.0003145381938959,water_per_diff_前2天,0.0007800243905818,31 - 33日龄
"[6.37, 13.71)",76,0.1412639405204461,64,12,0.15789473684210525,0.14701474296180975,0.002910359730578815,0.0003519812959753,water_per_diff_前2天,0.0007575394104592,31 - 33日龄
"[13.71, 18.11)",43,0.07992565055762081,42,1,0.023255813953488372,2.210707927673506,0.18703906156551392,0.0194812835382575,water_per_diff_前2天,0.0005788453911196,31 - 33日龄
"[18.11, 25.93)",42,0.07806691449814127,36,6,0.14285714285714285,0.26479777861819315,0.005017378723817575,0.0006140237604018,water_per_diff_前2天,0.0007174932231313,31 - 33日龄
"[25.93, inf)",44,0.08178438661710037,35,9,0.20454545454545456,-0.16883820645666758,0.0024590406200561037,0.0003149332233771,water_per_diff_前2天,0.0009123717320195999,31 - 33日龄
,538,1.0,442,96,0.17843866171003717,,0.3020758538013209,0.0336265344306488,water_per_diff_前2天,0.0007872165190434722,31 - 33日龄
"[-inf, -19.44)",103,0.19180633147113593,71,32,0.3106796116504854,-0.7277527097374208,0.1254177005443174,0.0154965057660287,water_per_diff_前3天,0.0009406605936069,31 - 33日龄
"[-19.44, 8.58)",310,0.5772811918063314,259,51,0.16451612903225807,0.10030574499620229,0.005622296222505389,0.0006467141865427,water_per_diff_前3天,0.000780791539610744,31 - 33日龄
"[8.58, 10.94)",27,0.05027932960893855,25,2,0.07407407407407407,1.001031960329246,0.035893011049220415,0.0042596368930131,water_per_diff_前3天,0.0007269293614061,31 - 33日龄
"[10.94, 19.63)",60,0.11173184357541899,57,3,0.05,1.4197422951874308,0.13913715945608113,0.0159255003878295,water_per_diff_前3天,0.0006149708906294,31 - 33日龄
"[19.63, inf)",37,0.06890130353817504,29,8,0.21621621621621623,-0.23684239567237167,0.004162196295829661,0.0005378666676274,water_per_diff_前3天,0.0007460916025805,31 - 33日龄
,537,1.0,441,96,0.1787709497206704,,0.310232363567954,0.036866223901041405,water_per_diff_前3天,0.0007878289644544666,31 - 33日龄
"[-inf, -19.57)",102,0.19029850746268656,71,31,0.30392156862745096,-0.6937338628883014,0.11207480777343203,0.014065197942318301,water_per_diff_前5天,0.0008954976317659971,31 - 33日龄
"[-19.57, 8.82)",327,0.6100746268656716,278,49,0.14984709480122324,0.21337428013553994,0.0259039609028184,0.003019026982301,water_per_diff_前5天,0.0007777654482662,31 - 33日龄
"[8.82, 13.43)",38,0.0708955223880597,37,1,0.02631578947368421,2.088491377199754,0.15386802002475458,0.0161938976411131,water_per_diff_前5天,0.0006137550086463,31 - 33日龄
"[13.43, inf)",69,0.1287313432835821,54,15,0.21739130434782608,-0.24149268998240636,0.008095493584637486,0.0010634742967297,water_per_diff_前5天,0.0007770010177823,31 - 33日龄
,536,1.0,440,96,0.1791044776119403,,0.29994228228564246,0.0343415968624621,water_per_diff_前5天,0.0007884436951095471,31 - 33日龄
