Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,feature,MORTALITY_RATE,Age_interval
,834,1.0,743,91,0.1091127098321343,,0.15791668161867253,0.0208054743851776,water_per_diff_前7天,0.0009998877067800395,25 - 27日龄
"[-inf, -5.00)",366,0.3982589771490751,313,53,0.1448087431693989,-0.24022555000316187,0.025175027669075936,0.0046701317975217,water_per_shift_diff_前1天,0.0010211450580665852,25 - 27日龄
"[-5.00, -0.18)",197,0.21436343852013057,184,13,0.06598984771573604,0.6338495731562558,0.06751133337871297,0.0157364531638879,water_per_shift_diff_前1天,0.0008791034858936437,25 - 27日龄
"[-0.18, 1.08)",55,0.05984766050054407,51,4,0.07272727272727272,0.5293944446132418,0.01368394098054961,0.0016535907733587,water_per_shift_diff_前1天,0.0012093060242937,25 - 27日龄
"[1.08, inf)",301,0.32752992383025026,263,38,0.12624584717607973,-0.08156895453981443,0.0022481099723605062,0.0002990274873914,water_per_shift_diff_前1天,0.0010499871219083,25 - 27日龄
,919,1.0,811,108,0.117519042437432,,0.10861841200069902,0.022359203222159698,water_per_shift_diff_前1天,0.0010114041708421868,25 - 27日龄
"[-inf, -13.45)",74,0.08149779735682819,65,9,0.12162162162162163,-0.03586942004703524,0.00010630208374983287,1.7838604929415968e-05,water_per_shift_diff_前2天,0.0011159712407743,25 - 27日龄
"[-13.45, -9.80)",70,0.07709251101321586,67,3,0.04285714285714286,1.0930482181164032,0.060782290916060265,0.0070065379726914,water_per_shift_diff_前2天,0.0010792276595369,25 - 27日龄
"[-9.80, -2.65)",280,0.30837004405286345,249,31,0.11071428571428571,0.07043357937310836,0.0014890924408049796,0.0001517395678824,water_per_shift_diff_前2天,0.001000225205243,25 - 27日龄
"[-2.65, 1.10)",142,0.15638766519823788,126,16,0.11267605633802817,0.05066107210524386,0.0003936699922070827,3.718269906355528e-05,water_per_shift_diff_前2天,0.0009189105618318,25 - 27日龄
"[1.10, inf)",342,0.3766519823788546,294,48,0.14035087719298245,-0.20065335617566227,0.01636467219326168,0.0034217859639290756,water_per_shift_diff_前2天,0.0010235745608879318,25 - 27日龄
,908,1.0,801,107,0.11784140969162996,,0.07913602762608385,0.010635084808495846,water_per_shift_diff_前2天,0.0010118267236307373,25 - 27日龄
"[-inf, -7.09)",218,0.24276169265033407,186,32,0.14678899082568808,-0.2836023555112213,0.02175722045944302,0.0021652558456734,water_per_shift_diff_前3天,0.0010487730638208,25 - 27日龄
"[-7.09, -4.26)",116,0.1291759465478842,104,12,0.10344827586206896,0.11587112292867613,0.0016584350744630687,0.0002906054935429,water_per_shift_diff_前3天,0.0011709784407544,25 - 27日龄
"[-4.26, -2.66)",74,0.08240534521158129,72,2,0.02702702702702703,1.5399058120314137,0.10956208415332497,0.0123278012390618,water_per_shift_diff_前3天,0.0008741692794784,25 - 27日龄
"[-2.66, 6.80)",343,0.3819599109131403,304,39,0.11370262390670553,0.009852928851879314,3.694021075321453e-05,5.34995619964505e-05,water_per_shift_diff_前3天,0.000989634748191,25 - 27日龄
"[6.80, inf)",147,0.16369710467706014,129,18,0.12244897959183673,-0.07417247995918877,0.0009266464797978897,4.980503139794109e-05,water_per_shift_diff_前3天,0.0009331038247642,25 - 27日龄
,898,1.0,795,103,0.11469933184855234,,0.13394132637778217,0.014886967171672491,water_per_shift_diff_前3天,0.0010086475886321791,25 - 27日龄
"[-inf, 5.16)",503,0.5876168224299065,443,60,0.11928429423459244,-0.10543333030816601,0.006806607845963277,2.7113733217241743e-05,water_per_shift_diff_前5天,0.0010384070952517,25 - 27日龄
"[5.16, 8.06)",134,0.15654205607476634,128,6,0.04477611940298507,0.9556122565603612,0.0986600063636918,0.0143151498342799,water_per_shift_diff_前5天,0.0008410465859264873,25 - 27日龄
"[8.06, 11.35)",100,0.11682242990654206,89,11,0.11,-0.013917441197431865,2.2751492818417703e-05,6.696200487421133e-05,water_per_shift_diff_前5天,0.0009302772783195999,25 - 27日龄
"[11.35, inf)",119,0.13901869158878505,103,16,0.13445378151260504,-0.24251827214134675,0.00898519620428136,0.0004183085307467,water_per_shift_diff_前5天,0.0010930171356361,25 - 27日龄
,856,1.0,763,93,0.10864485981308411,,0.11447456190675484,0.01482753410311805,water_per_shift_diff_前5天,0.0010024717037364606,25 - 27日龄
"[-inf, -13.67)",92,0.11386138613861387,78,14,0.15217391304347827,-0.35900840164362596,0.016844838653411853,0.0012554013778713,water_per_shift_diff_前7天,0.0011099182575725,25 - 27日龄
"[-13.67, -10.37)",77,0.0952970297029703,68,9,0.11688311688311688,-0.05437677087807189,0.00028778792386723316,9.984702786103177e-08,water_per_shift_diff_前7天,0.0009380855389936,25 - 27日龄
"[-10.37, -7.38)",91,0.11262376237623763,88,3,0.03296703296703297,1.3020646270921377,0.11618236830413595,0.012583378723479,water_per_shift_diff_前7天,0.0008624233553439,25 - 27日龄
"[-7.38, inf)",548,0.6782178217821783,484,64,0.11678832116788321,-0.0534580753609992,0.0019788256927191277,0.0035743592437154003,water_per_shift_diff_前7天,0.0010106644377966734,25 - 27日龄
,808,1.0,718,90,0.11138613861386139,,0.13529382057413417,0.01741323919209356,water_per_shift_diff_前7天,0.0009983535933762984,25 - 27日龄
"[-inf, -33.22)",119,0.12579281183932348,71,48,0.40336134453781514,-0.7906351443800125,0.09341347737653949,0.0113817523431756,water_per_diff,0.0017783097786025,28 - 30日龄
"[-33.22, -21.53)",149,0.15750528541226216,102,47,0.31543624161073824,-0.4072887989392244,0.028847342635534134,0.0035811992030459,water_per_diff,0.0015589578717012,28 - 30日龄
"[-21.53, -10.00)",200,0.21141649048625794,151,49,0.245,-0.056654471809139156,0.0006887588840466994,8.608334813730223e-05,water_per_diff,0.001225005934499,28 - 30日龄
"[-10.00, 1.53)",221,0.23361522198731502,177,44,0.19909502262443438,0.2098460881421309,0.009711034814103138,0.0012116570091067,water_per_diff,0.0010644307506378,28 - 30日龄
"[1.53, 5.34)",56,0.05919661733615222,52,4,0.07142857142857142,1.3828353469480996,0.07440371360563913,0.0086237549690887,water_per_diff,0.0009037736736941,28 - 30日龄
"[5.34, inf)",201,0.2124735729386892,171,30,0.14925373134328357,0.5583521643270676,0.05642299943382753,0.0069626635981556,water_per_diff,0.0010158159932435,28 - 30日龄
,946,1.0,724,222,0.2346723044397463,,0.2634873267496901,0.0318471104707098,water_per_diff,0.001246230771349623,28 - 30日龄
"[-inf, -13.03)",137,0.14482029598308668,89,48,0.35036496350364965,-0.564678651689188,0.052677764318772614,0.0064986078751144,water_per_shift_diff,0.0014189500317328,28 - 30日龄
"[-13.03, -3.05)",282,0.29809725158562367,215,67,0.2375886524822695,-0.01616860177674025,7.826372618525712e-05,9.782859212077418e-06,water_per_shift_diff,0.0012658366720437,28 - 30日龄
"[-3.05, 1.25)",113,0.11945031712473574,89,24,0.21238938053097345,0.12846852887075738,0.0019039124220431042,0.0002378255289345,water_per_shift_diff,0.0011179322754671,28 - 30日龄
"[1.25, 3.43)",60,0.06342494714587738,52,8,0.13333333333333333,0.6896881663881544,0.02468198654288403,0.0030255182753985,water_per_shift_diff,0.0014146579357546,28 - 30日龄
"[3.43, inf)",354,0.37420718816067655,279,75,0.211864406779661,0.1316096577716182,0.006254259158700536,0.0007812186608397,water_per_shift_diff,0.0011761762445197,28 - 30日龄
,946,1.0,724,222,0.2346723044397463,,0.08559618616858554,0.010552953199499178,water_per_shift_diff,0.001246230771349629,28 - 30日龄
"[-inf, -36.38)",78,0.0824524312896406,43,35,0.44871794871794873,-0.9762619563092881,0.09593276428468528,0.0115369814196676,water_per_diff_前1天,0.0016693360877781,28 - 30日龄
"[-36.38, -29.12)",58,0.0613107822410148,39,19,0.3275862068965517,-0.46299134355023097,0.014685243824467904,0.0018194336751467,water_per_diff_前1天,0.0017186619640135,28 - 30日龄
"[-29.12, -19.40)",134,0.1416490486257928,96,38,0.2835820895522388,-0.2553519787719865,0.009850071352759423,0.0012279246293823,water_per_diff_前1天,0.0013916997131048,28 - 30日龄
"[-19.40, 1.73)",396,0.4186046511627907,314,82,0.20707070707070707,0.16055972813056338,0.010329174685618095,0.0012897617448518,water_per_diff_前1天,0.0012115116418336,28 - 30日龄
"[1.73, 4.41)",51,0.05391120507399577,47,4,0.0784313725490196,1.281739230076731,0.06011242792990891,0.0070385554169827,water_per_diff_前1天,0.0008638166370912,28 - 30日龄
"[4.41, inf)",229,0.24207188160676532,185,44,0.19213973799126638,0.25405218064662666,0.01456396391716451,0.0018156154283858,water_per_diff_前1天,0.0010425444573078,28 - 30日龄
,946,1.0,724,222,0.2346723044397463,,0.2054736459946041,0.024728272314416898,water_per_diff_前1天,0.0012462307713496416,28 - 30日龄
"[-inf, -37.91)",48,0.050793650793650794,30,18,0.375,-0.6699062165204946,0.026519781813584685,0.0032655343991957,water_per_diff_前2天,0.0014547804154066,28 - 30日龄
"[-37.91, -28.93)",51,0.05396825396825397,27,24,0.47058823529411764,-1.0629488046301019,0.07521820070893734,0.0090004282086334,water_per_diff_前2天,0.0018833042214361,28 - 30日龄
"[-28.93, -11.80)",238,0.2518518518518518,174,64,0.2689075630252101,-0.18055962443162804,0.008599041588198351,0.0010891663486364,water_per_diff_前2天,0.0014465597860227,28 - 30日龄
"[-11.80, 11.57)",465,0.49206349206349204,363,102,0.21935483870967742,0.08869818069409435,0.0037798933120730994,0.0005490418610656969,water_per_diff_前2天,0.0011412786508523697,28 - 30日龄
"[11.57, inf)",143,0.15132275132275133,129,14,0.0979020979020979,1.0400232344599283,0.11997726072084554,0.0143077229233841,water_per_diff_前2天,0.0009596918751722002,28 - 30日龄
,945,1.0,723,222,0.23492063492063492,,0.23409417814363903,0.028211893740915296,water_per_diff_前2天,0.0012466557831768644,28 - 30日龄
"[-inf, -16.96)",143,0.15164369034994699,87,56,0.3916083916083916,-0.743306009455639,0.09878168944051104,0.0119706740341822,water_per_diff_前3天,0.0017440153323575,28 - 30日龄
"[-16.96, 7.96)",514,0.545068928950159,388,126,0.245136186770428,-0.05913900470327796,0.001936188820458029,0.000661412899495516,water_per_diff_前3天,0.0012463864634604186,28 - 30日龄
"[7.96, 11.55)",77,0.0816542948038176,72,5,0.06493506493506493,1.4833657692068816,0.11436536075496082,0.0130975231930433,water_per_diff_前3天,0.000944005008916,28 - 30日龄
"[11.55, inf)",209,0.22163308589607636,175,34,0.16267942583732056,0.45456301193227916,0.04024524429104239,0.0050220136179851,water_per_diff_前3天,0.001018968311775181,28 - 30日龄
,943,1.0,722,221,0.23435843054082714,,0.2553284833069723,0.030751623744706115,water_per_diff_前3天,0.0012467546103852839,28 - 30日龄
"[-inf, -15.43)",56,0.06054054054054054,42,14,0.25,-0.10208412611327962,0.0006481148430236997,5.271616224103914e-05,water_per_diff_前5天,0.0014513635010162,28 - 30日龄
"[-15.43, -10.99)",49,0.05297297297297297,30,19,0.3877551020408163,-0.7439380122856745,0.03466078163632337,0.0039174666834534,water_per_diff_前5天,0.0019510166272743,28 - 30日龄
"[-10.99, -3.35)",104,0.11243243243243244,72,32,0.3076923076923077,-0.38976619856506056,0.01881280125571332,0.0020620092121443,water_per_diff_前5天,0.0014954238644515,28 - 30日龄
"[-3.35, 9.57)",362,0.39135135135135135,274,88,0.2430939226519337,-0.06490512287152574,0.0016772936835761094,0.0001038888504839,water_per_diff_前5天,0.0012352818829518,28 - 30日龄
"[9.57, 19.76)",246,0.26594594594594595,200,46,0.18699186991869918,0.2689795552775522,0.017844286913072358,0.0024729970161828,water_per_diff_前5天,0.0010901821479988002,28 - 30日龄
"[19.76, inf)",108,0.11675675675675676,93,15,0.1388888888888889,0.6238528772696567,0.03787300384702223,0.0048069879790833,water_per_diff_前5天,0.0009664877186558,28 - 30日龄
,925,1.0,711,214,0.23135135135135135,,0.11151628217873108,0.01341606590358874,water_per_diff_前5天,0.0012455543528079858,28 - 30日龄
"[-inf, -11.87)",48,0.05292171995589857,41,7,0.14583333333333334,0.5679840376059393,0.014478024487994531,0.0018112301134808,water_per_diff_前7天,0.0013876036293005,28 - 30日龄
"[-11.87, -3.87)",71,0.0782800441014333,41,30,0.4225352112676056,-0.8873031950009027,0.07456329369755485,0.008275665141958,water_per_diff_前7天,0.0019188218272003998,28 - 30日龄
"[-3.87, 11.96)",438,0.4829106945975744,336,102,0.2328767123287671,-0.0075395333641220435,2.7506393498949076e-05,5.800229954002704e-06,water_per_diff_前7天,0.0012291023372989,28 - 30日龄
"[11.96, 28.68)",301,0.3318632855567806,238,63,0.20930232558139536,0.12945806723688696,0.005367773519578245,0.000825253644584,water_per_diff_前7天,0.0011219979340804,28 - 30日龄
"[28.68, inf)",49,0.05402425578831312,41,8,0.16326530612244897,0.43445264498141656,0.009005460988410314,0.0011537862203145,water_per_diff_前7天,0.0010453409613651,28 - 30日龄
,907,1.0,697,210,0.23153252480705622,,0.1034420590870369,0.012071735350291303,water_per_diff_前7天,0.0012460101796468147,28 - 30日龄
"[-inf, -17.02)",105,0.1111111111111111,73,32,0.3047619047619048,-0.35600830193782057,0.01537099879399584,0.0019248314846722,water_per_shift_diff_前1天,0.0014287870717256,28 - 30日龄
"[-17.02, 3.39)",541,0.5724867724867725,416,125,0.23105360443622922,0.021639682672476807,0.00026654238871747106,0.0007446525924281,water_per_shift_diff_前1天,0.0012420229137321773,28 - 30日龄
"[3.39, 6.49)",85,0.08994708994708994,77,8,0.09411764705882353,1.0836320398873627,0.07635775840857083,0.009073993470584,water_per_shift_diff_前1天,0.0010146098892127,28 - 30日龄
"[6.49, 13.68)",129,0.1365079365079365,102,27,0.20930232558139536,0.14840410699345666,0.0028875308470746575,0.0003536801333931,water_per_shift_diff_前1天,0.001167720990979,28 - 30日龄
"[13.68, inf)",85,0.08994708994708994,55,30,0.35294117647058826,-0.5745960367161699,0.03393748787004406,0.0042020298536994,water_per_shift_diff_前1天,0.0014029979743818,28 - 30日龄
,945,1.0,723,222,0.23492063492063492,,0.12882031830840285,0.0162991875347768,water_per_shift_diff_前1天,0.001246655783176846,28 - 30日龄
"[-inf, -13.26)",204,0.2163308589607635,141,63,0.3088235294117647,-0.37823727338843777,0.03395701320671194,0.0041653914790481,water_per_shift_diff_前2天,0.0014340427884472,28 - 30日龄
"[-13.26, -3.92)",310,0.32873806998939553,241,69,0.22258064516129034,0.0668279915183221,0.0014420023238464216,0.0001890805755572,water_per_shift_diff_前2天,0.0011687198520055,28 - 30日龄
"[-3.92, -2.01)",67,0.07104984093319194,61,6,0.08955223880597014,1.1352519575701827,0.06509331895946154,0.0077217922271036,water_per_shift_diff_前2天,0.0009561082589183,28 - 30日龄
"[-2.01, 0.22)",60,0.06362672322375397,51,9,0.15,0.5507386180130331,0.01647431984918845,0.0020391509757761,water_per_shift_diff_前2天,0.0010288648957402,28 - 30日龄
"[0.22, 13.57)",253,0.2682926829268293,196,57,0.22529644268774704,0.05120095402089358,0.0006937520374097331,9.239564084380977e-05,water_per_shift_diff_前2天,0.0012573278494602,28 - 30日龄
"[13.57, inf)",49,0.051961823966065745,32,17,0.3469387755102041,-0.5513398786315631,0.017974643390289615,0.0021967342179132,water_per_shift_diff_前2天,0.0015703392167967,28 - 30日龄
,943,1.0,722,221,0.23435843054082714,,0.1356350497669077,0.01640454511624201,water_per_shift_diff_前2天,0.0012467546103853032,28 - 30日龄
"[-inf, -17.48)",81,0.08663101604278074,49,32,0.3950617283950617,-0.7585240418332447,0.058924398316182965,0.0070588612255597,water_per_shift_diff_前3天,0.0014830473288588,28 - 30日龄
"[-17.48, -8.36)",184,0.19679144385026737,140,44,0.2391304347826087,-0.027155648453101675,0.0001461657055586453,1.4882770271791362e-05,water_per_shift_diff_前3天,0.0012628184533981,28 - 30日龄
"[-8.36, -7.39)",48,0.051336898395721926,43,5,0.10416666666666667,0.9671537661153173,0.03600212069089505,0.004301602233118,water_per_shift_diff_前3天,0.0009275557657768,28 - 30日龄
"[-7.39, -1.57)",198,0.21176470588235294,157,41,0.20707070707070707,0.15806530149985554,0.005067436230196769,0.0006448808724259,water_per_shift_diff_前3天,0.0011474913763525,28 - 30日龄
"[-1.57, inf)",424,0.453475935828877,327,97,0.22877358490566038,0.030640755249725756,0.0004222766772190601,0.00044335342276710004,water_per_shift_diff_前3天,0.0012801373464194114,28 - 30日龄
,935,1.0,716,219,0.23422459893048128,,0.1005623976200525,0.01246358052414249,water_per_shift_diff_前3天,0.0012481172547804547,28 - 30日龄
"[-inf, -14.16)",60,0.06550218340611354,35,25,0.4166666666666667,-0.863719844864817,0.05891313800334904,0.0065982275626944,water_per_shift_diff_前5天,0.0014422127809796,28 - 30日龄
"[-14.16, -7.57)",144,0.1572052401746725,109,35,0.24305555555555555,-0.06419226074629997,0.0006589203437455214,4.095252466013687e-05,water_per_shift_diff_前5天,0.0012806765093128,28 - 30日龄
"[-7.57, -5.21)",108,0.11790393013100436,83,25,0.23148148148148148,-0.0002272985576326776,6.091835271029091e-09,4.525716229025756e-06,water_per_shift_diff_前5天,0.0013344063830285,28 - 30日龄
"[-5.21, -4.02)",51,0.055676855895196505,48,3,0.058823529411764705,1.572396640753751,0.08495796600985105,0.009511395048864,water_per_shift_diff_前5天,0.0011537820683663,28 - 30日龄
"[-4.02, 3.50)",305,0.3329694323144105,243,62,0.20327868852459016,0.1657349768094269,0.008737154250218232,0.0012930529995262,water_per_shift_diff_前5天,0.0011882095395249,28 - 30日龄
"[3.50, inf)",248,0.27074235807860264,186,62,0.25,-0.10157979281792022,0.0028694549107549264,0.0002334572899246,water_per_shift_diff_前5天,0.0012287869771238,28 - 30日龄
,916,1.0,704,212,0.2314410480349345,,0.15613663960975405,0.017681611141898364,water_per_shift_diff_前5天,0.001245689998837746,28 - 30日龄
"[-inf, -9.35)",91,0.1017897091722595,61,30,0.32967032967032966,-0.5025548093640944,0.029051364780755633,0.0029771254687391,water_per_shift_diff_前7天,0.0013994578244643002,28 - 30日龄
"[-9.35, -5.63)",91,0.1017897091722595,70,21,0.23076923076923078,-0.008258487549314276,6.95783934559376e-06,5.711830316239091e-06,water_per_shift_diff_前7天,0.0012599363611446,28 - 30日龄
"[-5.63, -4.23)",52,0.058165548098434,47,5,0.09615384615384616,1.028478397400708,0.04507261340160984,0.0053617541041097,water_per_shift_diff_前7天,0.0009467942555074999,28 - 30日龄
"[-4.23, 2.88)",283,0.31655480984340045,227,56,0.1978798586572438,0.18736703487100292,0.010547313492579162,0.0016627536628894,water_per_shift_diff_前7天,0.0012596953546421,28 - 30日龄
"[2.88, 14.95)",327,0.36577181208053694,254,73,0.22324159021406728,0.034643533994895184,0.00043486839019398426,0.0001780603217064,water_per_shift_diff_前7天,0.0011645119872614,28 - 30日龄
"[14.95, inf)",50,0.05592841163310962,30,20,0.4,-0.806766183767086,0.04358119566811474,0.0046081063683843,water_per_shift_diff_前7天,0.0016487729946519,28 - 30日龄
,894,1.0,689,205,0.22930648769574943,,0.12869431357259895,0.014793511756145138,water_per_shift_diff_前7天,0.0012426913054894712,28 - 30日龄
"[-inf, -42.91)",67,0.07001044932079414,22,45,0.6716417910447762,-1.2978845173932063,0.12377238890098456,0.0144695803196504,water_per_diff,0.0021696653527165,31 - 33日龄
"[-42.91, -22.15)",162,0.16927899686520376,59,103,0.6358024691358025,-1.1394560253051187,0.23267730775703283,0.0276067704988951,water_per_diff,0.0023558371336828,31 - 33日龄
"[-22.15, -5.72)",236,0.24660397074190177,139,97,0.4110169491525424,-0.22250152635389364,0.01255230546058732,0.0015658095788178,water_per_diff,0.0016213343296025,31 - 33日龄
"[-5.72, 3.46)",139,0.1452455590386625,99,40,0.28776978417266186,0.32397591503945106,0.01445571112157397,0.0017991026457834,water_per_diff,0.0012400890283112,31 - 33日龄
"[3.46, 22.60)",248,0.25914315569487983,203,45,0.1814516129032258,0.924279008290265,0.1843230077073477,0.0222537471243548,water_per_diff,0.0010183155976848,31 - 33日龄
"[22.60, inf)",105,0.109717868338558,92,13,0.12380952380952381,1.374574738606301,0.1538647538385435,0.0178489244687975,water_per_diff,0.0009705402834675,31 - 33日龄
,957,1.0,614,343,0.35841170323928945,,0.7216454747860699,0.08554393463629902,water_per_diff,0.001501013029258081,31 - 33日龄
"[-inf, -18.55)",84,0.0877742946708464,28,56,0.6666666666666666,-1.2754116615411477,0.15006838003907674,0.0175823049810752,water_per_shift_diff,0.0021416278507721,31 - 33日龄
"[-18.55, 2.03)",432,0.45141065830721006,281,151,0.34953703703703703,0.038810351537618935,0.0006761340338245784,8.4511450344096e-05,water_per_shift_diff,0.0015119479524312,31 - 33日龄
"[2.03, 3.82)",52,0.054336468129571575,36,16,0.3076923076923077,0.22866573523512626,0.0027404882941921664,0.0003418166559462,water_per_shift_diff,0.0013966869506416,31 - 33日龄
"[3.82, 5.52)",57,0.05956112852664577,47,10,0.17543859649122806,0.9652980277348104,0.04574809173142299,0.0055063444420993,water_per_shift_diff,0.0011224052545817,31 - 33日龄
"[5.52, 12.55)",191,0.19958202716823406,134,57,0.29842931937172773,0.27252405113515865,0.014187679588255953,0.001767992175386,water_per_shift_diff,0.0013317968566003,31 - 33日龄
"[12.55, inf)",141,0.14733542319749215,88,53,0.375886524822695,-0.07521958005511778,0.0008421941376148733,0.0001052494558771,water_per_shift_diff,0.0015066183938272,31 - 33日龄
,957,1.0,614,343,0.35841170323928945,,0.2142629678243873,0.0253882191607279,water_per_shift_diff,0.0015010130292580435,31 - 33日龄
"[-inf, -22.27)",213,0.2225705329153605,86,127,0.596244131455399,-0.9721042711862862,0.22377572419592953,0.0269201275672408,water_per_diff_前1天,0.0021870925370371,31 - 33日龄
"[-22.27, -12.07)",153,0.15987460815047022,78,75,0.49019607843137253,-0.5430437678279212,0.0497553325419871,0.006144105688131,water_per_diff_前1天,0.0018106927475304998,31 - 33日龄
"[-12.07, -8.77)",59,0.06165099268547544,33,26,0.4406779661016949,-0.3438534575362044,0.0075839702863964705,0.0009433534495389,water_per_diff_前1天,0.0017533916223152,31 - 33日龄
"[-8.77, -4.02)",88,0.09195402298850575,59,29,0.32954545454545453,0.1279771329380429,0.001477252875909927,0.0001845306987164,water_per_diff_前1天,0.0013857605370865,31 - 33日龄
"[-4.02, 21.82)",339,0.3542319749216301,267,72,0.21238938053097345,0.7283180584029916,0.16382850770992166,0.0200376205333353,water_per_diff_前1天,0.0010665058942992,31 - 33日龄
"[21.82, inf)",105,0.109717868338558,91,14,0.13333333333333333,1.289537695920389,0.1384862160313361,0.0162029769732909,water_per_diff_前1天,0.0010156213056311,31 - 33日龄
,957,1.0,614,343,0.35841170323928945,,0.5849070036414807,0.0704327149102533,water_per_diff_前1天,0.0015010130292580687,31 - 33日龄
"[-inf, -26.39)",168,0.1755485893416928,68,100,0.5952380952380952,-0.9679269617931873,0.17499732669792975,0.0210588468001712,water_per_diff_前2天,0.0022544792576196,31 - 33日龄
"[-26.39, -8.66)",281,0.2936259143155695,153,128,0.4555160142348754,-0.4038568235083843,0.05007508585993694,0.006217191797584,water_per_diff_前2天,0.0016791501635029,31 - 33日龄
"[-8.66, -5.54)",55,0.05747126436781609,35,20,0.36363636363636365,-0.022648693045779815,2.9574223357752766e-05,3.6966989087678552e-06,water_per_diff_前2天,0.0016397077218122,31 - 33日龄
"[-5.54, 1.04)",128,0.13375130616509928,98,30,0.234375,0.601505616027214,0.043395961718870134,0.0053441702045247,water_per_diff_前2天,0.0011071640421391,31 - 33日龄
"[1.04, 4.42)",50,0.0522466039707419,45,5,0.1,1.6149600963550168,0.09481857528147779,0.0107118946355175,water_per_diff_前2天,0.0009154909094253,31 - 33日龄
"[4.42, inf)",275,0.28735632183908044,215,60,0.21818181818181817,0.6940289849243596,0.12161869160137838,0.0149043917025103,water_per_diff_前2天,0.0011207283280394,31 - 33日龄
,957,1.0,614,343,0.35841170323928945,,0.48493521538295076,0.05824019183921647,water_per_diff_前2天,0.001501013029258081,31 - 33日龄
"[-inf, -43.48)",49,0.051201671891327065,15,34,0.6938775510204082,-1.4005748044951538,0.10461649105665315,0.0121031662658442,water_per_diff_前3天,0.0019590354886511,31 - 33日龄
"[-43.48, -26.06)",142,0.148380355276907,58,84,0.5915492957746479,-0.9526382692780968,0.14331053668658733,0.0172657538392617,water_per_diff_前3天,0.0025145435765478,31 - 33日龄
"[-26.06, -21.03)",73,0.07628004179728318,40,33,0.4520547945205479,-0.38989258833374646,0.012111363201106206,0.0015044035110655,water_per_diff_前3天,0.0016012122704339,31 - 33日龄
"[-21.03, -6.71)",258,0.26959247648902823,169,89,0.3449612403100775,0.05899786420973126,0.0009303421004573452,0.000116275899417,water_per_diff_前3天,0.0014605648558438,31 - 33日龄
"[-6.71, 9.20)",270,0.28213166144200624,195,75,0.2777777777777778,0.3732469640462337,0.03692557761038963,0.0045890896166438,water_per_diff_前3天,0.0011608676911208,31 - 33日龄
"[9.20, inf)",165,0.1724137931034483,137,28,0.1696969696969697,1.0055119346717185,0.14227429056363444,0.017071020142014,water_per_diff_前3天,0.0010682608305108,31 - 33日龄
,957,1.0,614,343,0.35841170323928945,,0.4401686012188281,0.0526497092742462,water_per_diff_前3天,0.0015010130292580615,31 - 33日龄
"[-inf, -36.68)",50,0.05230125523012552,18,32,0.64,-1.1559986336738333,0.07390377407789281,0.0087733083145125,water_per_diff_前5天,0.0022817229603118,31 - 33日龄
"[-36.68, -27.67)",56,0.058577405857740586,23,33,0.5892857142857143,-0.941647834307602,0.055264860364387776,0.0066813578131296,water_per_diff_前5天,0.0024869712129905,31 - 33日龄
"[-27.67, -9.02)",284,0.29707112970711297,162,122,0.4295774647887324,-0.29705919827114396,0.027154498931181957,0.0034163172118024,water_per_diff_前5天,0.00170020529279,31 - 33日龄
"[-9.02, 2.77)",260,0.2719665271966527,178,82,0.3153846153846154,0.1944298142575606,0.009975833786951162,0.0012232337979633,water_per_diff_前5天,0.0013383543742398,31 - 33日龄
"[2.77, 11.42)",156,0.16317991631799164,111,45,0.28846153846153844,0.32223322277174304,0.01607342392206774,0.0019787287536226,water_per_diff_前5天,0.0012172739093693,31 - 33日龄
"[11.42, inf)",150,0.15690376569037656,121,29,0.19333333333333333,0.8478602268399957,0.09567405790955792,0.011559370945977,water_per_diff_前5天,0.0010807832831353,31 - 33日龄
,956,1.0,613,343,0.3587866108786611,,0.27804644899203934,0.0336323168370074,water_per_diff_前5天,0.0015023004170812467,31 - 33日龄
"[-inf, -17.35)",85,0.0897571277719113,40,45,0.5294117647058824,-0.7065554078832618,0.04766044752022955,0.0056644590390633,water_per_diff_前7天,0.0021149387886247,31 - 33日龄
"[-17.35, -9.12)",104,0.10982048574445617,56,48,0.46153846153846156,-0.4346216923996199,0.021756210678509167,0.0025883583664755,water_per_diff_前7天,0.0017761009729963,31 - 33日龄
"[-9.12, -1.93)",148,0.1562829989440338,94,54,0.36486486486486486,-0.03446163652114873,0.00018650354682018112,1.51642027053445e-05,water_per_diff_前7天,0.001638665900064,31 - 33日龄
"[-1.93, 8.96)",287,0.30306230200633577,183,104,0.3623693379790941,-0.02367711852682991,0.00017046807578998408,1.1077008307417433e-05,water_per_diff_前7天,0.0014432127090428,31 - 33日龄
"[8.96, 19.80)",235,0.2481520591341077,166,69,0.2936170212765957,0.28910891153240564,0.019785453098769924,0.0025475249994947,water_per_diff_前7天,0.0012866152156928,31 - 33日龄
"[19.80, inf)",88,0.09292502639915523,70,18,0.20454545454545456,0.7693511119263159,0.0474598013002223,0.0058218669611409,water_per_diff_前7天,0.0011275802873368,31 - 33日龄
,947,1.0,609,338,0.35691657866948256,,0.1370188842203411,0.01664845057718716,water_per_diff_前7天,0.0015024187327380325,31 - 33日龄
"[-inf, -17.94)",70,0.07314524555903866,33,37,0.5285714285714286,-0.6966748321589468,0.03770807690230783,0.0046204423258046,water_per_shift_diff_前1天,0.0019016127927737,31 - 33日龄
