Bin,Count,Count (%),Non-event,Event,Event rate,WoE,IV,JS,feature,MORTALITY_RATE,Age_interval
"(-inf, 6.15)",409,0.4626696832579186,361,48,0.11735941320293398,-0.13509586734039525,0.008907012333981936,0.0011125306420959845,water_per_diff_前2天,0.0009287219211627795,22 - 24日龄
"[6.15, 20.43)",343,0.38800904977375567,307,36,0.10495626822157435,-0.009444005634298591,3.4735857350570684e-05,4.3419660330957935e-06,water_per_diff_前2天,0.0009011094107567843,22 - 24日龄
"[20.43, 27.40)",74,0.083710407239819,71,3,0.04054054054054054,1.01129477360782,0.057681997682176384,0.0069178970313740935,water_per_diff_前2天,0.0008418695981769878,22 - 24日龄
"[27.40, inf)",45,0.05090497737556561,41,4,0.08888888888888889,0.17450489081903164,0.0014465436162535016,0.0001805888732684443,water_per_diff_前2天,0.0016088144508993934,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前2天,,22 - 24日龄
Missing,13,0.014705882352941176,12,1,0.07692307692307693,0.33213383502261484,0.0014221804529953863,0.00017695992856278002,water_per_diff_前2天,0.0010488419403997232,22 - 24日龄
,884,1.0,792,92,0.10407239819004525,,0.06949246994275778,0.008392318441334397,water_per_diff_前2天,,22 - 24日龄
"(-inf, -13.55)",66,0.0746606334841629,64,2,0.030303030303030304,1.312963088034341,0.07755535148907286,0.009053069433422314,water_per_diff_前3天,0.0008089761058619712,22 - 24日龄
"[-13.55, -4.71)",113,0.12782805429864252,105,8,0.07079646017699115,0.4217459937123018,0.019239729950314168,0.0023872994900393622,water_per_diff_前3天,0.0008484325582188947,22 - 24日龄
"[-4.71, 10.22)",411,0.4649321266968326,364,47,0.11435523114355231,-0.1057665488387034,0.005423032313095589,0.0006775632517387782,water_per_diff_前3天,0.0009333287166755181,22 - 24日龄
"[10.22, 12.16)",45,0.05090497737556561,35,10,0.2222222222222222,-0.9000098462700175,0.05805399480496654,0.007021337196923747,water_per_diff_前3天,0.0009544449270716978,22 - 24日龄
"[12.16, 19.33)",124,0.14027149321266968,108,16,0.12903225806451613,-0.24323030988094696,0.009133153928335963,0.0011388383394467533,water_per_diff_前3天,0.000995135476722379,22 - 24日龄
"[19.33, inf)",85,0.09615384615384616,80,5,0.058823529411764705,0.6198159074743956,0.02892202027630854,0.0035584718458514537,water_per_diff_前3天,0.0011478072579037364,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前3天,,22 - 24日龄
Missing,40,0.04524886877828054,36,4,0.1,0.04445176257083405,8.784933314394066e-05,1.098026263491995e-05,water_per_diff_前3天,0.0010120974263259474,22 - 24日龄
,884,1.0,792,92,0.10407239819004525,,0.19841513209523762,0.023847559820057325,water_per_diff_前3天,,22 - 24日龄
"(-inf, -13.75)",56,0.06334841628959276,54,2,0.03571428571428571,1.1430640512389436,0.053086966806551714,0.006296670518288297,water_per_diff_前5天,0.0008455671958896214,22 - 24日龄
"[-13.75, -2.02)",159,0.17986425339366516,143,16,0.10062893081761007,0.03748309325474075,0.00024898189963897666,3.112091562889078e-05,water_per_diff_前5天,0.0009119481900655447,22 - 24日龄
"[-2.02, 6.26)",218,0.24660633484162897,195,23,0.10550458715596331,-0.015267472130788384,5.783133382874382e-05,7.228846519837374e-06,water_per_diff_前5天,0.000900330173082222,22 - 24日龄
"[6.26, 7.77)",45,0.05090497737556561,40,5,0.1111111111111111,-0.07333127308554976,0.0002817956256032315,3.5216562878614835e-05,water_per_diff_前5天,0.0008532106712899089,22 - 24日龄
"[7.77, 10.65)",70,0.07918552036199095,55,15,0.21428571428571427,-0.8534898306351246,0.07988582351959198,0.009693268268755117,water_per_diff_前5天,0.001032711421844337,22 - 24日龄
"[10.65, inf)",246,0.27828054298642535,223,23,0.09349593495934959,0.11890474076558366,0.0037533062110348342,0.00046888708874927906,water_per_diff_前5天,0.0010346925644267586,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前5天,,22 - 24日龄
Missing,90,0.10180995475113122,82,8,0.08888888888888889,0.17450489081903164,0.002893087232507003,0.0003611777465368886,water_per_diff_前5天,0.0009268398435291456,22 - 24日龄
,884,1.0,792,92,0.10407239819004525,,0.1402077926287565,0.016893569947356926,water_per_diff_前5天,,22 - 24日龄
"(-inf, -0.41)",79,0.08936651583710407,69,10,0.12658227848101267,-0.22125140316217196,0.004773375134098237,0.0005954578464251216,water_per_diff_前7天,0.0009495876443278253,22 - 24日龄
"[-0.41, 3.02)",45,0.05090497737556561,44,1,0.022222222222222223,1.6314168191528755,0.07290147621818405,0.008219985010589032,water_per_diff_前7天,0.0008239649031666867,22 - 24日龄
"[3.02, 7.40)",90,0.10180995475113122,89,1,0.011111111111111112,2.335863554966754,0.23709989641707999,0.024328422949257224,water_per_diff_前7天,0.0007609035710455511,22 - 24日龄
"[7.40, 12.84)",161,0.18212669683257918,142,19,0.11801242236024845,-0.14138473633056536,0.003849738099470819,0.0004808168558711112,water_per_diff_前7天,0.0009656104405355373,22 - 24日龄
"[12.84, 27.70)",338,0.38235294117647056,295,43,0.12721893491124261,-0.22699757411912835,0.02154582815392913,0.0026874610256009436,water_per_diff_前7天,0.0009149612344052391,22 - 24日龄
"[27.70, inf)",45,0.05090497737556561,39,6,0.13333333333333333,-0.28097063786379417,0.00448849668524177,0.0005592238078245253,water_per_diff_前7天,0.0016890699113446558,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前7天,,22 - 24日龄
Missing,126,0.1425339366515837,114,12,0.09523809523809523,0.0985189838411098,0.0013304605854695336,0.00016624034832043435,water_per_diff_前7天,0.0009202559469977738,22 - 24日龄
,884,1.0,792,92,0.10407239819004525,,0.3459892712934735,0.03703760784388839,water_per_diff_前7天,,22 - 24日龄
"(-inf, -12.44)",49,0.05542986425339366,42,7,0.14285714285714285,-0.36101334553733055,0.008323759613838324,0.0010348563034700432,water_per_shift_diff_前1天,0.0012454074316343307,22 - 24日龄
"[-12.44, -6.18)",126,0.1425339366515837,113,13,0.10317460317460317,0.009665646485418566,1.3265325106250681e-05,1.6581591835676166e-06,water_per_shift_diff_前1天,0.0009472209483648636,22 - 24日龄
"[-6.18, -4.38)",51,0.057692307692307696,50,1,0.0196078431372549,1.7592501906627604,0.09194148998193612,0.010207715391101728,water_per_shift_diff_前1天,0.0007544733148108686,22 - 24日龄
"[-4.38, -2.68)",68,0.07692307692307693,61,7,0.10294117647058823,0.012190900352612388,1.1377102876284926e-05,1.422129053132087e-06,water_per_shift_diff_前1天,0.001041000946253306,22 - 24日龄
"[-2.68, 12.08)",487,0.5509049773755657,436,51,0.10472279260780287,-0.0069562041406769914,2.673113141454751e-05,3.341384689863427e-06,water_per_shift_diff_前1天,0.0009090752586415803,22 - 24日龄
"[12.08, inf)",90,0.10180995475113122,78,12,0.13333333333333333,-0.28097063786379417,0.00897699337048354,0.0011184476156490507,water_per_shift_diff_前1天,0.0010140237355293323,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前1天,,22 - 24日龄
Missing,13,0.014705882352941176,12,1,0.07692307692307693,0.33213383502261484,0.0014221804529953863,0.00017695992856278002,water_per_shift_diff_前1天,0.0010488419403997232,22 - 24日龄
,884,1.0,792,92,0.10407239819004525,,0.11071579697865044,0.012544400911710165,water_per_shift_diff_前1天,,22 - 24日龄
"(-inf, -2.17)",212,0.2398190045248869,188,24,0.11320754716981132,-0.09438468228338204,0.002217646246008312,0.00027710293160698035,water_per_shift_diff_前2天,0.0010146564492195438,22 - 24日龄
"[-2.17, -0.84)",45,0.05090497737556561,33,12,0.26666666666666666,-1.1411719030869056,0.1012996798030043,0.012017214661838634,water_per_shift_diff_前2天,0.000995913446274651,22 - 24日龄
"[-0.84, 5.06)",236,0.2669683257918552,209,27,0.11440677966101695,-0.1062754288049037,0.0031446231953141785,0.0003928930202626354,water_per_shift_diff_前2天,0.0009594184254693568,22 - 24日龄
"[5.06, 8.42)",155,0.1753393665158371,142,13,0.08387096774193549,0.23810488537433816,0.009045266835696215,0.0011279950080165194,water_per_shift_diff_前2天,0.0008311845165390612,22 - 24日龄
"[8.42, 12.59)",102,0.11538461538461539,95,7,0.06862745098039216,0.4551939277798418,0.019965961149324415,0.0024744191646204738,water_per_shift_diff_前2天,0.0009307847435064627,22 - 24日龄
"[12.59, inf)",93,0.10520361990950226,88,5,0.053763440860215055,0.7151260872787208,0.04059290592041046,0.004968682383113229,water_per_shift_diff_前2天,0.0009218823666337507,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前2天,,22 - 24日龄
Missing,41,0.04638009049773756,37,4,0.0975609756097561,0.07185073675894849,0.0002327181306970772,2.908351058754778e-05,water_per_shift_diff_前2天,0.0010098296268316268,22 - 24日龄
,884,1.0,792,92,0.10407239819004525,,0.17649880128045498,0.02128739068004602,water_per_shift_diff_前2天,,22 - 24日龄
"(-inf, -6.50)",88,0.09954751131221719,74,14,0.1590909090909091,-0.4877650511764744,0.028651109176483735,0.003546302953909163,water_per_shift_diff_前3天,0.0009578402546368057,22 - 24日龄
"[-6.50, 0.94)",254,0.2873303167420814,227,27,0.1062992125984252,-0.02365966328831215,0.00016235495778650844,2.0293896387581353e-05,water_per_shift_diff_前3天,0.0009126705147006737,22 - 24日龄
"[0.94, 5.06)",171,0.19343891402714933,155,16,0.0935672514619883,0.11806357991407967,0.0025730808753782262,0.00032144843640708864,water_per_shift_diff_前3天,0.0009605706417673374,22 - 24日龄
"[5.06, 6.13)",47,0.053167420814479636,46,1,0.02127659574468085,1.6758685817237096,0.07911983861892787,0.008874118932036757,water_per_shift_diff_前3天,0.0007970442540262808,22 - 24日龄
"[6.13, 6.89)",45,0.05090497737556561,42,3,0.06666666666666667,0.4862845148498729,0.009930711436328109,0.001229250791727852,water_per_shift_diff_前3天,0.0008677364977675378,22 - 24日龄
"[6.89, inf)",213,0.2409502262443439,190,23,0.107981220657277,-0.04124295853404902,0.0004165955407479723,5.207075217109102e-05,water_per_shift_diff_前3天,0.00100838698815727,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前3天,,22 - 24日龄
Missing,66,0.0746606334841629,58,8,0.12121212121212122,-0.17177134589880216,0.002357424048896603,0.00029431626509454504,water_per_shift_diff_前3天,0.0009938826625064,22 - 24日龄
,884,1.0,792,92,0.10407239819004525,,0.12321111465454901,0.014337802027734079,water_per_shift_diff_前3天,,22 - 24日龄
"(-inf, -10.87)",156,0.17647058823529413,134,22,0.14102564102564102,-0.34597546817279,0.024197010674798774,0.0030096308427178566,water_per_shift_diff_前5天,0.0010659442929219205,22 - 24日龄
"[-10.87, -9.52)",47,0.053167420814479636,46,1,0.02127659574468085,1.6758685817237096,0.07911983861892787,0.008874118932036757,water_per_shift_diff_前5天,0.0007306348457064318,22 - 24日龄
"[-9.52, -7.01)",82,0.09276018099547512,76,6,0.07317073170731707,0.3862010562928906,0.011872671910629042,0.0014749291841370336,water_per_shift_diff_前5天,0.0007956643421363842,22 - 24日龄
"[-7.01, -2.72)",123,0.13914027149321267,113,10,0.08130081300813008,0.2720299109529094,0.009243879824322078,0.0011519353497961363,water_per_shift_diff_前5天,0.0009322015133908528,22 - 24日龄
"[-2.72, 4.55)",255,0.28846153846153844,228,27,0.10588235294117647,-0.019264051815273575,0.00010786853783256113,1.348335874120591e-05,water_per_shift_diff_前5天,0.0009702613433267737,22 - 24日龄
"[4.55, inf)",113,0.12782805429864252,97,16,0.1415929203539823,-0.35065055850178384,0.018036867222012053,0.002243128232584218,water_per_shift_diff_前5天,0.0009654745197225274,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前5天,,22 - 24日龄
Missing,108,0.12217194570135746,98,10,0.09259259259259259,0.1296095709111409,0.0019495510776049952,0.00024352345592181792,water_per_shift_diff_前5天,0.0009278709861358037,22 - 24日龄
,884,1.0,792,92,0.10407239819004525,,0.14452768786612735,0.017010749355935027,water_per_shift_diff_前5天,,22 - 24日龄
"(-inf, 0.19)",251,0.2839366515837104,230,21,0.08366533864541832,0.24078405643438705,0.0149630847542669,0.0018658803485224855,water_per_shift_diff_前7天,0.0009611512591502985,22 - 24日龄
"[0.19, 3.88)",170,0.19230769230769232,151,19,0.11176470588235295,-0.07993195711690149,0.001268134365765512,0.00015847460992703122,water_per_shift_diff_前7天,0.0009628186389665076,22 - 24日龄
"[3.88, 6.09)",91,0.10294117647058823,80,11,0.12087912087912088,-0.1686414528898743,0.003129161785066842,0.0003906823751295479,water_per_shift_diff_前7天,0.0010578617801462495,22 - 24日龄
"[6.09, 7.06)",45,0.05090497737556561,34,11,0.24444444444444444,-1.0243075629475946,0.07849875701991889,0.00940469089014674,water_per_shift_diff_前7天,0.0010978217367282044,22 - 24日龄
"[7.06, 9.19)",76,0.08597285067873303,67,9,0.11842105263157894,-0.1453047727106389,0.0019224006490592867,0.00024008890528888754,water_per_shift_diff_前7天,0.0009258084643546039,22 - 24日龄
"[9.19, inf)",113,0.12782805429864252,106,7,0.061946902654867256,0.5647561302913684,0.03261547261015148,0.0040236029601445795,water_per_shift_diff_前7天,0.000786979137486977,22 - 24日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前7天,,22 - 24日龄
Missing,138,0.15610859728506787,124,14,0.10144927536231885,0.028451421224392703,0.00012495134485899297,1.561839132642592e-05,water_per_shift_diff_前7天,0.0009229863679842943,22 - 24日龄
,884,1.0,792,92,0.10407239819004525,,0.13252196252908788,0.016099038480485696,water_per_shift_diff_前7天,,22 - 24日龄
"(-inf, -11.52)",255,0.27419354838709675,223,32,0.12549019607843137,-0.07773935856289205,0.0017070013026861844,0.00021332144935195217,water_per_diff,0.0011318793337427725,25 - 27日龄
"[-11.52, -6.42)",97,0.1043010752688172,85,12,0.12371134020618557,-0.06143062052096848,0.0004029520303703094,5.036108534977289e-05,water_per_diff,0.0009650385812970969,25 - 27日龄
"[-6.42, -1.68)",113,0.12150537634408602,102,11,0.09734513274336283,0.2079023132626161,0.004848552646460225,0.0006049799197538897,water_per_diff,0.0010658062694085444,25 - 27日龄
"[-1.68, 0.83)",53,0.05698924731182796,51,2,0.03773584905660377,1.219503224941096,0.05337856196956354,0.006287352251465156,water_per_diff,0.0008598322862586339,25 - 27日龄
"[0.83, 22.38)",360,0.3870967741935484,316,44,0.12222222222222222,-0.047622647554633524,0.0008940322038662214,0.00011174346631373424,water_per_diff,0.0009552133414056247,25 - 27日龄
"[22.38, inf)",52,0.05591397849462366,44,8,0.15384615384615385,-0.3144271349848591,0.006226071172917017,0.0007750687392051227,water_per_diff,0.0009454801368534231,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff,,25 - 27日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff,,25 - 27日龄
,930,1.0,821,109,0.11720430107526882,,0.0674571713258635,0.008042826911439628,water_per_diff,,25 - 27日龄
"(-inf, -9.98)",246,0.2645161290322581,219,27,0.10975609756097561,0.07405963658888748,0.0014102026030848851,0.0001762350514237952,water_per_shift_diff,0.0010676891184632617,25 - 27日龄
"[-9.98, -6.06)",132,0.14193548387096774,118,14,0.10606060606060606,0.1124520676271219,0.0017190317079630144,0.0002147658164923026,water_per_shift_diff,0.0009061321527486962,25 - 27日龄
"[-6.06, -4.36)",48,0.05161290322580645,47,1,0.020833333333333332,1.830972374486774,0.08802023885664274,0.00968448560595149,water_per_shift_diff,0.0008677384026897084,25 - 27日龄
"[-4.36, 0.23)",173,0.1860215053763441,154,19,0.10982658959537572,0.07333839602390446,0.000972775157621319,0.00012156965155515898,water_per_shift_diff,0.0009708876082313434,25 - 27日龄
"[0.23, inf)",331,0.35591397849462364,283,48,0.14501510574018128,-0.2449293404879378,0.02343126064563506,0.0029216083749712685,water_per_shift_diff,0.0010556223422041773,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff,,25 - 27日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff,,25 - 27日龄
,930,1.0,821,109,0.11720430107526882,,0.11555350897094702,0.013118664500394015,water_per_shift_diff,,25 - 27日龄
"(-inf, -15.10)",130,0.13978494623655913,110,20,0.15384615384615385,-0.3144271349848591,0.015565177932292543,0.0019376718480128077,water_per_diff_前1天,0.0012352958318476632,25 - 27日龄
"[-15.10, -7.05)",114,0.12258064516129032,98,16,0.14035087719298245,-0.20679647079249364,0.005670848253134802,0.0007075956398971128,water_per_diff_前1天,0.001002161618475336,25 - 27日龄
"[-7.05, 4.78)",275,0.2956989247311828,245,30,0.10909090909090909,0.0808856016592876,0.0018755112186192747,0.00023437501439453265,water_per_diff_前1天,0.001053936395752109,25 - 27日龄
"[4.78, 15.19)",245,0.26344086021505375,221,24,0.09795918367346938,0.2009336439465228,0.009845836121819449,0.0012286632741706736,water_per_diff_前1天,0.0009048129285427845,25 - 27日龄
"[15.19, 18.84)",65,0.06989247311827956,63,2,0.03076923076923077,1.4308123186083028,0.08354093089349955,0.009634092636576524,water_per_diff_前1天,0.0008594644604041399,25 - 27日龄
"[18.84, inf)",101,0.1086021505376344,84,17,0.16831683168316833,-0.42157177243618693,0.022616925873192615,0.002806364896501082,water_per_diff_前1天,0.0009809427052478773,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前1天,,25 - 27日龄
Missing,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前1天,,25 - 27日龄
,930,1.0,821,109,0.11720430107526882,,0.13911523029255823,0.01654876330955273,water_per_diff_前1天,,25 - 27日龄
"(-inf, -6.64)",173,0.1860215053763441,147,26,0.15028901734104047,-0.28683917846603024,0.017061817061031853,0.002125445671080065,water_per_diff_前2天,0.0012175417487855613,25 - 27日龄
"[-6.64, -2.81)",60,0.06451612903225806,59,1,0.016666666666666666,2.0583622166824354,0.12903722284960675,0.013775325165209386,water_per_diff_前2天,0.000864082908519905,25 - 27日龄
"[-2.81, 6.62)",250,0.26881720430107525,230,20,0.08,0.4231718081459199,0.04090375510355691,0.0050751576543096345,water_per_diff_前2天,0.0009992861534848783,25 - 27日龄
"[6.62, 20.55)",341,0.36666666666666664,296,45,0.13196480938416422,-0.13547826266954366,0.007086611176302521,0.0008851495691224558,water_per_diff_前2天,0.0009540702494194641,25 - 27日龄
"[20.55, inf)",95,0.10215053763440861,79,16,0.16842105263157894,-0.422316096996044,0.021354360188482385,0.002649633944826193,water_per_diff_前2天,0.0009667499213646759,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前2天,,25 - 27日龄
Missing,11,0.011827956989247311,10,1,0.09090909090909091,0.28340986577076155,0.0008519175976079146,0.00010613473421657352,water_per_diff_前2天,0.0010733208294094454,25 - 27日龄
,930,1.0,821,109,0.11720430107526882,,0.21629568397658835,0.024616846738764308,water_per_diff_前2天,,25 - 27日龄
"(-inf, -5.46)",147,0.15806451612903225,122,25,0.17006802721088435,-0.4340300073582286,0.03505162492795673,0.004347382686638555,water_per_diff_前3天,0.001258845054416194,25 - 27日龄
"[-5.46, 1.66)",153,0.16451612903225807,137,16,0.10457516339869281,0.12821697636505913,0.0025746841123267744,0.00032161524321865347,water_per_diff_前3天,0.0010313927404007666,25 - 27日龄
"[1.66, 4.18)",70,0.07526881720430108,69,1,0.014285714285714285,2.2149312773739753,0.1658308793081343,0.017317835535042875,water_per_diff_前3天,0.0008137578826166571,25 - 27日龄
"[4.18, 17.89)",362,0.38924731182795697,322,40,0.11049723756906077,0.06649686420718792,0.0016778589478017275,0.0002096937352874936,water_per_diff_前3天,0.0009404857505046274,25 - 27日龄
"[17.89, inf)",176,0.18924731182795698,151,25,0.14204545454545456,-0.22077121527656085,0.010030906159578247,0.0012513230756778099,water_per_diff_前3天,0.0010140139733546853,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前3天,,25 - 27日龄
Missing,22,0.023655913978494623,20,2,0.09090909090909091,0.28340986577076155,0.0017038351952158293,0.00021226946843314705,water_per_diff_前3天,0.00102492259412445,25 - 27日龄
,930,1.0,821,109,0.11720430107526882,,0.2168697886510136,0.023660119744298536,water_per_diff_前3天,,25 - 27日龄
"(-inf, -5.45)",119,0.12795698924731183,101,18,0.15126050420168066,-0.2944264682781894,0.012400332542999668,0.0015444670403635674,water_per_diff_前5天,0.0011540076284286816,25 - 27日龄
"[-5.45, 4.57)",251,0.2698924731182796,223,28,0.11155378486055777,0.05579203406163069,0.0008223322746626964,0.00010277820455499923,water_per_diff_前5天,0.0009769611430229717,25 - 27日龄
"[4.57, 12.10)",212,0.22795698924731184,195,17,0.08018867924528301,0.4206109872842463,0.03430163467242262,0.004256374907278097,water_per_diff_前5天,0.0009808501490400645,25 - 27日龄
"[12.10, 13.99)",47,0.05053763440860215,45,2,0.0425531914893617,1.0943400819870899,0.0399024649680282,0.004752929987595252,water_per_diff_前5天,0.0008248546581259384,25 - 27日龄
"[13.99, 16.95)",59,0.06344086021505377,57,2,0.03389830508474576,1.3307288600513205,0.06797217109694584,0.007920339584623,water_per_diff_前5天,0.0008831445996022356,25 - 27日龄
"[16.95, inf)",195,0.20967741935483872,164,31,0.15897435897435896,-0.3532960038842321,0.029905544026897834,0.0037188721123539506,water_per_diff_前5天,0.0010529765297194109,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前5天,,25 - 27日龄
Missing,47,0.05053763440860215,36,11,0.23404255319148937,-0.8335515615655449,0.047569509380094084,0.005779810920135912,water_per_diff_前5天,0.0011616691967126086,25 - 27日龄
,930,1.0,821,109,0.11720430107526882,,0.23287398896205097,0.028075572756904775,water_per_diff_前5天,,25 - 27日龄
"(-inf, -1.19)",299,0.32150537634408605,262,37,0.12374581939799331,-0.0617486361064119,0.0012551349224772183,0.00015686694455803712,water_per_diff_前7天,0.0010874066061167336,25 - 27日龄
"[-1.19, 4.94)",204,0.21935483870967742,189,15,0.07352941176470588,0.5145215867341477,0.047640781187399,0.005890267170902828,water_per_diff_前7天,0.000889236571634144,25 - 27日龄
"[4.94, 7.96)",89,0.0956989247311828,86,3,0.033707865168539325,1.3365597803621139,0.1032189949835462,0.012020354041698381,water_per_diff_前7天,0.000910925402313927,25 - 27日龄
"[7.96, 12.94)",110,0.11827956989247312,94,16,0.14545454545454545,-0.24846916719306167,0.008024180549430087,0.00100045035981902,water_per_diff_前7天,0.0009740023102297781,25 - 27日龄
"[12.94, inf)",132,0.14193548387096774,112,20,0.15151515151515152,-0.29640862948218083,0.013951135305779998,0.0017375358681995696,water_per_diff_前7天,0.0010542037627356711,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_diff_前7天,,25 - 27日龄
Missing,96,0.1032258064516129,78,18,0.1875,-0.5528381584298574,0.03877138287728978,0.004785633638658445,water_per_diff_前7天,0.0011185480695094687,25 - 27日龄
,930,1.0,821,109,0.11720430107526882,,0.21286160982592225,0.02559110802383628,water_per_diff_前7天,,25 - 27日龄
"(-inf, -18.12)",50,0.053763440860215055,40,10,0.2,-0.6328808661033938,0.027227830621619053,0.0033477915568691542,water_per_shift_diff_前1天,0.001019856738007578,25 - 27日龄
"[-18.12, -5.00)",316,0.33978494623655914,273,43,0.1360759493670886,-0.17090354773188698,0.010591593108885423,0.001322340240652628,water_per_shift_diff_前1天,0.0010213489061772136,25 - 27日龄
"[-5.00, -1.65)",136,0.14623655913978495,124,12,0.08823529411764706,0.3161996885937519,0.012946347137720922,0.0016115852234193893,water_per_shift_diff_前1天,0.0008834271598709168,25 - 27日龄
"[-1.65, -0.18)",61,0.06559139784946237,60,1,0.01639344262295082,2.075169334998816,0.1326184606695597,0.014124867940468688,water_per_shift_diff_前1天,0.0008694638193214624,25 - 27日龄
"[-0.18, 1.08)",55,0.05913978494623656,51,4,0.07272727272727272,0.5263560443811506,0.013381085954330891,0.0016535907733587546,water_per_shift_diff_前1天,0.0012093060242937947,25 - 27日龄
"[1.08, inf)",301,0.32365591397849464,263,38,0.12624584717607973,-0.08460735477190551,0.0023929333764786055,0.0002990274873914513,water_per_shift_diff_前1天,0.0010499871219083272,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前1天,,25 - 27日龄
Missing,11,0.011827956989247311,10,1,0.09090909090909091,0.28340986577076155,0.0008519175976079146,0.00010613473421657352,water_per_shift_diff_前1天,0.0010733208294094454,25 - 27日龄
,930,1.0,821,109,0.11720430107526882,,0.2000101684662025,0.02246533795637664,water_per_shift_diff_前1天,,25 - 27日龄
"(-inf, -13.45)",74,0.07956989247311828,65,9,0.12162162162162163,-0.042012534663866674,0.00014271933464242008,1.7838604929415968e-05,water_per_shift_diff_前2天,0.0011159712407743919,25 - 27日龄
"[-13.45, -9.80)",70,0.07526881720430108,67,3,0.04285714285714286,1.0869051034995718,0.058785109912256564,0.007006537972691462,water_per_shift_diff_前2天,0.0010792276595369386,25 - 27日龄
"[-9.80, -2.65)",280,0.3010752688172043,249,31,0.11071428571428571,0.0642904647562772,0.0012141255957504008,0.00015173956788243435,water_per_shift_diff_前2天,0.00100022520524309,25 - 27日龄
"[-2.65, 1.10)",142,0.15268817204301074,126,16,0.11267605633802817,0.044517957488412474,0.0002974861555953286,3.718269906355528e-05,water_per_shift_diff_前2天,0.0009189105618318458,25 - 27日龄
"[1.10, 5.42)",159,0.17096774193548386,140,19,0.11949685534591195,-0.02197178378042053,8.323296384541844e-05,1.0403911207175552e-05,water_per_shift_diff_前2天,0.0010382008029139454,25 - 27日龄
"[5.42, inf)",183,0.1967741935483871,154,29,0.15846994535519127,-0.3495184547961294,0.027429830571726332,0.0034113820527219424,water_per_shift_diff_前2天,0.001010866514537531,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前2天,,25 - 27日龄
Missing,22,0.023655913978494623,20,2,0.09090909090909091,0.28340986577076155,0.0017038351952158293,0.00021226946843314705,water_per_shift_diff_前2天,0.00102492259412445,25 - 27日龄
,930,1.0,821,109,0.11720430107526882,,0.0896563397290323,0.010847354276929132,water_per_shift_diff_前2天,,25 - 27日龄
"(-inf, -7.09)",218,0.23440860215053763,186,32,0.14678899082568808,-0.25916445630980967,0.017370497032554166,0.002165255845673439,water_per_shift_diff_前3天,0.001048773063820832,25 - 27日龄
"[-7.09, -4.26)",116,0.12473118279569892,104,12,0.10344827586206896,0.14030902213008778,0.0023267506491417914,0.000290605493542909,water_per_shift_diff_前3天,0.0011709784407544328,25 - 27日龄
"[-4.26, -2.66)",74,0.07956989247311828,72,2,0.02702702702702703,1.5643437112328256,0.10848614993922062,0.012327801239061844,water_per_shift_diff_前3天,0.000874169279478496,25 - 27日龄
"[-2.66, 6.80)",343,0.3688172043010753,304,39,0.11370262390670553,0.0342908280532912,0.00042801746511331716,5.34995619964505e-05,water_per_shift_diff_前3天,0.000989634748191044,25 - 27日龄
"[6.80, inf)",147,0.15806451612903225,129,18,0.12244897959183673,-0.049734580757776925,0.0003984813150591285,4.980503139794109e-05,water_per_shift_diff_前3天,0.000933103824764268,25 - 27日龄
Special,0,0.0,0,0,0.0,0.0,0.0,0.0,water_per_shift_diff_前3天,,25 - 27日龄
Missing,32,0.034408602150537634,26,6,0.1875,-0.5528381584298574,0.012923794292429939,0.001595211212886154,water_per_shift_diff_前3天,0.00111004461049255,25 - 27日龄
,930,1.0,821,109,0.11720430107526882,,0.14193369069351894,0.01648217838455874,water_per_shift_diff_前3天,,25 - 27日龄
