Message,GrowthDay,Time,
管理员登陆  ,20       ,18:45:21,
系统锁定   ,20       ,18:50:26,
管理员登陆  ,21       ,04:33:03,
系统锁定   ,21       ,04:38:11,
报警测试   ,21       ,11:00:00,
报警测试   ,22       ,11:00:00,
备用设置提醒 ,23       ,04:04:24,
报警测试   ,23       ,11:00:00,
管理员登陆  ,23       ,14:22:25,
系统锁定   ,23       ,14:28:00,
报警测试   ,24       ,11:00:00,
隧道通风   ,24       ,13:00:27,
最小通风   ,24       ,18:37:21,
管理员登陆  ,25       ,01:27:12,
更改开关   ,25       ,01:27:16,
更改开关   ,25       ,01:27:22,
系统锁定   ,25       ,01:32:22,
隧道通风   ,25       ,09:53:19,
最小通风   ,25       ,10:06:13,
隧道通风   ,25       ,10:34:19,
报警测试   ,25       ,11:00:00,
最小通风   ,25       ,13:07:11,
隧道通风   ,25       ,16:52:27,
最小通风   ,25       ,18:11:14,
报警测试   ,26       ,11:00:00,
隧道通风   ,27       ,09:32:23,
报警测试   ,27       ,11:00:00,
备用设置提醒 ,27       ,18:57:18,
最小通风   ,27       ,23:09:28,
隧道通风   ,28       ,06:31:01,
访客登陆   ,28       ,07:36:28,
系统锁定   ,28       ,07:42:05,
报警测试   ,28       ,11:00:00,
最小通风   ,28       ,15:25:00,
隧道通风   ,28       ,18:45:06,
报警测试   ,29       ,11:00:00,
备用设置提醒 ,30       ,06:25:27,
报警测试   ,30       ,11:00:00,
管理员登陆  ,31       ,10:57:14,
报警测试   ,31       ,11:00:00,
系统锁定   ,31       ,11:05:05,
管理员登陆  ,32       ,10:45:06,
系统锁定   ,32       ,10:53:29,
报警测试   ,32       ,11:00:00,
报警测试   ,33       ,11:00:00,
报警测试   ,34       ,11:00:00,
备用设置提醒 ,34       ,11:54:07,
最小通风   ,35       ,01:03:09,
报警测试   ,35       ,11:00:00,
隧道通风   ,35       ,15:44:05,
最小通风   ,35       ,23:17:04,
隧道通风   ,36       ,06:48:17,
报警测试   ,36       ,11:00:00,
备用设置提醒 ,37       ,09:07:06,
报警测试   ,37       ,11:00:00,
管理员登陆  ,37       ,20:03:17,
空鸡舍模式  ,37       ,20:03:26,
更改开关   ,37       ,20:04:11,
系统锁定   ,37       ,20:09:18,
报警测试   ,38       ,11:00:00,
报警测试   ,39       ,11:00:00,
报警测试   ,40       ,11:00:00,
报警测试   ,41       ,11:00:00,
报警测试   ,42       ,11:00:00,
电源关闭   ,43       ,06:34:24,
电源开启   ,43       ,15:26:22,
电源关闭   ,43       ,15:44:27,
电源开启   ,43       ,15:54:23,
电源关闭   ,43       ,17:27:26,
电源开启   ,43       ,17:55:05,
报警测试   ,44       ,11:00:00,
报警测试   ,45       ,11:00:00,
报警测试   ,46       ,11:00:00,
电源关闭   ,47       ,07:45:28,
电源开启   ,47       ,09:14:23,
系统锁定   ,47       ,10:39:01,
系统锁定   ,47       ,10:44:02,
报警测试   ,47       ,11:00:00,
报警测试   ,48       ,11:00:00,
报警测试   ,49       ,11:00:00,
报警测试   ,50       ,11:00:00,
报警测试   ,51       ,11:00:00,
系统锁定   ,51       ,11:48:23,
系统锁定   ,51       ,12:14:00,
报警测试   ,52       ,11:00:00,
最小通风   ,52       ,13:47:26,
电源关闭   ,53       ,08:53:28,
电源开启   ,53       ,08:54:09,
报警测试   ,53       ,11:00:00,
报警测试   ,54       ,11:00:00,
管理员登陆  ,55       ,07:30:07,
更改开关   ,55       ,07:30:14,
新的鸡群   ,0        ,07:30:25,
更改的日龄  ,0        ,07:30:26,
系统锁定   ,0        ,07:35:27,
更改开关   ,0        ,07:40:01,
更改开关   ,0        ,07:40:19,
更改开关   ,0        ,07:41:09,
系统锁定   ,0        ,07:46:10,
报警测试   ,0        ,11:00:00,
管理员登陆  ,0        ,14:39:22,
系统锁定   ,0        ,14:44:27,
普通鸡舍模式 ,0        ,15:24:17,
备用设置提醒 ,0        ,15:24:17,
重置报警   ,1        ,02:42:00,
重置报警   ,1        ,03:53:22,
报警测试   ,1        ,11:00:00,
管理员登陆  ,2        ,01:20:05,
更改开关   ,2        ,01:20:08,
更改开关   ,2        ,01:23:25,
系统锁定   ,2        ,01:28:25,
管理员登陆  ,2        ,08:42:20,
更改开关   ,2        ,08:42:23,
系统锁定   ,2        ,08:47:23,
备用设置提醒 ,2        ,10:42:17,
报警测试   ,2        ,11:00:00,
管理员登陆  ,2        ,16:42:04,
更改开关   ,2        ,16:42:28,
系统锁定   ,2        ,16:48:05,
管理员登陆  ,3        ,08:41:11,
更改开关   ,3        ,08:41:14,
系统锁定   ,3        ,08:46:14,
报警测试   ,3        ,11:00:00,
管理员登陆  ,3        ,20:27:09,
更改开关   ,3        ,20:27:12,
备用设置提醒 ,3        ,20:27:15,
系统锁定   ,3        ,20:32:20,
管理员登陆  ,4        ,07:10:23,
更改开关   ,4        ,07:10:25,
系统锁定   ,4        ,07:15:26,
隧道通风   ,4        ,10:44:22,
报警测试   ,4        ,11:00:00,
最小通风   ,4        ,18:09:12,
隧道通风   ,5        ,10:17:07,
报警测试   ,5        ,11:00:00,
备用设置提醒 ,5        ,13:26:12,
最小通风   ,5        ,17:45:02,
管理员登陆  ,5        ,20:00:02,
更改开关   ,5        ,20:00:05,
系统锁定   ,5        ,20:05:05,
管理员登陆  ,6        ,08:23:02,
更改开关   ,6        ,08:23:05,
系统锁定   ,6        ,08:28:05,
报警测试   ,6        ,11:00:00,
隧道通风   ,6        ,13:17:22,
最小通风   ,6        ,15:58:27,
报警测试   ,7        ,11:00:00,
隧道通风   ,7        ,11:03:02,
最小通风   ,7        ,16:08:19,
隧道通风   ,8        ,10:16:19,
最小通风   ,8        ,10:41:22,
报警测试   ,8        ,11:00:00,
隧道通风   ,8        ,14:45:07,
最小通风   ,8        ,15:48:18,
隧道通风   ,9        ,09:48:04,
报警测试   ,9        ,11:00:00,
最小通风   ,9        ,20:05:24,
隧道通风   ,10       ,08:21:28,
报警测试   ,10       ,11:00:00,
最小通风   ,10       ,19:31:25,
备用设置提醒 ,11       ,05:38:12,
隧道通风   ,11       ,08:59:19,
报警测试   ,11       ,11:00:00,
最小通风   ,11       ,19:56:20,
隧道通风   ,12       ,08:58:18,
报警测试   ,12       ,11:00:00,
最小通风   ,12       ,19:02:02,
隧道通风   ,13       ,09:23:28,
报警测试   ,13       ,11:00:00,
最小通风   ,13       ,16:00:21,
报警测试   ,14       ,11:00:00,
管理员登陆  ,14       ,13:28:25,
系统锁定   ,14       ,13:34:27,
报警测试   ,15       ,11:00:00,
隧道通风   ,15       ,13:36:16,
最小通风   ,15       ,13:47:09,
隧道通风   ,15       ,14:14:05,
最小通风   ,15       ,15:31:04,
管理员登陆  ,15       ,21:38:20,
系统锁定   ,15       ,21:43:25,
报警测试   ,16       ,11:00:00,
重置报警   ,16       ,12:24:07,
重置报警   ,16       ,12:35:09,
隧道通风   ,16       ,12:44:01,
最小通风   ,16       ,13:09:10,
隧道通风   ,16       ,13:32:11,
最小通风   ,16       ,17:01:19,
备用设置提醒 ,16       ,20:32:19,
管理员登陆  ,16       ,21:14:09,
系统锁定   ,16       ,21:19:12,
报警测试   ,17       ,11:00:00,
隧道通风   ,17       ,11:43:05,
最小通风   ,17       ,17:49:23,
管理员登陆  ,17       ,19:24:29,
系统锁定   ,17       ,19:30:04,
隧道通风   ,18       ,10:17:26,
报警测试   ,18       ,11:00:00,
最小通风   ,18       ,18:01:25,
管理员登陆  ,18       ,21:28:19,
更改开关   ,18       ,21:28:21,
更改开关   ,18       ,21:28:29,
系统锁定   ,18       ,21:34:28,
隧道通风   ,19       ,10:36:29,
报警测试   ,19       ,11:00:00,
最小通风   ,19       ,15:42:10,
报警测试   ,20       ,11:00:00,
隧道通风   ,20       ,13:10:26,
最小通风   ,20       ,17:59:01,
备用设置提醒 ,21       ,01:40:24,
报警测试   ,21       ,11:00:00,
隧道通风   ,21       ,16:02:08,
最小通风   ,21       ,18:24:02,
隧道通风   ,22       ,08:38:21,
管理员登陆  ,22       ,10:13:18,
系统锁定   ,22       ,10:19:07,
报警测试   ,22       ,11:00:00,
最小通风   ,22       ,15:09:10,
隧道通风   ,22       ,15:17:22,
最小通风   ,22       ,21:14:11,
隧道通风   ,23       ,07:39:25,
报警测试   ,23       ,11:00:00,
最小通风   ,23       ,14:33:18,
隧道通风   ,23       ,14:41:04,
最小通风   ,23       ,15:07:17,
隧道通风   ,23       ,15:51:09,
最小通风   ,23       ,22:37:12,
隧道通风   ,24       ,07:26:20,
报警测试   ,24       ,11:00:00,
报警测试   ,25       ,11:00:00,
备用设置提醒 ,25       ,13:03:11,
最小通风   ,25       ,22:53:01,
隧道通风   ,26       ,08:07:16,
报警测试   ,26       ,11:00:00,
最小通风   ,27       ,03:17:09,
报警测试   ,27       ,11:00:00,
报警测试   ,28       ,11:00:00,
隧道通风   ,28       ,11:20:25,
最小通风   ,28       ,15:03:12,
隧道通风   ,29       ,09:28:01,
报警测试   ,29       ,11:00:00,
管理员登陆  ,29       ,23:08:06,
系统锁定   ,29       ,23:13:10,
最小通风   ,30       ,01:36:10,
隧道通风   ,30       ,07:19:15,
备用设置提醒 ,30       ,08:26:26,
报警测试   ,30       ,11:00:00,
报警测试   ,31       ,11:00:00,
报警测试   ,32       ,11:00:00,
报警测试   ,33       ,11:00:00,
系统锁定   ,33       ,19:13:29,
最小通风   ,34       ,00:10:16,
隧道通风   ,34       ,07:33:07,
报警测试   ,34       ,11:00:00,
备用设置提醒 ,34       ,15:15:25,
报警测试   ,35       ,11:00:00,
报警测试   ,36       ,11:00:00,
管理员登陆  ,36       ,21:30:03,
系统锁定   ,36       ,21:36:27,
报警测试   ,37       ,11:00:00,
备用设置提醒 ,37       ,11:02:12,
管理员登陆  ,37       ,19:06:11,
空鸡舍模式  ,37       ,19:06:20,
更改开关   ,37       ,19:07:03,
更改开关   ,37       ,19:07:05,
系统锁定   ,37       ,19:12:05,
