Message,GrowthDay,Time,
隧道通风   ,7        ,12:40:01,
最小通风   ,7        ,12:59:17,
隧道通风   ,7        ,13:10:12,
最小通风   ,7        ,13:17:05,
隧道通风   ,7        ,13:25:27,
最小通风   ,7        ,13:30:17,
隧道通风   ,7        ,14:02:15,
最小通风   ,7        ,15:24:10,
隧道通风   ,7        ,15:30:01,
最小通风   ,7        ,16:59:11,
管理员登陆  ,8        ,08:25:23,
系统锁定   ,8        ,08:30:24,
报警测试   ,8        ,11:20:00,
隧道通风   ,8        ,12:21:03,
最小通风   ,8        ,13:31:17,
隧道通风   ,8        ,13:49:14,
最小通风   ,8        ,14:25:22,
管理员登陆  ,8        ,19:56:28,
更改开关   ,8        ,19:56:28,
系统锁定   ,8        ,20:01:28,
管理员登陆  ,9        ,07:21:10,
系统锁定   ,9        ,07:26:19,
管理员登陆  ,9        ,08:13:21,
更改开关   ,9        ,08:13:24,
系统锁定   ,9        ,08:18:24,
报警测试   ,9        ,11:20:00,
备用设置提醒 ,9        ,15:44:17,
管理员登陆  ,9        ,17:14:19,
更改开关   ,9        ,17:14:19,
系统锁定   ,9        ,17:19:19,
管理员登陆  ,10       ,09:29:06,
更改开关   ,10       ,09:29:06,
系统锁定   ,10       ,09:34:07,
报警测试   ,10       ,11:20:00,
管理员登陆  ,10       ,20:34:10,
更改开关   ,10       ,20:34:10,
更改开关   ,10       ,20:34:14,
更改开关   ,10       ,20:35:04,
更改开关   ,10       ,20:35:16,
更改开关   ,10       ,20:35:24,
更改开关   ,10       ,20:36:01,
系统锁定   ,10       ,20:41:02,
管理员登陆  ,10       ,20:49:25,
更改开关   ,10       ,20:49:25,
更改开关   ,10       ,20:50:10,
更改开关   ,10       ,20:51:01,
更改开关   ,10       ,20:51:09,
更改开关   ,10       ,20:51:11,
更改开关   ,10       ,20:51:14,
更改开关   ,10       ,20:52:08,
更改开关   ,10       ,20:52:10,
更改开关   ,10       ,20:52:14,
更改开关   ,10       ,20:54:16,
系统锁定   ,10       ,20:59:16,
管理员登陆  ,11       ,07:37:13,
更改开关   ,11       ,07:37:19,
系统锁定   ,11       ,07:42:19,
管理员登陆  ,11       ,09:57:14,
更改开关   ,11       ,09:57:14,
系统锁定   ,11       ,10:02:15,
管理员登陆  ,11       ,10:18:27,
更改开关   ,11       ,10:18:27,
更改开关   ,11       ,10:18:29,
更改开关   ,11       ,10:19:13,
更改开关   ,11       ,10:19:18,
更改开关   ,11       ,10:19:28,
更改开关   ,11       ,10:20:07,
更改开关   ,11       ,10:20:10,
更改开关   ,11       ,10:20:12,
更改开关   ,11       ,10:20:23,
更改开关   ,11       ,10:21:02,
更改开关   ,11       ,10:21:12,
更改开关   ,11       ,10:21:20,
更改开关   ,11       ,10:26:05,
更改开关   ,11       ,10:26:11,
更改开关   ,11       ,10:26:18,
系统锁定   ,11       ,10:31:18,
报警测试   ,11       ,11:20:00,
管理员登陆  ,11       ,16:28:20,
系统锁定   ,11       ,16:34:06,
隧道通风   ,12       ,10:08:18,
报警测试   ,12       ,11:20:00,
最小通风   ,12       ,13:16:07,
隧道通风   ,12       ,14:43:26,
最小通风   ,12       ,14:58:09,
隧道通风   ,12       ,16:03:18,
最小通风   ,12       ,17:37:13,
隧道通风   ,13       ,09:21:15,
报警测试   ,13       ,11:20:00,
备用设置提醒 ,13       ,12:08:17,
最小通风   ,13       ,13:33:06,
管理员登陆  ,13       ,23:52:13,
系统锁定   ,13       ,23:58:02,
隧道通风   ,14       ,09:08:29,
报警测试   ,14       ,11:20:00,
最小通风   ,14       ,19:49:21,
