Message,GrowthDay,Time,
最小通风   ,7        ,15:40:14,
隧道通风   ,8        ,09:40:14,
最小通风   ,8        ,10:15:03,
报警测试   ,8        ,11:10:00,
隧道通风   ,8        ,11:59:28,
最小通风   ,8        ,15:44:16,
管理员登陆  ,8        ,15:55:22,
系统锁定   ,8        ,16:02:22,
管理员登陆  ,9        ,06:15:22,
系统锁定   ,9        ,06:20:27,
隧道通风   ,9        ,09:15:26,
报警测试   ,9        ,11:10:00,
备用设置提醒 ,9        ,13:40:14,
重置报警   ,9        ,13:45:14,
最小通风   ,9        ,20:41:24,
隧道通风   ,10       ,09:29:10,
报警测试   ,10       ,11:10:00,
最小通风   ,10       ,20:17:11,
管理员登陆  ,11       ,06:07:22,
系统锁定   ,11       ,06:17:23,
隧道通风   ,11       ,08:45:13,
报警测试   ,11       ,11:10:00,
管理员登陆  ,11       ,13:35:04,
系统锁定   ,11       ,13:40:09,
最小通风   ,11       ,19:10:12,
管理员登陆  ,11       ,21:03:08,
更改开关   ,11       ,21:03:11,
更改开关   ,11       ,21:04:01,
更改开关   ,11       ,21:04:12,
更改开关   ,11       ,21:04:24,
更改开关   ,11       ,21:05:00,
更改开关   ,11       ,21:10:15,
更改开关   ,11       ,21:10:23,
系统锁定   ,11       ,21:15:23,
管理员登陆  ,12       ,06:12:10,
系统锁定   ,12       ,06:17:17,
隧道通风   ,12       ,08:31:16,
报警测试   ,12       ,11:10:00,
最小通风   ,12       ,18:19:07,
管理员登陆  ,12       ,19:09:24,
更改开关   ,12       ,19:10:08,
更改开关   ,12       ,19:10:15,
更改开关   ,12       ,19:11:07,
更改开关   ,12       ,19:11:11,
更改开关   ,12       ,19:11:13,
更改开关   ,12       ,19:11:19,
系统锁定   ,12       ,19:16:20,
隧道通风   ,13       ,09:27:22,
报警测试   ,13       ,11:10:00,
管理员登陆  ,13       ,13:34:27,
系统锁定   ,13       ,13:40:06,
最小通风   ,13       ,16:17:26,
管理员登陆  ,14       ,06:06:13,
系统锁定   ,14       ,06:16:14,
报警测试   ,14       ,11:10:00,
管理员登陆  ,15       ,06:18:12,
系统锁定   ,15       ,06:23:20,
隧道通风   ,15       ,09:57:15,
报警测试   ,15       ,11:10:00,
最小通风   ,15       ,13:54:23,
隧道通风   ,15       ,14:28:08,
最小通风   ,15       ,15:42:09,
隧道通风   ,15       ,15:48:29,
最小通风   ,15       ,18:01:15,
管理员登陆  ,16       ,06:03:06,
系统锁定   ,16       ,06:10:20,
管理员登陆  ,16       ,08:03:14,
更改开关   ,16       ,08:03:20,
更改开关   ,16       ,08:03:23,
系统锁定   ,16       ,08:09:07,
隧道通风   ,16       ,09:19:04,
报警测试   ,16       ,11:10:00,
最小通风   ,16       ,17:41:13,
管理员登陆  ,17       ,06:28:05,
系统锁定   ,17       ,06:33:14,
隧道通风   ,17       ,08:29:06,
管理员登陆  ,17       ,08:43:19,
系统锁定   ,17       ,08:48:29,
报警测试   ,17       ,11:10:00,
管理员登陆  ,17       ,12:04:03,
系统锁定   ,17       ,12:09:09,
管理员登陆  ,17       ,12:11:10,
系统锁定   ,17       ,12:16:20,
重置报警   ,17       ,13:01:15,
电源关闭   ,17       ,14:52:18,
电源开启   ,17       ,14:52:18,
最小通风   ,17       ,19:16:23,
管理员登陆  ,18       ,06:08:25,
系统锁定   ,18       ,06:14:05,
隧道通风   ,18       ,08:23:15,
报警测试   ,18       ,11:10:00,
备用设置提醒 ,18       ,15:43:06,
最小通风   ,18       ,19:42:14,
管理员登陆  ,19       ,06:21:24,
系统锁定   ,19       ,06:27:05,
隧道通风   ,19       ,08:31:21,
报警测试   ,19       ,11:10:00,
最小通风   ,19       ,16:16:07,
管理员登陆  ,19       ,20:44:22,
系统锁定   ,19       ,20:50:03,
管理员登陆  ,20       ,06:02:05,
系统锁定   ,20       ,06:07:10,
管理员登陆  ,20       ,07:41:24,
系统锁定   ,20       ,07:47:00,
管理员登陆  ,20       ,08:42:12,
系统锁定   ,20       ,08:47:19,
管理员登陆  ,20       ,10:01:12,
系统锁定   ,20       ,10:06:19,
隧道通风   ,20       ,10:55:07,
报警测试   ,20       ,11:10:00,
管理员登陆  ,20       ,12:39:26,
系统锁定   ,20       ,12:45:01,
管理员登陆  ,20       ,12:50:29,
系统锁定   ,20       ,12:56:06,
管理员登陆  ,20       ,13:11:02,
系统锁定   ,20       ,13:26:21,
管理员登陆  ,20       ,13:29:08,
系统锁定   ,20       ,13:34:11,
管理员登陆  ,20       ,14:57:27,
系统锁定   ,20       ,15:03:10,
管理员登陆  ,20       ,16:10:10,
系统锁定   ,20       ,16:15:20,
最小通风   ,20       ,19:26:10,
管理员登陆  ,21       ,06:05:22,
系统锁定   ,21       ,06:11:09,
管理员登陆  ,21       ,06:13:15,
系统锁定   ,21       ,06:18:22,
管理员登陆  ,21       ,06:20:24,
系统锁定   ,21       ,06:34:11,
管理员登陆  ,21       ,07:35:19,
系统锁定   ,21       ,07:40:22,
隧道通风   ,21       ,11:09:24,
报警测试   ,21       ,11:10:00,
管理员登陆  ,21       ,13:19:26,
系统锁定   ,21       ,13:36:18,
最小通风   ,21       ,19:06:14,
隧道通风   ,22       ,07:48:16,
报警测试   ,22       ,11:10:00,
管理员登陆  ,22       ,11:29:22,
系统锁定   ,22       ,11:37:09,
管理员登陆  ,22       ,12:45:09,
系统锁定   ,22       ,12:54:07,
管理员登陆  ,22       ,12:56:11,
系统锁定   ,22       ,13:06:06,
最小通风   ,22       ,23:14:18,
管理员登陆  ,23       ,06:05:20,
系统锁定   ,23       ,06:11:00,
隧道通风   ,23       ,07:08:11,
报警测试   ,23       ,11:10:00,
最小通风   ,23       ,14:00:16,
管理员登陆  ,23       ,14:14:05,
系统锁定   ,23       ,14:19:11,
访客登陆   ,23       ,15:46:16,
系统锁定   ,23       ,15:51:21,
隧道通风   ,23       ,16:15:04,
最小通风   ,23       ,22:08:15,
更改开关   ,23       ,22:54:25,
更改开关   ,23       ,22:55:12,
系统锁定   ,23       ,23:00:12,
管理员登陆  ,24       ,05:44:11,
系统锁定   ,24       ,05:49:15,
管理员登陆  ,24       ,06:02:26,
系统锁定   ,24       ,06:08:06,
隧道通风   ,24       ,06:27:29,
备用设置提醒 ,24       ,11:01:23,
报警测试   ,24       ,11:10:00,
最小通风   ,25       ,02:30:13,
管理员登陆  ,25       ,04:57:11,
系统锁定   ,25       ,05:02:19,
管理员登陆  ,25       ,06:09:19,
系统锁定   ,25       ,06:14:29,
隧道通风   ,25       ,07:38:05,
报警测试   ,25       ,11:10:00,
管理员登陆  ,25       ,13:35:01,
系统锁定   ,25       ,13:40:10,
最小通风   ,25       ,22:33:18,
系统锁定   ,26       ,05:10:02,
管理员登陆  ,26       ,05:15:11,
系统锁定   ,26       ,05:20:13,
管理员登陆  ,26       ,06:02:02,
系统锁定   ,26       ,06:07:09,
隧道通风   ,26       ,08:08:24,
报警测试   ,26       ,11:10:00,
管理员登陆  ,26       ,12:01:17,
系统锁定   ,26       ,12:06:24,
最小通风   ,27       ,02:41:26,
隧道通风   ,27       ,02:44:16,
最小通风   ,27       ,03:21:00,
报警测试   ,27       ,11:10:00,
管理员登陆  ,28       ,06:14:13,
系统锁定   ,28       ,06:19:19,
隧道通风   ,28       ,10:18:03,
报警测试   ,28       ,11:10:00,
管理员登陆  ,28       ,11:36:11,
系统锁定   ,28       ,11:41:17,
最小通风   ,28       ,15:18:19,
管理员登陆  ,29       ,06:01:16,
系统锁定   ,29       ,06:06:26,
隧道通风   ,29       ,08:58:04,
报警测试   ,29       ,11:10:00,
管理员登陆  ,29       ,11:39:27,
系统锁定   ,29       ,11:45:11,
管理员登陆  ,29       ,13:46:27,
系统锁定   ,29       ,13:52:00,
系统锁定   ,29       ,14:04:08,
最小通风   ,30       ,00:16:01,
管理员登陆  ,30       ,06:10:16,
系统锁定   ,30       ,06:16:02,
隧道通风   ,30       ,06:37:25,
报警测试   ,30       ,11:10:00,
备用设置提醒 ,31       ,01:14:26,
管理员登陆  ,31       ,06:10:13,
系统锁定   ,31       ,06:15:26,
管理员登陆  ,31       ,09:06:14,
系统锁定   ,31       ,09:11:24,
报警测试   ,31       ,11:10:00,
访客登陆   ,31       ,11:27:05,
系统锁定   ,31       ,11:32:10,
管理员登陆  ,31       ,16:26:27,
系统锁定   ,31       ,16:34:28,
管理员登陆  ,32       ,05:59:07,
系统锁定   ,32       ,06:04:18,
报警测试   ,32       ,11:10:00,
报警测试   ,33       ,11:10:00,
管理员登陆  ,33       ,16:15:01,
系统锁定   ,33       ,16:20:15,
最小通风   ,33       ,23:05:23,
隧道通风   ,34       ,06:22:15,
最小通风   ,34       ,06:24:15,
管理员登陆  ,34       ,06:31:15,
系统锁定   ,34       ,06:36:26,
隧道通风   ,34       ,07:06:07,
报警测试   ,34       ,11:10:00,
访客登陆   ,34       ,16:28:24,
系统锁定   ,34       ,16:34:00,
最小通风   ,35       ,01:24:00,
管理员登陆  ,35       ,06:02:00,
系统锁定   ,35       ,06:07:22,
隧道通风   ,35       ,06:38:14,
备用设置提醒 ,35       ,07:51:15,
报警测试   ,35       ,11:10:00,
管理员登陆  ,36       ,06:08:15,
系统锁定   ,36       ,06:13:22,
报警测试   ,36       ,11:10:00,
管理员登陆  ,36       ,11:58:13,
系统锁定   ,36       ,12:03:15,
管理员登陆  ,37       ,04:53:15,
系统锁定   ,37       ,04:58:22,
管理员登陆  ,37       ,06:03:08,
系统锁定   ,37       ,06:08:19,
报警测试   ,37       ,11:10:00,
管理员登陆  ,38       ,01:01:17,
空鸡舍模式  ,38       ,01:01:21,
更改开关   ,38       ,01:04:14,
更改开关   ,38       ,01:05:12,
更改开关   ,38       ,01:06:24,
系统锁定   ,38       ,01:11:24,
系统锁定   ,38       ,07:13:18,
报警测试   ,38       ,11:10:00,
系统锁定   ,38       ,13:01:01,
报警测试   ,39       ,11:10:00,
报警测试   ,40       ,11:10:00,
报警测试   ,41       ,11:10:00,
报警测试   ,42       ,11:10:00,
